代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,外資 連續 買賣 日數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 日數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 日數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 日數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
9938,百和,38.35,-0.05,-0.13,09/22,-1,-110,-12.3,-0.04,6,342,5.75,0.11,5,31,0.61,0.01,2,238,12.2,0.08
50,元大台灣50,111.85,0.5,0.45,09/22,1,7840,9.3,0.04,5,8411,2.04,0.04,4,50397,14.8,0.23,4,39802,11.7,0.18
56,元大高股息,56.85,-0.3,-0.52,09/22,-1,-8707,-22.4,-0.06,5,8300,6.71,0.06,-3,-19307,-24.1,-0.14,-3,-24470,-30.6,-0.17
1560,中砂,950.0,36.0,3.94,09/22,2,657,7.07,0.44,5,984,5.1,0.66,-3,-98,-0.64,-0.07,2,1156,12.4,0.77
2504,國產,31.15,0.05,0.16,09/22,-2,-2747,-72.3,-0.23,5,728,9.37,0.06,9,285,2.39,0.02,-2,-2162,-56.9,-0.18
2610,華航,20.5,0.25,1.23,09/22,1,5252,26.1,0.09,5,10420,13.3,0.17,4,957,1.45,0.02,2,10732,39.6,0.18
3081,聯亞,2825.0,-50.0,-1.74,09/22,-5,-3603,-19.5,-3.54,5,1401,7.59,1.38,-2,-52,-1.01,-0.05,-5,-2551,-13.8,-2.51
3324,雙鴻,1600.0,80.0,5.26,09/22,-2,-116,-1.2,-0.12,5,358,1.22,0.38,-1,-32,-0.58,-0.03,4,519,2.11,0.56
5274,信驊,20905.0,1085.0,5.47,09/22,2,38,7.22,0.09,5,147,12.8,0.35,-1,0,-0.07,0.0,3,109,13.8,0.26
5904,寶雅*,70.7,-0.6,-0.84,09/22,-1,-1236,-15.9,-0.12,5,2295,6.26,0.22,-5,-131,-0.36,-0.01,-1,-1104,-14.2,-0.1
8299,群聯,2185.0,35.0,1.63,09/22,3,3782,22.7,1.71,5,562,2.49,0.25,-1,-77,-1.43,-0.03,3,4311,25.9,1.95
2204,中華,52.7,0.0,0.0,09/22,-3,-338,-22.5,-0.06,4,286,15.8,0.05,7,65,1.95,0.01,2,22,2.41,0.0
2207,和泰車,521.0,-2.0,-0.38,09/22,-3,-185,-19.7,-0.03,4,115,9.73,0.02,-1,0,-0.14,0.0,-2,-132,-46.2,-0.02
2247,汎德永業,232.0,0.5,0.22,09/22,-1,-6,-18.8,-0.01,4,24,15.4,0.03,0,0,0.0,0.0,17,172,35.3,0.21
3008,大立光,6405.0,5.0,0.08,09/22,-5,-1552,-13.0,-1.19,4,467,4.9,0.36,4,331,3.47,0.25,-3,-811,-11.0,-0.62
6805,富世達,2500.0,85.0,3.52,09/22,-4,-931,-13.2,-1.36,4,1987,28.3,2.9,-2,-22,-0.51,-0.03,13,2502,15.8,3.65
9907,統一實,14.9,-0.05,-0.33,09/22,-3,-992,-25.7,-0.06,4,797,14.3,0.05,0,0,0.0,0.0,-2,-245,-11.6,-0.02
2105,正新,30.0,-0.05,-0.17,09/22,1,171,4.95,0.01,3,282,2.26,0.01,6,473,1.67,0.01,1,446,12.9,0.01
2404,漢唐,1140.0,10.0,0.88,09/22,1,68,4.13,0.04,3,822,11.7,0.43,1,42,2.51,0.02,1,263,15.9,0.14
3006,晶豪科,278.5,-6.5,-2.28,09/22,-2,-6574,-31.2,-2.21,3,503,1.42,0.17,-2,-224,-1.06,-0.08,-2,-6777,-32.2,-2.28
3211,順達,385.0,-2.5,-0.65,09/22,-1,-649,-10.4,-0.42,3,715,4.26,0.46,-1,-64,-1.02,-0.04,-1,-432,-6.92,-0.28
6670,復盛應用,271.0,-1.5,-0.55,09/22,-2,-81,-25.6,-0.06,3,79,14.5,0.06,-3,-51,-9.4,-0.04,-2,-62,-19.7,-0.04
7711,永擎,537.0,-7.0,-1.29,09/22,-2,-6,-0.25,-0.01,3,24,0.56,0.03,-3,-47,-1.1,-0.07,-2,-7,-0.28,-0.01
947,台新臺灣IC設計,40.53,0.83,2.09,09/22,-2,-1149,-4.47,-0.42,2,6950,27.1,2.53,-1,-1472,-9.88,-0.54,5,12816,31.1,4.66
1216,統一,74.6,-0.1,-0.13,09/22,-2,-956,-9.16,-0.02,2,304,2.91,0.01,3,468,1.7,0.01,1,174,2.66,0.0
1477,聚陽,190.5,-1.0,-0.52,09/22,-3,-609,-11.9,-0.25,2,361,11.8,0.15,1,9,0.43,0.0,-3,-419,-8.17,-0.17
2308,台達電,1900.0,25.0,1.33,09/22,-1,-1323,-7.8,-0.05,2,5035,14.0,0.19,-1,-7,-0.04,0.0,3,10028,20.4,0.39
2412,中華電,145.0,0.5,0.35,09/22,16,89906,45.3,1.16,2,359,2.48,0.0,6,721,0.8,0.01,16,88726,44.7,1.14
2449,京元電子,317.0,15.5,5.14,09/22,5,42714,20.0,3.33,2,7538,5.86,0.59,5,5856,2.74,0.46,5,55829,26.2,4.35
2454,聯發科,5180.0,170.0,3.39,09/22,5,8882,19.0,0.55,2,686,2.94,0.04,7,1040,1.76,0.06,5,9996,21.3,0.62
2603,長榮,242.5,0.5,0.21,09/22,-1,-419,-6.63,-0.02,2,1104,8.76,0.05,2,352,2.79,0.02,5,9256,20.7,0.43
2609,陽明,60.8,-0.3,-0.49,09/22,2,7819,20.1,0.22,2,103,0.27,0.0,-1,-325,-1.96,-0.01,2,7899,20.3,0.23
2890,永豐金,45.4,-0.3,-0.66,09/22,-1,-2774,-20.4,-0.02,2,488,1.53,0.0,5,2046,1.28,0.01,-1,-1902,-14.0,-0.01
2892,第一金,39.9,0.15,0.38,09/22,5,26611,18.2,0.19,2,481,1.33,0.0,10,2925,0.95,0.02,5,40190,27.5,0.28
3090,日電貿,164.5,0.0,0.0,09/22,1,372,14.8,0.13,2,135,2.36,0.05,-1,-8,-0.3,0.0,1,498,19.9,0.17
3653,健策,5830.0,40.0,0.69,09/22,-1,-200,-21.9,-0.14,2,124,6.56,0.08,-2,-5,-0.28,0.0,-1,-119,-13.0,-0.08
3711,日月光投控,693.0,30.0,4.52,09/22,5,25887,28.5,0.58,2,1705,4.05,0.04,5,3445,3.8,0.08,5,29814,32.9,0.67
4904,遠傳,105.5,-0.5,-0.47,09/22,-1,-148,-5.61,0.0,2,424,6.77,0.01,6,648,1.76,0.02,4,1706,6.57,0.05
5522,遠雄,61.9,0.4,0.65,09/22,-3,-444,-19.0,-0.06,2,147,15.6,0.02,9,150,2.24,0.02,-10,-2825,-40.5,-0.36
5880,合庫金,27.05,-0.15,-0.55,09/22,5,12186,13.5,0.08,2,922,4.81,0.01,8,3839,2.33,0.02,5,16709,18.5,0.1
6505,台塑化,87.2,-1.3,-1.47,09/22,-1,-2870,-17.4,-0.03,2,1921,6.04,0.02,-2,-130,-0.41,0.0,-1,-1315,-7.96,-0.01
6531,愛普*,934.0,-14.0,-1.48,09/22,-2,-518,-13.5,-0.32,2,67,1.75,0.04,-2,-28,-0.73,-0.02,-2,-479,-12.5,-0.29
8028,昇陽半導體,263.5,6.0,2.33,09/22,-2,-6647,-25.8,-3.71,2,5942,23.1,3.31,1,56,0.41,0.03,1,37,0.28,0.02
