排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
13,2103,台橡,25.85,-0.65,-2.45,3931,09/10,-694,-236,-2241,-2357,-1879,-2319.0,-317.0,917.0,6945.0,6696.0
14,1312,國喬,14.95,0.3,2.05,45166,09/10,-2160,-3158,-3535,-1981,-436,341.0,24360.0,20291.0,22352.0,24769.0
15,4707,磐亞,26.75,-0.45,-1.65,2649,09/10,65,-1210,-1292,-1892,-1599,-1470.0,2054.0,10601.0,10557.0,10543.0
16,2609,陽明,58.0,-0.5,-0.85,43320,09/10,310,55,-741,-1671,-1461,2289.0,-3096.0,-423.0,-277.0,-142.0
17,00406A,主動中信台灣收益,9.6,-0.06,-0.62,141194,09/10,1862,627,-108,-1613,9858,27452.0,42843.0,,,
18,3704,合勤控,39.4,0.0,0.0,667,09/10,-4,16,-214,-1566,-390,138.0,2491.0,152.0,-11404.0,944.0
19,2002,中鋼,19.1,-0.15,-0.78,21755,09/10,-1717,-1744,-1793,-1469,-5334,-4568.0,-8423.0,11014.0,16100.0,11808.0
20,2455,全新,532.0,-1.0,-0.19,1564,09/10,-132,-388,-740,-1376,-766,-3239.0,-1274.0,-1223.0,3124.0,892.0
21,00947,台新臺灣IC設計,38.14,-0.19,-0.5,2733,09/10,228,-459,-601,-1342,-1949,-2245.0,1498.0,2754.0,3774.0,3691.0
22,00878,國泰永續高股息,34.15,0.02,0.06,24829,09/10,-66,-283,-496,-1335,-3476,-1214.0,-626.0,-990.0,-4590.0,-422.0
23,1326,台化,71.3,-0.5,-0.7,22295,09/10,280,-1052,-468,-1262,-6910,-10439.0,8757.0,1277.0,-658.0,1075.0
24,2426,鼎元,96.1,-3.4,-3.42,27182,09/10,-404,-1177,-1053,-1260,1180,10407.0,8201.0,17719.0,21946.0,21774.0
25,00688L,國泰20年美債正2,6.3,-0.1,-1.56,2478,09/10,295,49,-311,-1257,-1045,-3725.0,318.0,-29674.0,-119835.0,-92399.0
26,3211,順達,374.0,7.0,1.91,3927,09/10,-77,-713,-982,-1235,-2306,-4084.0,-1624.0,1410.0,-2202.0,3438.0
27,00992A,主動群益科技創新,18.16,-0.09,-0.49,21365,09/10,-719,-1134,-2056,-1216,-4370,-5029.0,-11858.0,12110.0,,11286.0
28,009802,富邦旗艦50,20.27,-0.14,-0.69,4336,09/10,-258,-341,-936,-1207,-88,966.0,56.0,1614.0,221.0,1528.0
29,00400A,主動國泰動能高息,15.01,-0.05,-0.33,20053,09/10,-865,-981,-1355,-1189,-1036,-954.0,-1860.0,,,
30,1563,巧新,78.2,0.0,0.0,712,09/10,-6,-104,-149,-1099,-1104,-3679.0,-713.0,2629.0,2613.0,2516.0
31,2449,京元電子,271.5,1.5,0.56,13034,09/10,-367,-499,-792,-1099,2856,3461.0,-946.0,12090.0,-1466.0,6665.0
32,2359,所羅門,130.0,-3.5,-2.62,2868,09/10,-252,-294,-836,-1096,-774,-1105.0,253.0,351.0,-2542.0,-350.0
33,2889,國票金,16.55,-0.15,-0.9,13172,09/10,87,-905,-807,-1084,556,285.0,877.0,2261.0,483.0,1938.0
34,2534,宏盛,16.8,-0.25,-1.47,149,09/10,-12,-12,-1022,-1052,-1017,-4454.0,-4373.0,-3977.0,-926.0,-2675.0
35,6770,力積電,73.5,1.1,1.52,144134,09/10,2938,2228,-528,-1037,-1296,-6329.0,1702.0,22722.0,100298.0,39740.0
36,1711,永光,39.05,-0.8,-2.01,2446,09/10,-237,-437,-889,-1002,-2264,1108.0,-4234.0,-6517.0,-932.0,4317.0
37,3005,神基,115.0,0.0,0.0,950,09/10,32,-202,-213,-985,-809,-1168.0,2723.0,5144.0,4026.0,5450.0
38,00706L,期元大S&P日圓正2,20.27,-0.05,-0.25,1009,09/10,1,-38,66,-946,-536,-697.0,-2299.0,-723.0,2866.0,777.0
39,1709,和益,35.3,-0.3,-0.84,17938,09/10,103,-562,-871,-895,-221,10483.0,28357.0,27744.0,28081.0,27720.0
40,2834,臺企銀,17.9,-0.05,-0.28,61248,09/10,-838,-1393,-1663,-879,-2300,-3966.0,11454.0,17780.0,16252.0,19466.0
41,2603,長榮,231.0,-3.0,-1.28,6710,09/10,-94,-999,-1192,-876,-1039,-3780.0,-1614.0,-5724.0,-6779.0,-7356.0
42,4564,元翎,15.65,-0.05,-0.32,606,09/10,-64,-52,-269,-842,-1279,-1360.0,-1578.0,-2624.0,-260.0,1287.0
43,3035,智原,179.0,2.5,1.42,2116,09/10,20,-592,-889,-827,-928,-588.0,-4187.0,-5922.0,-3601.0,-6850.0
44,0050,元大台灣50,109.15,-0.5,-0.46,45765,09/10,659,604,21,-815,650,-4935.0,5314.0,4341.0,11972.0,9233.0
45,3450,聯鈞,523.0,3.0,0.58,2541,09/10,79,58,-266,-800,-2289,-2870.0,-6085.0,-5090.0,-6196.0,-8331.0
46,00923,群益台ESG低碳50,40.38,-0.2,-0.49,3153,09/10,-19,-22,-49,-796,-1186,-19.0,1315.0,-216.0,1328.0,1392.0
47,4722,國精化,186.0,-7.0,-3.63,879,09/10,-253,-341,-527,-783,-1126,-1512.0,-5744.0,-4604.0,148.0,-7822.0
48,00715L,期街口布蘭特正2,63.0,2.3,3.79,5465,09/10,-334,-590,-821,-775,-1802,-4111.0,-8857.0,-10662.0,-55126.0,-37648.0
49,00635U,期元大S&P黃金,45.56,0.26,0.57,1589,09/10,-109,-737,-735,-771,-172,316.0,2230.0,1473.0,5072.0,3726.0
50,8103,瀚荃,110.0,-3.0,-2.65,2322,09/10,39,-473,-1176,-759,-713,2432.0,2021.0,1642.0,2434.0,91.0
51,2027,大成鋼,48.2,-0.4,-0.82,20159,09/10,-582,-1220,-1539,-745,-1413,-4110.0,-10254.0,-6812.0,-13513.0,-10808.0
52,2801,彰銀,26.85,0.0,0.0,26974,09/10,227,-734,614,-722,1585,1123.0,-9097.0,-1277.0,2361.0,1872.0
53,8046,南電,1070.0,-40.0,-3.6,6756,09/10,94,-326,-366,-720,-209,-364.0,-564.0,1715.0,-398.0,-1192.0
54,2883,凱基金,37.2,0.45,1.22,41645,09/10,-554,300,455,-714,-404,-421.0,-6822.0,-5249.0,-13944.0,-7750.0
55,00927,群益半導體收益,37.72,-0.02,-0.05,8588,09/10,-1,-12,18,-712,-273,-1395.0,6863.0,9280.0,9922.0,10164.0
56,00671R,富邦NASDAQ反1,2.44,0.01,0.41,4627,09/10,-19,-341,-341,-688,-1281,-1982.0,-11376.0,-13759.0,-3910.0,-15130.0
57,1101,台泥,24.8,0.05,0.2,20276,09/10,-531,-1594,-1221,-684,-585,3143.0,4181.0,4987.0,7952.0,1446.0
58,00891,中信關鍵半導體,35.87,0.05,0.14,9639,09/10,-177,-574,-640,-680,-757,-410.0,2232.0,4242.0,4990.0,5019.0
59,00686R,群益臺灣加權反1,0.97,0.02,2.11,4507,09/10,-239,-204,-1339,-661,-1948,2141.0,888.0,-2480.0,-1971.0,-3173.0
60,00980A,主動野村臺灣優選,24.74,-0.12,-0.48,6248,09/10,-58,-71,-76,-657,-905,-289.0,-790.0,-947.0,-1571.0,454.0
61,5880,合庫金,26.85,0.0,0.0,12159,09/10,-9,-263,665,-654,359,-711.0,-123.0,893.0,679.0,1279.0
62,2884,玉山金,44.95,0.7,1.58,56865,09/10,-151,344,1514,-646,1944,1636.0,196.0,4081.0,5338.0,-1139.0
63,00881,國泰台灣科技龍頭,50.5,-0.45,-0.88,12043,09/10,14,-812,-560,-644,-1620,1969.0,6251.0,6186.0,6698.0,6156.0
64,2882,國泰金,110.5,0.0,0.0,13713,09/10,23,17,-542,-642,-404,1080.0,968.0,536.0,-488.0,1161.0
65,6217,中探針,172.0,-8.0,-4.44,2428,09/10,-188,-252,-319,-628,250,110.0,-4102.0,-5069.0,6959.0,3267.0
66,4991,環宇-KY,488.0,-11.0,-2.2,824,09/10,-45,-116,-264,-603,412,880.0,369.0,804.0,-1594.0,-3727.0
67,3305,昇貿,101.5,-3.0,-2.87,1163,09/10,-101,-135,-238,-591,143,70.0,-2439.0,-1062.0,-9171.0,-2950.0
68,2030,彰源,23.65,-0.05,-0.21,2620,09/10,-145,-77,-973,-575,-1101,-1304.0,856.0,1206.0,1993.0,1488.0
69,4912,聯德控股-KY,90.0,-6.7,-6.93,608,09/10,-69,114,-176,-575,-284,-320.0,-410.0,-376.0,441.0,206.0
70,6136,富爾特,24.65,0.0,0.0,332,09/10,-257,-405,-509,-561,-1000,-1584.0,-1550.0,-1073.0,-2737.0,-1692.0
71,6165,浪凡,47.7,-0.15,-0.31,179,09/10,0,-51,6,-560,-818,-543.0,4018.0,-2695.0,-3727.0,-3154.0
72,4956,光鋐,33.8,-0.2,-0.59,1094,09/10,-162,-229,-397,-557,-1026,821.0,-743.0,455.0,-917.0,-581.0
73,2354,鴻準,65.0,0.5,0.78,6840,09/10,-436,-660,-969,-548,-1636,-2712.0,496.0,-1287.0,-7169.0,-4758.0
74,5425,台半,89.3,-0.7,-0.78,5443,09/10,42,69,-223,-542,1631,2725.0,-5740.0,5500.0,7054.0,4698.0
75,2615,萬海,110.5,-5.5,-4.74,35958,09/10,934,1019,736,-534,-1337,-484.0,-6252.0,-10600.0,-4497.0,-9241.0
76,2377,微星,149.0,-7.5,-4.79,14870,09/10,250,-854,-503,-531,-2162,-428.0,-4025.0,-834.0,6908.0,517.0
77,4939,亞電,82.4,-8.3,-9.15,17101,09/10,-648,-786,-1274,-508,-2183,-805.0,-1187.0,562.0,2989.0,-343.0
78,6719,力智,184.5,2.0,1.1,386,09/10,-18,-313,-507,-506,-447,-241.0,293.0,2251.0,903.0,2164.0
79,3037,欣興,994.0,1.0,0.1,19157,09/10,41,-409,-699,-501,-1920,-4695.0,-1356.0,-1370.0,6560.0,2589.0
80,2486,一詮,242.0,-7.5,-3.01,3985,09/10,-810,-659,-783,-489,27,628.0,1773.0,2325.0,157.0,277.0
81,00666R,富邦恒生國企反1,9.2,0.09,0.99,169,09/10,0,-2,-2,-481,-482,-577.0,274.0,142.0,-531.0,-336.0
82,2634,漢翔,63.8,-1.5,-2.3,8899,09/10,-17,-209,-297,-473,-457,-937.0,1321.0,1073.0,-4619.0,-2086.0
83,00402A,主動安聯美國科技,9.54,0.01,0.1,3816,09/10,-400,-457,-467,-467,-526,-773.0,-3489.0,,,
84,00898,國泰基因免疫革命,10.62,-0.13,-1.21,1083,09/10,-435,-437,-458,-454,-471,-117.0,387.0,317.0,310.0,321.0
85,2451,創見,282.5,-5.0,-1.74,2175,09/10,-46,-279,-342,-435,-290,-928.0,1047.0,1299.0,5167.0,590.0
86,8936,國統,51.1,-0.1,-0.2,1054,09/10,94,106,-288,-434,-886,-951.0,-4268.0,-1577.0,-4790.0,-3400.0
87,3260,威剛,407.0,-7.5,-1.81,5028,09/10,74,140,-129,-420,325,-930.0,-2425.0,5351.0,12460.0,7403.0
88,2493,揚博,174.5,-5.5,-3.06,991,09/10,-155,-202,-347,-417,-1067,-2074.0,-3352.0,2366.0,-35.0,745.0
89,5328,華容,58.1,-0.4,-0.68,3192,09/10,-176,-356,-400,-415,-597,-1097.0,-1261.0,2453.0,4285.0,1361.0
90,2392,正崴,43.4,0.6,1.4,1573,09/10,-29,-73,-426,-414,-692,-895.0,-1395.0,-3163.0,-5454.0,-3602.0
91,2855,統一證,51.7,-0.4,-0.77,3910,09/10,-253,-389,-476,-413,-353,-1030.0,-2722.0,-197.0,616.0,1441.0
92,6451,訊芯-KY,425.0,-2.0,-0.47,2690,09/10,112,27,-62,-413,1468,1855.0,812.0,5235.0,5647.0,5299.0
93,2033,佳大,27.6,0.3,1.1,1192,09/10,-71,-250,-268,-401,-303,51.0,364.0,-2565.0,-4628.0,-3839.0
94,6603,富強鑫,24.8,-0.15,-0.6,579,09/10,-126,-105,-248,-393,-856,-1004.0,983.0,1601.0,4219.0,609.0
95,8261,富鼎,168.0,-2.5,-1.47,2049,09/10,-180,-273,-623,-383,-526,700.0,-57.0,2232.0,3560.0,2089.0
96,1503,士電,205.0,-1.0,-0.49,1764,09/10,-212,-381,-385,-380,-494,-73.0,-786.0,-234.0,-1602.0,-1230.0
97,8422,可寧衛*,26.3,0.05,0.19,2932,09/10,-102,-42,-205,-379,-901,-1102.0,-8061.0,-10882.0,22285.0,3135.0
98,2352,佳世達,29.0,0.2,0.69,4114,09/10,-24,-225,-230,-361,-609,-355.0,772.0,1004.0,-2277.0,899.0
99,2605,新興,36.25,-0.7,-1.89,24764,09/10,-178,-361,-176,-358,-823,746.0,1995.0,-1161.0,2997.0,2477.0
100,2845,遠東銀,13.45,-0.1,-0.74,8502,09/10,5,-3,172,-355,-1471,-1085.0,-7071.0,-3764.0,-3788.0,-3509.0
101,00995A,主動中信台灣卓越,17.38,-0.04,-0.23,3362,09/10,3,-222,-212,-353,-67,31.0,-143.0,-394.0,,
102,6715,嘉基,336.5,-18.0,-5.08,840,09/10,12,5,-159,-347,-914,-1176.0,1116.0,-1061.0,3002.0,2712.0
103,6206,飛捷,135.0,-2.5,-1.82,681,09/10,22,-188,-377,-344,-484,-915.0,-627.0,-1409.0,-2446.0,-1410.0
104,3550,聯穎,22.45,-0.45,-1.97,543,09/10,8,-48,-111,-343,-474,-400.0,-67.0,1075.0,4350.0,1804.0
105,00990A,主動元大AI新經濟,15.14,-0.02,-0.13,11255,09/10,-177,-186,-401,-341,-452,-678.0,461.0,8928.0,,2947.0
106,5291,邑昇,60.1,-1.8,-2.91,667,09/10,-88,-242,-303,-337,32,-12.0,-1215.0,-1006.0,479.0,-337.0
107,2070,精湛,61.9,-0.1,-0.16,73,09/10,-30,-31,-63,-330,-339,269.0,-243.0,-412.0,-54.0,-459.0
108,2474,可成,204.0,-2.0,-0.97,1053,09/10,-62,-129,-333,-324,-692,-2562.0,-4105.0,4697.0,4925.0,4536.0
109,2637,慧洋-KY,100.5,0.0,0.0,4531,09/10,-289,-435,-506,-307,-600,632.0,33.0,-2045.0,-7323.0,-4763.0
110,2536,宏普,19.15,0.15,0.79,406,09/10,-15,-22,-30,-302,-2609,-3093.0,-4217.0,-2645.0,-3123.0,-3146.0
111,2023,燁輝,14.1,0.1,0.71,1308,09/10,-64,-65,-178,-301,-204,-346.0,-1573.0,-1173.0,10.0,72.0
112,3006,晶豪科,312.0,5.5,1.79,26130,09/10,163,-300,462,-296,61,775.0,-2365.0,-6114.0,7152.0,5089.0
113,8436,大江,107.5,-0.5,-0.46,320,09/10,18,-18,-3,-294,-279,-185.0,390.0,335.0,-307.0,-364.0
114,0056,元大高股息,55.7,-0.05,-0.09,14562,09/10,-59,-39,-26,-292,-387,-3558.0,-1126.0,-536.0,-433.0,-3213.0
115,4764,雙鍵,220.5,-6.0,-2.65,448,09/10,-37,-53,-301,-285,-212,-205.0,-2865.0,-818.0,4147.0,-427.0
116,00988A,主動統一全球創新,16.27,-0.01,-0.06,18641,09/10,-111,-41,114,-282,-3220,-9477.0,6416.0,45907.0,,49789.0
117,6695,芯鼎,48.0,0.9,1.91,321,09/10,-66,-37,-163,-275,-454,-615.0,-219.0,434.0,-898.0,-186.0
118,8039,台虹,275.0,-14.5,-5.01,23501,09/10,-791,-2191,-2767,-275,-6945,2394.0,5412.0,1307.0,5364.0,3039.0
119,3049,精金,12.3,-0.2,-1.6,4088,09/10,138,133,46,-273,739,4069.0,4069.0,3536.0,1439.0,2345.0
120,2465,麗臺,91.7,-4.4,-4.58,3352,09/10,12,-7,-69,-268,88,1364.0,2465.0,5036.0,4469.0,4853.0
121,00996A,主動兆豐台灣豐收,13.99,-0.1,-0.71,3400,09/10,34,33,-17,-267,-212,489.0,-228.0,,,
122,009819,中信數據及電力,9.81,-0.05,-0.51,1863,09/10,-160,-466,-263,-265,133,290.0,-2470.0,,,
123,009821,野村稀土關鍵資源,14.93,-0.08,-0.53,2490,09/10,-291,-331,-320,-262,-2394,-5809.0,,,,
124,1718,中纖,10.6,-0.25,-2.3,11454,09/10,-134,302,-63,-261,1465,1713.0,11994.0,8721.0,7597.0,7388.0
125,6244,茂迪,22.6,-0.4,-1.74,867,09/10,-263,-324,-245,-257,-94,-168.0,-2693.0,-5020.0,1543.0,505.0
126,2049,上銀,363.0,-7.5,-2.02,3705,09/10,-9,-129,-79,-252,-139,203.0,-881.0,-1830.0,-2060.0,-1811.0
127,00909,國泰數位支付服務,47.81,-1.33,-2.71,1180,09/10,-92,-109,-136,-248,-335,-54.0,-19.0,-1161.0,-30.0,-2655.0
128,2102,泰豐,17.9,0.2,1.13,539,09/10,-58,-120,-153,-243,-393,-457.0,-1033.0,-1719.0,-1131.0,-1882.0
129,5439,高技,258.0,-6.5,-2.46,1535,09/10,-187,-232,-186,-243,356,2583.0,2056.0,-873.0,-8925.0,-3305.0
130,6477,安集,33.85,-0.55,-1.6,473,09/10,-168,-156,-237,-240,-773,28.0,-172.0,11.0,-155.0,-111.0
131,00993A,主動安聯台灣,13.41,-0.02,-0.15,1738,09/10,-35,30,-97,-239,-53,-573.0,-1203.0,-6963.0,,
132,3252,海灣,15.4,0.1,0.65,51,09/10,1,8,8,-239,-359,-414.0,-541.0,-474.0,-79.0,-389.0
133,009824,群益美國科技巨頭,10.07,0.0,0.0,5580,09/10,1,-12,-216,-238,-342,-683.0,,,,
134,3066,李洲,23.9,0.25,1.06,396,09/10,-18,-1,-243,-237,-194,-171.0,268.0,533.0,498.0,522.0
135,00663L,國泰臺灣加權正2,107.1,-1.25,-1.15,4084,09/10,123,37,149,-234,-214,-1964.0,860.0,552.0,6995.0,4823.0
136,2061,風青,48.25,1.15,2.44,960,09/10,-51,63,-207,-232,-215,81.0,1776.0,2003.0,1963.0,1656.0
137,3017,奇鋐,3460.0,80.0,2.37,2574,09/10,-78,-89,-235,-231,-716,-324.0,-644.0,-628.0,-4385.0,-1928.0
138,3419,譁裕,11.3,0.1,0.89,138,09/10,-1,-33,-221,-227,-262,-340.0,-614.0,-1250.0,-3115.0,-2159.0
139,2543,皇昌,39.1,-0.3,-0.76,620,09/10,-15,-93,-146,-224,-579,-997.0,-3816.0,-10281.0,-18307.0,-7364.0
140,8070,長華*,49.45,-0.4,-0.8,1251,09/10,31,-6,-117,-223,-225,-468.0,-3175.0,-1285.0,-3157.0,-2823.0
141,5904,寶雅*,71.5,-1.4,-1.92,3206,09/10,-41,-111,-112,-222,-205,1714.0,6230.0,6305.0,6364.0,6278.0
142,00830,國泰費城半導體,83.05,-0.05,-0.06,4182,09/10,-249,-680,-308,-221,927,2552.0,4606.0,3527.0,6178.0,6380.0
143,4576,大銀微系統,238.0,-6.0,-2.46,2857,09/10,-120,-42,-110,-221,487,409.0,420.0,-20.0,-1025.0,-243.0
144,2034,允強,20.45,-0.3,-1.45,758,09/10,-65,-9,-21,-220,-474,-860.0,-1737.0,-2205.0,-873.0,-1756.0
145,1102,亞泥,35.45,0.05,0.14,6864,09/10,-15,-31,-119,-219,-225,-871.0,-1576.0,-631.0,-605.0,-782.0
146,00693U,期街口S&P黃豆,23.73,-0.03,-0.13,620,09/10,-107,-123,-93,-217,-276,323.0,-617.0,-1423.0,-2225.0,-2310.0
147,1513,中興電,165.5,-1.5,-0.9,946,09/10,-33,-98,-88,-216,-96,-679.0,-4680.0,-1458.0,-1563.0,-1604.0
148,2613,中櫃,22.2,-0.55,-2.42,402,09/10,-63,-99,-181,-213,-291,507.0,428.0,-219.0,-241.0,-55.0
149,6761,穩得,166.0,-13.5,-7.52,663,09/10,7,5,-10,-213,-215,0.0,-276.0,-367.0,-869.0,506.0
150,6285,啟碁,227.0,-6.5,-2.78,3087,09/10,-64,-101,-141,-210,-736,325.0,-2588.0,-6703.0,7468.0,6252.0
151,1305,華夏,12.25,-0.25,-2.0,1447,09/10,67,1,3,-209,10,-11.0,-952.0,-618.0,3285.0,2485.0
152,5490,同亨,25.65,-0.2,-0.77,342,09/10,5,18,35,-209,-177,-183.0,944.0,1099.0,-855.0,934.0
153,2353,宏碁,31.5,-0.3,-0.94,6824,09/10,-150,-723,-112,-205,155,-1660.0,1473.0,8923.0,7409.0,9058.0
154,3038,全台,20.1,0.1,0.5,307,09/10,-71,-123,-199,-203,-349,-208.0,102.0,45.0,-255.0,-126.0
155,8033,雷虎,171.5,-3.0,-1.72,1727,09/10,-36,-90,-196,-203,-66,540.0,-77.0,-1790.0,-1524.0,-3243.0
156,8150,南茂,90.9,-0.6,-0.66,11731,09/10,645,-808,-929,-201,-1882,-2479.0,-7927.0,7025.0,15704.0,4536.0
157,00892,富邦台灣半導體,42.42,-0.28,-0.66,2690,09/10,-14,-70,-91,-200,-225,-409.0,672.0,1072.0,1064.0,1097.0
158,1708,東鹼,49.4,-0.8,-1.59,1792,09/10,-14,-33,-204,-199,60,677.0,-2381.0,3173.0,3533.0,3612.0
159,3312,弘憶股,48.5,-1.05,-2.12,717,09/10,-1,-43,-67,-199,102,443.0,-295.0,-165.0,-1197.0,-695.0
160,1609,大亞,37.75,-0.35,-0.92,3218,09/10,183,-80,-209,-198,293,-125.0,-1086.0,-782.0,-7838.0,-4279.0
161,00641R,富邦日本反1,3.72,0.01,0.27,626,09/10,62,16,39,-197,-701,-385.0,1346.0,2351.0,1441.0,-1656.0
162,3141,晶宏,92.1,-1.8,-1.92,2920,09/10,211,222,-152,-197,1310,1624.0,2935.0,2744.0,2367.0,2440.0
163,4540,全球傳動,58.0,0.3,0.52,919,09/10,-33,-72,-46,-196,383,328.0,-1283.0,-953.0,-1491.0,-128.0
164,5483,中美晶,179.0,-2.0,-1.1,5191,09/10,-44,-157,-73,-196,-1134,1580.0,4984.0,8509.0,4210.0,6829.0
165,2324,仁寶,38.65,-0.25,-0.64,34753,09/10,-485,-1139,-890,-194,-2877,5310.0,710.0,22296.0,39723.0,20941.0
166,3032,偉訓,77.6,-0.8,-1.02,217,09/10,1,-56,-87,-191,-346,-453.0,-1094.0,1368.0,1066.0,572.0
167,2014,中鴻,16.9,-0.15,-0.88,1492,09/10,-158,-167,-173,-187,-229,-367.0,-1293.0,-1784.0,-8347.0,-4113.0
168,3081,聯亞,2830.0,-20.0,-0.7,3088,09/10,49,151,-185,-186,-453,152.0,1097.0,965.0,-1106.0,-1226.0
169,2611,志信,13.9,-0.15,-1.07,483,09/10,19,2,-202,-184,-385,673.0,745.0,676.0,-487.0,230.0
170,4702,中美實,9.34,-0.03,-0.32,35,09/10,-1,-12,-28,-181,-296,-354.0,-777.0,-1709.0,-2773.0,-2023.0
171,8271,宇瞻,211.0,-6.5,-2.99,2411,09/10,28,10,-57,-181,-202,-443.0,826.0,-2227.0,3463.0,-1059.0
172,3004,豐達科,121.5,-1.0,-0.82,219,09/10,-45,-152,-163,-178,-100,15.0,-223.0,192.0,-1119.0,-461.0
173,4960,誠美材,20.5,-0.35,-1.68,1335,09/10,8,-77,-121,-178,-521,-294.0,-3521.0,-4467.0,1285.0,3424.0
174,2233,宇隆,164.0,-2.0,-1.2,340,09/10,-32,-141,-138,-177,-232,-1045.0,-3285.0,-3272.0,-4019.0,-2636.0
175,3207,耀勝,38.4,-0.25,-0.65,106,09/10,15,-87,-143,-177,-209,-302.0,-1739.0,-2289.0,-1450.0,-1393.0
176,4164,承業醫,25.2,-0.55,-2.14,468,09/10,-130,-127,-129,-175,-300,-741.0,-2293.0,-764.0,-4794.0,-1284.0
177,6742,澤米,45.75,0.55,1.22,435,09/10,17,-19,-77,-173,-374,-378.0,-958.0,-902.0,-1650.0,-785.0
178,6271,同欣電,227.0,0.5,0.22,5262,09/10,51,-167,119,-168,-850,-949.0,-1614.0,-525.0,2865.0,1593.0
179,6805,富世達,2190.0,-105.0,-4.58,1487,09/10,49,-69,-116,-168,-124,19.0,559.0,1042.0,883.0,937.0
180,8050,廣積,55.1,-0.7,-1.25,649,09/10,-160,-208,-169,-167,-310,-1183.0,979.0,1262.0,1039.0,1301.0
181,00954,中信日本半導體,18.53,0.04,0.22,1170,09/10,47,91,37,-166,-117,-293.0,1122.0,273.0,1555.0,933.0
182,2630,亞航,47.8,-0.85,-1.75,705,09/10,-62,-88,-124,-166,-141,228.0,-117.0,-650.0,-82.0,-1122.0
183,5907,大洋-KY,4.88,0.0,0.0,239,09/10,-86,-79,-81,-165,-251,-178.0,16.0,68.0,2665.0,1938.0
184,0052,富邦科技,63.6,-0.15,-0.24,8099,09/10,27,-164,-76,-164,-1565,-4289.0,-2781.0,-2876.0,8298.0,601.0
185,2371,大同,27.85,-0.2,-0.71,2779,09/10,-47,-77,-55,-164,-1564,-3302.0,-13902.0,-23745.0,-29301.0,-34961.0
186,8222,寶一,34.7,-1.2,-3.34,765,09/10,-81,-167,-145,-163,-282,-276.0,-705.0,-907.0,-2321.0,-1570.0
187,2302,麗正,42.25,0.25,0.6,1345,09/10,-20,8,26,-162,79,-144.0,697.0,1779.0,1724.0,1266.0
188,5471,松翰,53.1,-1.0,-1.85,1014,09/10,42,30,-38,-161,-389,-144.0,-1928.0,1131.0,1957.0,2145.0
189,00959B,大華投等美債15Y+,8.96,-0.03,-0.33,1069,09/10,0,0,40,-160,40,115.0,-226.0,-476.0,-988.0,-887.0
190,5315,光聯,18.25,0.05,0.27,380,09/10,-21,-119,-162,-160,-115,-97.0,-394.0,-94.0,-297.0,83.0
191,8109,博大,127.5,-2.0,-1.54,201,09/10,-13,-14,-25,-160,-255,88.0,85.0,155.0,-1145.0,-56.0
192,3622,洋華,47.1,-1.4,-2.89,383,09/10,18,102,106,-158,-90,-379.0,-635.0,-415.0,-463.0,-451.0
193,3596,智易,154.5,-3.0,-1.9,1116,09/10,27,-36,-81,-154,-30,420.0,464.0,645.0,1247.0,1059.0
