排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
25,4147,中裕,62.9,0.4,0.64,1815,09/18,225,136,237,-1246,-2501,-3079.0,187.0,1653.0,2599.0,1029.0
26,1909,榮成,10.15,-0.15,-1.46,1401,09/18,14,53,-1212,-1212,-1131,-1652.0,608.0,2839.0,5003.0,3663.0
27,6147,頎邦,229.0,19.5,9.31,74318,09/18,651,2520,2207,-1200,-144,7900.0,-11099.0,25158.0,35176.0,35969.0
28,3105,穩懋,500.0,29.0,6.16,44401,09/18,-225,-575,-59,-1085,-1706,1148.0,1593.0,2369.0,38509.0,22470.0
29,8042,金山電,113.0,2.5,2.26,1616,09/18,-43,-388,-385,-1029,509,1832.0,-1546.0,3078.0,4946.0,2703.0
30,1303,南亞,238.0,2.0,0.85,82174,09/18,1417,-1038,-302,-1017,-2095,-4230.0,7851.0,-14027.0,1503.0,-14495.0
31,2887,台新新光金,44.4,0.35,0.79,139347,09/18,402,-1730,-1407,-1010,-15,689.0,-5324.0,-9285.0,-74521.0,-41982.0
32,2609,陽明,61.0,-1.0,-1.61,47584,09/18,296,-688,-1280,-998,-1361,-2875.0,-4082.0,-1849.0,-1020.0,-854.0
33,6226,光鼎,45.7,1.85,4.22,129840,09/18,-747,-341,-597,-988,-474,585.0,3727.0,4592.0,4592.0,4592.0
34,2501,國建,21.8,0.4,1.87,6629,09/18,196,-924,-997,-987,-1090,-806.0,-1674.0,-2246.0,-5568.0,-3395.0
35,2353,宏碁,31.95,-0.45,-1.39,24076,09/18,-5,-600,-760,-928,-247,-2478.0,-4727.0,5422.0,7741.0,8062.0
36,2409,友達,30.35,0.35,1.17,348901,09/18,14196,7683,3251,-913,20120,30483.0,28945.0,79002.0,182759.0,127162.0
37,00937B,群益ESG投等債20+,14.31,0.1,0.7,47189,09/18,-489,-712,-706,-868,-792,-882.0,12832.0,12570.0,2694.0,2435.0
38,2884,玉山金,46.4,-0.9,-1.9,91401,09/18,376,283,-1292,-858,1341,1918.0,928.0,3569.0,5805.0,-867.0
39,3260,威剛,396.5,1.5,0.38,7024,09/18,-192,-233,-427,-849,-1581,-1509.0,-4994.0,4115.0,9553.0,6356.0
40,3715,定穎投控,118.5,0.0,0.0,3411,09/18,-467,-444,-644,-845,997,3907.0,-1598.0,-18325.0,-2920.0,-12943.0
41,6016,康和證,23.0,0.1,0.44,5646,09/18,81,-90,-376,-832,-1016,55.0,-8342.0,-5310.0,2696.0,3532.0
42,4908,前鼎,243.5,5.5,2.31,7760,09/18,-593,-259,27,-828,-66,3973.0,2865.0,2431.0,2467.0,3108.0
43,6451,訊芯-KY,443.5,24.5,5.85,4028,09/18,-142,-258,-345,-802,-1150,547.0,-1116.0,1661.0,4752.0,4381.0
44,00679B,元大美債20年,25.69,0.17,0.67,12099,09/18,-132,-430,-431,-794,-390,-557.0,-1070.0,-2583.0,-12674.0,-10697.0
45,2027,大成鋼,47.35,0.25,0.53,12399,09/18,-46,-127,-421,-790,-1961,-2936.0,-11530.0,-7880.0,-10308.0,-12088.0
46,00664R,國泰臺灣加權反1,1.56,-0.03,-1.89,25903,09/18,1522,-1574,-2725,-779,1394,2246.0,-24211.0,-33199.0,-51076.0,-24478.0
47,6531,愛普*,968.0,48.0,5.22,2693,09/18,-246,-119,-404,-761,-867,22.0,-3911.0,-1412.0,-4530.0,-3241.0
48,2377,微星,155.0,2.0,1.31,7158,09/18,-99,-220,-374,-749,-605,-3110.0,-5766.0,-2974.0,5126.0,-563.0
49,00642U,期元大S&P石油,33.1,-0.34,-1.02,1829,09/18,-2,-716,-812,-746,-109,-1619.0,-7663.0,-8892.0,-143.0,-2289.0
50,2883,凱基金,39.3,-0.35,-0.88,84041,09/18,-1361,-702,-1924,-732,-109,-298.0,-5812.0,-5461.0,-16083.0,-7677.0
51,00984D,主動聯博全球非投,9.88,0.01,0.1,10025,09/18,-329,-346,-660,-728,1189,4051.0,14131.0,18960.0,,
52,8150,南茂,94.0,7.3,8.42,41434,09/18,54,-308,-626,-723,-1405,-1724.0,-10509.0,5805.0,14461.0,3770.0
53,3311,閎暉,38.7,1.7,4.59,1411,09/18,-96,-51,-974,-721,-597,-373.0,-51.0,-677.0,-2540.0,-2211.0
54,2363,矽統,53.7,0.8,1.51,11334,09/18,104,-159,-567,-719,-141,1070.0,-2916.0,-1682.0,-7993.0,-4745.0
55,2606,裕民,77.4,0.4,0.52,2655,09/18,-40,62,138,-700,-688,273.0,-141.0,-2462.0,-2454.0,-5197.0
56,6269,台郡,64.1,0.4,0.63,4387,09/18,-211,-424,-504,-686,141,268.0,-1046.0,5546.0,4484.0,6098.0
57,9904,寶成,24.7,-0.1,-0.4,19789,09/18,-31,-464,-663,-669,112,-1987.0,7552.0,15418.0,8774.0,9445.0
58,1519,華城,721.0,16.0,2.27,1380,09/18,-64,-75,-115,-647,-708,430.0,-492.0,430.0,50.0,-930.0
59,1713,國化,41.85,0.05,0.12,445,09/18,-228,-359,-417,-619,31,-334.0,-233.0,-350.0,-324.0,-1125.0
60,3037,欣興,981.0,41.0,4.36,14577,09/18,-555,-552,-496,-609,-1721,-3456.0,-2788.0,-59.0,6546.0,1944.0
61,8033,雷虎,172.5,4.5,2.68,1609,09/18,-86,-296,-586,-607,-766,-942.0,-825.0,-1737.0,-3042.0,-3828.0
62,2412,中華電,145.5,0.5,0.34,28081,09/18,-191,-333,-378,-605,318,14.0,1503.0,1183.0,928.0,1064.0
63,2891,中信金,69.5,-1.7,-2.39,75667,09/18,155,-35,-103,-604,-445,-640.0,-627.0,-96.0,-2142.0,-741.0
64,6209,今國光,80.4,2.4,3.08,6170,09/18,-22,125,142,-600,49,1145.0,-1739.0,245.0,5126.0,-2599.0
65,2337,旺宏,121.0,4.5,3.86,64769,09/18,-912,-42,-636,-598,-1196,-8172.0,-8484.0,-86276.0,54649.0,-6367.0
66,2388,威盛,69.9,0.2,0.29,2818,09/18,180,-116,-507,-598,274,668.0,-4489.0,-5772.0,-2207.0,-3465.0
67,6446,藥華藥,1180.0,-15.0,-1.26,12723,09/18,48,155,-175,-593,-805,-658.0,287.0,820.0,3080.0,1342.0
68,2603,長榮,240.5,-2.0,-0.82,10735,09/18,-123,-236,-532,-570,-2149,-3609.0,-4505.0,-5075.0,-7457.0,-8189.0
69,6227,茂綸,132.0,-5.5,-4.0,2306,09/18,-11,-489,-349,-566,143,386.0,3.0,-1163.0,-1362.0,-1227.0
70,3033,威健,41.6,-0.2,-0.48,2452,09/18,10,-19,4,-565,-504,-203.0,-1674.0,2435.0,3569.0,4699.0
71,009805,台新美國電力基建,14.88,0.03,0.2,2761,09/18,-46,-64,-23,-547,-406,-2150.0,-10580.0,-11224.0,4294.0,3217.0
72,2615,萬海,120.5,0.0,0.0,30550,09/18,-636,22,-244,-537,-497,-1536.0,-5896.0,-10962.0,-4243.0,-9863.0
73,6239,力成,284.0,9.5,3.46,20547,09/18,350,189,68,-532,35,144.0,-10727.0,14170.0,16068.0,14593.0
74,2033,佳大,33.9,3.05,9.89,4590,09/18,-352,-447,-436,-512,-640,-660.0,-66.0,-2211.0,-5059.0,-4242.0
75,2382,廣達,343.0,-1.0,-0.29,21601,09/18,190,-9,-323,-507,-312,-1577.0,2845.0,1872.0,-7264.0,-3328.0
76,2634,漢翔,64.6,0.7,1.1,4527,09/18,-18,1,-69,-505,-480,-184.0,1781.0,968.0,-3478.0,-2141.0
77,1708,東鹼,50.7,-0.4,-0.78,2260,09/18,-365,-572,-497,-494,-718,-160.0,-3176.0,-318.0,2881.0,2999.0
78,00407A,主動凱基台灣,9.7,0.35,3.74,51795,09/18,-624,-522,-458,-492,-7871,-9696.0,,,,
79,6164,華興,12.25,0.45,3.81,1339,09/18,-261,-250,-261,-471,-324,-581.0,4.0,-729.0,-1677.0,-1007.0
80,00409A,主動復華全球50,9.78,0.25,2.62,22181,09/18,6,-622,-436,-470,24,,,,,
81,00653L,富邦印度正2,43.13,0.11,0.26,56,09/18,16,16,25,-470,-449,-505.0,-764.0,-481.0,645.0,1453.0
82,00929,復華台灣科技優息,29.03,0.47,1.65,37213,09/18,-1197,-1695,-641,-469,1462,974.0,5899.0,6887.0,2827.0,4376.0
83,2374,佳能,67.5,0.7,1.05,2134,09/18,-26,-14,-395,-462,-570,-49.0,-5484.0,-3139.0,1509.0,-2893.0
84,6706,惠特,149.5,4.5,3.1,6106,09/18,201,353,463,-456,-221,77.0,-3047.0,-739.0,46.0,-6686.0
85,6727,亞泰金屬,487.0,16.5,3.51,851,09/18,-3,29,-32,-452,-492,189.0,788.0,2742.0,,
86,3362,先進光,178.5,3.5,2.0,2730,09/18,19,59,120,-441,-175,-514.0,-1426.0,-627.0,-2059.0,-1177.0
87,9907,統一實,15.0,0.05,0.33,1744,09/18,-383,-383,-381,-437,-464,-544.0,-451.0,-1170.0,-2712.0,-2296.0
88,1597,直得,138.5,0.5,0.36,642,09/18,9,11,-30,-434,-863,595.0,-1187.0,396.0,-250.0,119.0
89,3498,陽程,195.0,10.5,5.69,2544,09/18,-93,61,-23,-433,-29,-381.0,929.0,899.0,1917.0,2492.0
90,00881,國泰台灣科技龍頭,51.0,1.19,2.39,17932,09/18,37,-171,-217,-432,-813,-2587.0,6186.0,6188.0,6662.0,5853.0
91,4931,新盛力,237.5,4.5,1.93,2280,09/18,242,151,202,-431,-794,-575.0,-110.0,445.0,2330.0,-883.0
92,1309,台達化,13.7,-0.4,-2.84,1974,09/18,-240,-107,-61,-430,100,286.0,-265.0,106.0,4343.0,3417.0
93,6949,沛爾生醫*-創,54.5,0.1,0.18,8706,09/18,127,365,551,-425,4262,104915.0,104650.0,105942.0,108389.0,106901.0
94,4128,中天,14.6,-0.05,-0.34,5209,09/18,-409,-417,-431,-420,-475,-941.0,123.0,135.0,-1115.0,-817.0
95,1528,恩德,24.6,0.5,2.07,7793,09/18,96,27,3,-409,828,725.0,-1461.0,-3845.0,-3525.0,-3873.0
96,5243,乙盛-KY,90.3,1.5,1.69,592,09/18,-31,-462,-482,-404,-146,-328.0,-2679.0,-1624.0,-1108.0,-3967.0
97,6415,矽力*-KY,437.5,26.5,6.45,3855,09/18,-230,-210,-277,-404,-372,7.0,-2321.0,-2157.0,671.0,-1336.0
98,00891,中信關鍵半導體,36.37,0.96,2.71,21919,09/18,-213,-440,-468,-395,-981,-1446.0,625.0,4256.0,4790.0,4775.0
99,3550,聯穎,23.7,0.95,4.18,2990,09/18,-114,-179,-279,-390,-641,-579.0,-3074.0,-19.0,4078.0,1448.0
100,6120,達運,12.35,0.05,0.41,2350,09/18,-87,-169,-212,-390,105,122.0,535.0,-911.0,283.0,669.0
101,2492,華新科,309.5,12.5,4.21,15513,09/18,-360,350,-41,-382,2536,4151.0,3762.0,7232.0,11915.0,4907.0
102,4722,國精化,189.5,6.5,3.55,1792,09/18,-128,-220,-355,-382,-1006,-1481.0,-5987.0,-4691.0,-2173.0,-8142.0
103,1440,南紡,13.45,0.0,0.0,1162,09/18,18,-80,-175,-372,-402,-26.0,-713.0,1038.0,1024.0,2015.0
104,00878,國泰永續高股息,34.83,0.1,0.29,29778,09/18,-57,-229,-385,-368,-1188,-4936.0,-89.0,-1706.0,-3515.0,-802.0
105,2344,華邦電,179.5,9.5,5.59,138585,09/18,-2892,1007,-1049,-356,-2163,-4099.0,-20992.0,-11144.0,4958.0,-35666.0
106,8429,金麗-KY,5.91,-0.02,-0.34,121,09/18,-10,8,-277,-356,-383,-423.0,156.0,1214.0,4704.0,3272.0
107,2233,宇隆,162.0,5.0,3.18,379,09/18,-23,-59,-141,-355,-524,-1054.0,-3742.0,-3402.0,-3988.0,-3016.0
108,1326,台化,68.1,-0.5,-0.73,24373,09/18,158,-370,-314,-354,-1453,-10219.0,9823.0,-2720.0,-527.0,-101.0
109,1515,力山,30.6,1.3,4.44,902,09/18,-129,-133,-126,-351,-246,-50.0,591.0,924.0,-705.0,639.0
110,00985B,群益ESG投等債0-5,10.12,-0.01,-0.1,14211,09/18,-1,1,1,-349,11,16.0,-109.0,94.0,11.0,-700.0
111,3707,漢磊,62.9,1.0,1.62,2746,09/18,-40,-295,-319,-335,58,-630.0,-3563.0,-1740.0,-1185.0,1016.0
112,6548,長科*,74.8,2.2,3.03,5422,09/18,-141,-266,-211,-335,-251,-252.0,-2732.0,-2336.0,752.0,-1924.0
113,6136,富爾特,24.9,0.05,0.2,130,09/18,-36,-94,-255,-331,-961,-1661.0,-2020.0,-1543.0,-3191.0,-2123.0
114,6199,天品,113.0,8.0,7.62,4671,09/18,-48,45,-28,-331,-21,-406.0,1161.0,3398.0,3690.0,3791.0
115,6834,天二科技,110.5,9.0,8.87,6735,09/18,224,177,162,-329,1635,1451.0,-146.0,4569.0,3836.0,4080.0
116,00401A,主動摩根台灣鑫收,14.22,0.27,1.94,5191,09/18,-92,-12,-8,-321,258,15.0,630.0,,,
117,2352,佳世達,29.2,0.2,0.69,4537,09/18,-23,22,-135,-318,-228,-950.0,962.0,776.0,-1800.0,533.0
118,9934,成霖,9.81,-0.06,-0.61,886,09/18,17,-67,-47,-317,367,-574.0,-558.0,1359.0,-510.0,371.0
119,4967,十銓,277.0,6.0,2.21,4140,09/18,-15,2,-216,-311,-235,-322.0,-1894.0,-2576.0,218.0,-6344.0
120,5328,華容,53.1,0.8,1.53,2026,09/18,-40,-56,-124,-307,-522,-775.0,-2738.0,1204.0,3725.0,1225.0
121,2474,可成,209.5,1.0,0.48,4944,09/18,54,58,-138,-303,-638,-2170.0,-4290.0,4375.0,4617.0,4190.0
122,6442,光聖,1575.0,65.0,4.3,1888,09/18,-110,-67,-308,-302,-156,-315.0,-2371.0,11.0,-454.0,-1475.0
123,3293,鈊象,729.0,4.0,0.55,4291,09/18,-10,-167,-213,-300,-323,462.0,-347.0,-847.0,-1124.0,-1456.0
124,4576,大銀微系統,240.0,8.5,3.67,2056,09/18,-144,-118,-122,-300,-453,388.0,90.0,-274.0,-1172.0,-431.0
125,2486,一詮,237.5,8.5,3.71,3776,09/18,110,105,226,-297,-1068,1051.0,749.0,3298.0,-512.0,-72.0
126,00669R,國泰美國道瓊反1,5.32,-0.02,-0.37,1351,09/18,-115,-259,-310,-296,-240,-788.0,-1537.0,-604.0,-3121.0,-3210.0
127,00947,台新臺灣IC設計,38.88,1.78,4.8,9901,09/18,-215,-390,-422,-296,-1057,-2343.0,226.0,2685.0,3973.0,3629.0
128,00404A,主動聯博動能50,9.71,0.19,2.0,14110,09/18,-347,-626,-814,-295,2049,2009.0,798.0,,,
129,0052,富邦科技,63.8,1.1,1.75,16625,09/18,-25,-251,-376,-295,-216,-2525.0,-2167.0,-3202.0,8082.0,389.0
130,6443,元晶,25.5,1.75,7.37,10928,09/18,-65,-98,-162,-295,-397,-643.0,-11960.0,-27297.0,-8110.0,-14200.0
131,5347,世界,172.0,6.5,3.93,32534,09/18,-987,633,447,-294,-354,98.0,-2491.0,1028.0,8912.0,7677.0
132,2547,日勝生,10.1,0.23,2.33,2139,09/18,-281,-285,-306,-293,-421,-926.0,-2312.0,-8496.0,-16785.0,-17991.0
133,6245,立端,85.6,1.2,1.42,1020,09/18,27,-70,-43,-290,-234,-356.0,-925.0,-337.0,-1072.0,-643.0
134,6693,廣閎科,183.5,3.0,1.66,1088,09/18,-37,-191,-139,-288,-156,-35.0,-322.0,903.0,1347.0,1534.0
135,9105,泰金寶-DR,8.37,-0.06,-0.71,12668,09/18,-161,72,-888,-279,963,57.0,-3432.0,-4618.0,-6055.0,-7860.0
136,4123,晟德,30.9,0.1,0.32,1494,09/18,-109,-100,-148,-278,-178,-717.0,-3559.0,-3125.0,-1827.0,1089.0
137,6416,瑞祺電通,120.0,1.0,0.84,911,09/18,-25,-115,-149,-277,-97,-183.0,443.0,434.0,1022.0,976.0
138,1714,和桐,15.7,-0.35,-2.18,7933,09/18,419,321,774,-273,-2644,751.0,-7504.0,11316.0,12645.0,13477.0
139,3090,日電貿,165.0,5.0,3.12,2105,09/18,-115,-78,-142,-272,-120,-364.0,-744.0,-101.0,2854.0,-972.0
140,3040,遠見,34.45,0.75,2.23,190,09/18,-86,-167,-220,-271,-553,-706.0,-2809.0,-3775.0,-3872.0,-4331.0
141,3022,威強電,91.0,2.1,2.36,1158,09/18,-72,-204,-173,-268,-443,-161.0,143.0,763.0,654.0,630.0
142,3042,晶技,184.5,6.0,3.36,10366,09/18,-951,-940,-425,-268,110,-4200.0,-8105.0,10193.0,9893.0,9422.0
143,6441,廣錠,22.9,-0.55,-2.35,336,09/18,-48,-83,-287,-266,-80,-83.0,89.0,-164.0,-106.0,-133.0
144,1316,上曜,10.75,0.1,0.94,3856,09/18,-255,-266,-320,-257,-177,1599.0,-646.0,-142.0,-5541.0,-1191.0
145,5904,寶雅*,72.1,-0.5,-0.69,6401,09/18,50,200,24,-257,-551,-1243.0,5821.0,5871.0,5912.0,5842.0
146,3706,神達,80.5,0.0,0.0,5873,09/18,114,-143,-159,-250,418,-1517.0,-6554.0,-10466.0,-18801.0,-17667.0
147,3645,達邁,68.7,-0.1,-0.15,893,09/18,-44,-118,-131,-249,-11,842.0,-2049.0,-5299.0,-5239.0,-2324.0
148,2406,國碩,27.65,1.05,3.95,4683,09/18,-52,-90,-200,-246,-299,-470.0,-2121.0,-2631.0,-3285.0,-2785.0
149,1110,東泥,15.5,0.0,0.0,149,09/18,-18,-3,-6,-244,-220,-168.0,-390.0,-422.0,-750.0,-619.0
150,1717,長興,71.4,0.1,0.14,6856,09/18,108,74,190,-244,358,1080.0,-7588.0,-7986.0,-2210.0,2879.0
151,5864,致和證,35.15,0.3,0.86,4026,09/18,46,190,110,-242,-272,714.0,-3791.0,-747.0,4324.0,3110.0
152,00735,國泰臺韓科技,105.2,2.65,2.58,989,09/18,-72,-163,-189,-241,-263,-1585.0,1694.0,1090.0,4850.0,4561.0
153,8027,鈦昇,180.0,7.0,4.05,4057,09/18,-163,-198,-108,-240,-45,753.0,-2659.0,1248.0,2163.0,424.0
154,2897,王道銀行,11.1,-0.15,-1.33,7034,09/18,-32,11,-61,-238,-146,-651.0,-626.0,-922.0,-2149.0,-1738.0
155,2618,長榮航,41.75,-0.3,-0.71,33905,09/18,185,34,9,-237,-1092,-2906.0,-26274.0,-21676.0,-20476.0,-25870.0
156,2347,聯強,90.8,1.3,1.45,3513,09/18,-9,-25,-53,-236,-239,-236.0,-2271.0,-187.0,-2654.0,-1654.0
157,3035,智原,190.5,11.5,6.42,9198,09/18,11,-101,-139,-233,-824,-707.0,-2916.0,-5850.0,-4679.0,-6812.0
158,4306,炎洲,14.8,0.2,1.37,921,09/18,-100,-173,-183,-233,-1167,-790.0,-99.0,462.0,106.0,461.0
159,1563,巧新,73.8,-2.4,-3.15,402,09/18,12,8,-185,-231,-418,-2401.0,-2914.0,2256.0,2205.0,2134.0
160,2451,創見,283.0,6.0,2.17,1429,09/18,-15,-63,-112,-230,-778,-690.0,596.0,381.0,4547.0,285.0
161,4510,高鋒,44.45,0.4,0.91,610,09/18,-23,-126,-141,-229,-519,-201.0,-1272.0,-2185.0,-4671.0,-3029.0
162,3419,譁裕,11.45,0.7,6.51,250,09/18,-38,-227,-227,-227,-452,-546.0,-711.0,-1439.0,-3337.0,-2387.0
163,2302,麗正,44.4,0.2,0.45,3635,09/18,1,199,-162,-225,-288,-126.0,-436.0,1489.0,1164.0,1061.0
164,6672,騰輝電子-KY,302.0,8.5,2.9,6003,09/18,-225,-288,-68,-225,580,264.0,432.0,955.0,2426.0,2616.0
165,6525,捷敏-KY,135.5,6.5,5.04,1518,09/18,-63,-87,-55,-222,-312,-375.0,-1634.0,1415.0,1170.0,1374.0
166,2439,美律,78.2,-1.1,-1.39,1056,09/18,-25,-139,-171,-220,-130,167.0,151.0,903.0,990.0,932.0
167,3252,海灣,15.3,-0.05,-0.33,72,09/18,-45,-45,-127,-217,-454,-594.0,-784.0,-690.0,-307.0,-604.0
168,8086,宏捷科,111.0,3.0,2.78,2594,09/18,-36,-147,-98,-215,-265,130.0,1543.0,4874.0,7094.0,6671.0
169,3357,臺慶科,207.5,7.5,3.75,3104,09/18,-43,-23,-25,-211,-91,316.0,-2222.0,206.0,2976.0,2040.0
170,6224,聚鼎,89.2,2.7,3.12,1409,09/18,-111,-113,-100,-211,-139,1172.0,187.0,2377.0,2240.0,2244.0
171,00882,中信中國高股息,14.78,0.03,0.2,2895,09/18,24,50,176,-210,305,-219.0,416.0,1064.0,-5049.0,-2163.0
172,00408A,主動第一金優股息,10.34,0.19,1.87,1854,09/18,0,0,7,-209,149,159.0,,,,
173,4416,三圓,12.15,1.1,9.95,4794,09/18,-227,-164,-71,-209,-36,602.0,884.0,937.0,1226.0,1078.0
174,3694,海華,50.6,0.4,0.8,633,09/18,-141,-139,-176,-205,-160,47.0,-480.0,583.0,1964.0,708.0
175,3289,宜特,136.5,3.0,2.25,602,09/18,-27,-71,-68,-202,-399,-608.0,-1782.0,-1647.0,2029.0,1714.0
176,5521,工信,10.7,0.05,0.47,3248,09/18,10,11,-27,-202,-20,-64.0,-1774.0,-8022.0,5747.0,-2339.0
177,8040,九暘,82.7,4.4,5.62,2364,09/18,-118,-115,-125,-201,-50,292.0,-882.0,2555.0,2270.0,2599.0
178,00959B,大華投等美債15Y+,9.09,0.05,0.55,948,09/18,0,0,-170,-200,40,-360.0,-81.0,-485.0,-991.0,-887.0
179,2641,正德,17.55,-0.05,-0.28,1331,09/18,50,87,106,-200,-658,-219.0,412.0,-240.0,-2063.0,-1305.0
180,7711,永擎,570.0,5.0,0.88,1904,09/18,-96,-31,-73,-200,-125,505.0,1470.0,,,
181,8050,廣積,59.3,0.4,0.68,1547,09/18,15,-136,-182,-200,-484,-832.0,821.0,821.0,698.0,944.0
182,3265,台星科,180.0,12.0,7.14,2669,09/18,-87,-175,-191,-199,-353,-675.0,-314.0,-108.0,115.0,-951.0
183,8261,富鼎,177.0,8.0,4.73,5020,09/18,-89,-89,-22,-198,-914,-1274.0,-2527.0,661.0,2623.0,1709.0
184,3545,敦泰,51.6,1.1,2.18,955,09/18,-133,-177,-185,-196,-231,-185.0,-624.0,-1078.0,-493.0,-586.0
185,4566,時碩工業,64.5,-0.2,-0.31,467,09/18,-5,-63,-129,-195,-92,204.0,209.0,-199.0,-1486.0,-1456.0
186,6165,浪凡,50.3,1.7,3.5,518,09/18,-17,-86,-126,-195,-253,-518.0,3806.0,-2695.0,-3996.0,-3344.0
187,3014,聯陽,135.5,2.0,1.5,2378,09/18,-77,-111,-183,-194,-121,-164.0,150.0,2.0,856.0,558.0
188,5457,宣德,23.3,-1.45,-5.86,5070,09/18,181,194,124,-193,-170,-52.0,-501.0,680.0,2028.0,1297.0
189,00693U,期街口S&P黃豆,23.8,-0.44,-1.82,1134,09/18,21,-102,-133,-192,-310,-13.0,-872.0,-1428.0,-5684.0,-2559.0
190,00980A,主動野村臺灣優選,24.8,0.75,3.12,7339,09/18,-65,-92,-12,-191,-622,-2786.0,-171.0,-423.0,-716.0,124.0
191,00995A,主動中信台灣卓越,17.17,0.61,3.68,2284,09/18,11,13,17,-191,-511,-198.0,-188.0,-1023.0,,
192,4564,元翎,15.7,-0.1,-0.63,516,09/18,-12,-20,-13,-191,-614,-1637.0,-2153.0,-3830.0,-1251.0,1105.0
193,6207,雷科,115.5,2.0,1.76,5464,09/18,143,48,193,-191,141,1363.0,-4003.0,1765.0,323.0,1501.0
194,8926,台汽電,59.8,1.0,1.7,4102,09/18,69,11,-154,-191,86,-113.0,-782.0,4847.0,5279.0,4398.0
195,00994A,主動第一金台股優,16.6,0.49,3.04,3203,09/18,-83,20,22,-190,-230,-199.0,-7019.0,-294.0,,
196,2543,皇昌,39.45,0.45,1.15,1833,09/18,83,42,-70,-189,-492,-1129.0,-4063.0,-7101.0,-17406.0,-7656.0
