排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
33,1201,味全,11.7,-0.05,-0.43,09/22,-2173,-2154,-2132,-1987,-1609,-1114.0,-883.0,440.0,554.0,723.0
34,1312,國喬,14.7,0.1,0.68,09/22,-631,-1832,-1664,-1959,-12145,-13807.0,-9959.0,5710.0,3897.0,16029.0
35,00997A,主動群益美國增長,11.45,0.24,2.14,09/22,-250,-250,-975,-1927,-3873,-2589.0,1707.0,,,
36,00631L,元大台灣50正2,38.52,0.07,0.18,09/22,-1450,-1989,-1989,-1714,9372,-28222.0,-56402.0,306798.0,301561.0,305072.0
37,2379,瑞昱,755.0,15.0,2.03,09/22,-361,-1172,-1258,-1675,-2720,-4649.0,-15901.0,-10263.0,15216.0,7786.0
38,1314,中石化,8.74,-0.44,-4.79,09/22,1407,-4235,-890,-1637,-2565,-9070.0,-56003.0,-30217.0,-15358.0,-30438.0
39,1711,永光,38.7,-0.7,-1.78,09/22,174,99,207,-1634,-2570,-7314.0,-10532.0,-5939.0,-7251.0,-6306.0
40,00935,野村臺灣新科技50,61.0,1.1,1.84,09/22,-549,-549,-544,-1632,647,-2158.0,2913.0,1237.0,3296.0,3718.0
41,0052,富邦科技,64.75,0.2,0.31,09/22,-1619,-1619,-1619,-1619,-2202,-5547.0,-1977.0,-28954.0,16066.0,4838.0
42,5880,合庫金,27.05,-0.15,-0.55,09/22,-3054,-4568,-2999,-1492,547,-6830.0,-75525.0,-26037.0,-4151.0,17523.0
43,3037,欣興,1120.0,100.0,9.8,09/22,48,14,-814,-1480,-1255,-2065.0,-8061.0,-3460.0,-55821.0,-4057.0
44,2340,台亞,34.1,-0.4,-1.16,09/22,-944,-1144,-1436,-1452,-1957,-5518.0,710.0,1729.0,-5526.0,-5134.0
45,2484,希華,69.6,-0.4,-0.57,09/22,-213,-563,-875,-1413,-965,5398.0,3409.0,8348.0,11970.0,11548.0
46,2363,矽統,60.3,1.3,2.2,09/22,-867,-1267,-1201,-1351,-194,4190.0,13005.0,2275.0,2619.0,-5106.0
47,00696B,富邦美債20年,27.89,-0.04,-0.14,09/22,0,0,0,-1350,-1550,-2311.0,-8587.0,-9261.0,-9675.0,-10374.0
48,8299,群聯,2185.0,35.0,1.63,09/22,-702,-759,-1198,-1341,-2923,2252.0,7769.0,11916.0,14869.0,14725.0
49,2441,超豐,127.0,-0.5,-0.39,09/22,-423,-1084,-1382,-1319,-2116,-5707.0,-13836.0,-6041.0,5110.0,-9549.0
50,2426,鼎元,98.8,-1.0,-1.0,09/22,-1220,-1199,-1364,-1288,-650,-1539.0,-978.0,14526.0,15544.0,15236.0
51,1611,中電,11.5,0.15,1.32,09/22,-1492,-1535,-1515,-1276,-1347,-1620.0,-1048.0,62.0,24.0,-745.0
52,2412,中華電,145.0,0.5,0.35,09/22,-276,-1596,512,-1268,-619,544.0,15202.0,35400.0,38925.0,33797.0
53,1513,中興電,166.0,-0.5,-0.3,09/22,-408,-548,-1158,-1264,-2329,-7398.0,-16619.0,10754.0,13743.0,6413.0
54,1808,潤隆,35.0,-0.9,-2.51,09/22,-1690,-1547,-1814,-1256,1376,2310.0,-2380.0,685.0,-4812.0,1246.0
55,00937B,群益ESG投等債20+,14.26,-0.01,-0.07,09/22,2,3,-95,-1251,-7886,-17061.0,7247.0,-40267.0,-101630.0,-48818.0
56,00770,國泰北美科技,65.35,1.55,2.43,09/22,10,10,-488,-1237,1474,2034.0,1967.0,79.0,1706.0,619.0
57,6168,宏齊,44.0,1.3,3.04,09/22,21,-29,-986,-1228,-1512,-2333.0,-3999.0,-3418.0,-2059.0,-1618.0
58,2538,基泰,8.61,0.04,0.47,09/22,-1598,-1464,-1334,-1202,-723,129.0,1245.0,1554.0,1170.0,968.0
59,00896,中信綠能及電動車,27.5,0.05,0.18,09/22,0,-45,-45,-1145,1529,3631.0,3058.0,4329.0,5945.0,4796.0
60,5876,上海商銀,49.7,0.45,0.91,09/22,-300,-947,-711,-1129,-15816,-23225.0,-48908.0,33054.0,34623.0,49850.0
61,2103,台橡,27.35,-0.45,-1.62,09/22,-43,-575,-944,-1123,-1424,-255.0,-582.0,-1861.0,321.0,1903.0
62,00990A,主動元大AI新經濟,15.76,0.34,2.2,09/22,33,29,-122,-1119,-1421,-879.0,247.0,4211.0,,-91998.0
63,2328,廣宇,47.0,-0.75,-1.57,09/22,-344,-790,-798,-1083,-932,-3667.0,4167.0,-4256.0,-5718.0,-13554.0
64,2323,中環,10.85,0.05,0.46,09/22,0,0,-336,-1075,-5492,-7092.0,-16065.0,-11609.0,-11463.0,-7699.0
65,2206,三陽工業,63.8,0.0,0.0,09/22,-711,-976,-925,-1054,-1532,-3074.0,-8776.0,-97.0,1222.0,4780.0
66,00404A,主動聯博動能50,9.87,0.07,0.71,09/22,0,0,0,-1031,1005,1546.0,1817.0,,,
67,1319,東陽,79.7,-0.6,-0.75,09/22,-158,-557,-1171,-1002,-1915,-7532.0,-25171.0,-8185.0,5224.0,-3720.0
68,6919,康霈*,82.6,-0.5,-0.6,09/22,0,0,0,-1000,-1000,-8067.0,-13248.0,-4789.0,0.0,0.0
69,2838,聯邦銀,21.5,-0.1,-0.46,09/22,106,11,432,-997,-2420,-2235.0,3530.0,6682.0,7305.0,3744.0
70,6505,台塑化,87.2,-1.3,-1.47,09/22,-647,-957,-1217,-989,455,997.0,-9110.0,-21842.0,-14936.0,-5459.0
71,3008,大立光,6405.0,5.0,0.08,09/22,-69,-181,-261,-975,-1674,-4037.0,-348.0,-4043.0,1763.0,-609.0
72,00688L,國泰20年美債正2,6.29,0.0,0.0,09/22,-46,-149,-113,-956,-1413,-2307.0,-8394.0,-22904.0,-54687.0,-50064.0
73,4157,太景*-KY,8.88,-0.11,-1.22,09/22,30,-636,-635,-915,-1274,-2043.0,-2313.0,-5020.0,-2380.0,-461.0
74,9919,康那香,14.0,0.05,0.36,09/22,0,-9,-32,-908,-1048,-1413.0,-1959.0,-2039.0,-2550.0,-1065.0
75,00891,中信關鍵半導體,37.41,0.51,1.38,09/22,1,274,-2051,-899,1562,-2139.0,9188.0,12134.0,7339.0,13707.0
76,2605,新興,37.1,-0.2,-0.54,09/22,14,-3,-799,-887,-965,596.0,-2179.0,-7158.0,-553.0,-9971.0
77,3005,神基,118.5,-0.5,-0.42,09/22,26,-651,-708,-877,-1490,-2891.0,-22026.0,-17528.0,8340.0,7949.0
78,2104,國際中橡,10.6,0.0,0.0,09/22,-835,-995,-790,-865,-1446,-6801.0,3583.0,-948.0,7988.0,4403.0
79,8050,廣積,59.3,0.2,0.34,09/22,-97,-398,-523,-862,-1195,-522.0,2606.0,3387.0,3713.0,3830.0
80,3707,漢磊,69.5,6.1,9.62,09/22,-286,-422,-907,-853,245,-759.0,7180.0,7653.0,-11346.0,1309.0
81,6173,信昌電,303.0,-5.0,-1.62,09/22,6,235,-481,-850,-1386,-2146.0,532.0,-1040.0,838.0,-4224.0
82,1710,東聯,16.75,-0.25,-1.47,09/22,-85,-760,-629,-849,-3708,-7853.0,-337.0,600.0,9596.0,9885.0
83,5425,台半,93.5,0.2,0.21,09/22,-138,-456,-593,-829,331,5674.0,7314.0,11396.0,12252.0,8789.0
84,4906,正文,38.7,0.2,0.52,09/22,-110,-426,-622,-820,-1087,3951.0,7738.0,19327.0,24072.0,21960.0
85,8473,山林水,38.65,-0.05,-0.13,09/22,16,-9,-9,-809,-592,1.0,-209.0,-581.0,718.0,139.0
86,2330,台積電,2460.0,-20.0,-0.81,09/22,103,180,114,-766,-200,-259.0,4487.0,11974.0,-3647.0,13373.0
87,1301,台塑,64.6,-0.6,-0.92,09/22,104,-1041,-273,-755,-4055,-12641.0,-99428.0,-209086.0,-227553.0,-209345.0
88,2049,上銀,331.0,-3.0,-0.9,09/22,-170,-405,-452,-737,393,84.0,-3792.0,-7585.0,-19473.0,-17370.0
89,6548,長科*,73.6,0.3,0.41,09/22,-469,-311,-458,-737,-975,512.0,5142.0,3259.0,6861.0,2624.0
90,5512,力麒,7.67,-0.07,-0.9,09/22,9,24,-684,-736,-1496,-2093.0,-3519.0,-1445.0,-3082.0,-3268.0
91,1229,聯華,39.95,-0.3,-0.75,09/22,-1181,-1312,-1122,-724,-790,-4053.0,-1118.0,24727.0,27186.0,33892.0
92,2915,潤泰全,59.3,0.0,0.0,09/22,-142,-748,-565,-716,-1682,-3673.0,-16072.0,-11122.0,3934.0,-1925.0
93,1304,台聚,12.25,-0.1,-0.81,09/22,263,-1133,-1165,-711,-2332,-7455.0,-3879.0,7595.0,21573.0,19046.0
94,1309,台達化,13.75,-0.05,-0.36,09/22,-37,-461,-509,-705,-1534,-968.0,1868.0,2585.0,7884.0,7219.0
95,1402,遠東新,27.85,0.0,0.0,09/22,37,-729,-719,-704,-781,-2170.0,-25799.0,-66096.0,-3100.0,-9137.0
96,009803,玉山市值動能50,21.57,0.11,0.51,09/22,0,-46,-696,-700,164,426.0,332.0,652.0,1078.0,66.0
97,1434,福懋,17.95,-0.05,-0.28,09/22,-292,-684,-651,-695,-1306,-1870.0,-5729.0,-2808.0,-11923.0,-3741.0
98,8044,網家,23.65,-0.4,-1.66,09/22,-613,-697,-681,-683,-776,-949.0,-1340.0,-1049.0,2263.0,-685.0
99,2889,國票金,16.85,-0.05,-0.3,09/22,181,-233,-162,-650,-1756,-9820.0,-28053.0,-10744.0,-43567.0,-10923.0
100,6016,康和證,23.65,0.0,0.0,09/22,70,-782,-599,-618,-1140,114.0,19028.0,20573.0,21941.0,23260.0
101,00772B,中信高評級公司債,32.17,-0.03,-0.09,09/22,0,0,0,-613,-2614,-4074.0,-7134.0,-5436.0,-2907.0,-1229.0
102,00985B,群益ESG投等債0-5,10.09,-0.02,-0.2,09/22,0,0,266,-607,-394,1680.0,3302.0,2828.0,9274.0,8506.0
103,2609,陽明,60.8,-0.3,-0.49,09/22,-401,-1546,-1349,-598,501,-65644.0,-83159.0,-167274.0,-197602.0,-180178.0
104,00984D,主動聯博全球非投,9.86,-0.01,-0.1,09/22,-355,-355,-335,-589,-2387,-3279.0,16384.0,24112.0,,
105,006208,富邦台50,255.7,1.0,0.39,09/22,-231,-1049,-694,-588,-532,-1817.0,-567.0,-7457.0,-10154.0,-2563.0
106,3014,聯陽,139.0,-0.5,-0.36,09/22,-207,-389,-504,-574,-491,-358.0,4768.0,5907.0,10961.0,8898.0
107,2492,華新科,311.0,2.5,0.81,09/22,-877,-1025,-1104,-567,1762,-1560.0,15849.0,10755.0,11325.0,-2519.0
108,2347,聯強,89.9,0.1,0.11,09/22,-477,-436,-481,-531,-1103,-818.0,-15130.0,-2949.0,-43319.0,-5000.0
109,00713,元大台灣高息低波,63.7,-0.05,-0.08,09/22,0,0,470,-530,-1030,-3273.0,-4289.0,-512.0,-8290.0,-19347.0
110,3661,世芯-KY,3715.0,50.0,1.36,09/22,-54,-827,-809,-527,198,64.0,-3602.0,-4634.0,-2239.0,-1509.0
111,3665,貿聯-KY,2245.0,-55.0,-2.39,09/22,165,-81,-351,-514,-627,-2499.0,5877.0,7588.0,8732.0,2346.0
112,4174,浩鼎,29.65,-0.25,-0.84,09/22,-443,-554,-498,-509,-467,-156.0,74.0,1429.0,-4309.0,1268.0
113,3716,中化控股,33.85,-0.3,-0.88,09/22,-619,-652,-646,-507,-430,-343.0,-345.0,107.0,153.0,158.0
114,6672,騰輝電子-KY,302.0,-8.0,-2.58,09/22,-258,-608,-673,-507,-187,492.0,61.0,1432.0,398.0,837.0
115,00888,永豐台灣ESG,36.16,0.4,1.12,09/22,-200,-200,-200,-505,-505,-1227.0,2480.0,6138.0,5932.0,6222.0
116,2362,藍天,47.9,-0.35,-0.73,09/22,-18,-282,-441,-502,-673,-1727.0,-5076.0,-529.0,-1843.0,-904.0
117,00923,群益台ESG低碳50,41.59,0.29,0.7,09/22,0,0,-500,-500,-1000,-2246.0,6707.0,4767.0,5935.0,7036.0
118,00927,群益半導體收益,39.88,0.53,1.35,09/22,0,0,0,-500,1422,720.0,1763.0,2032.0,4511.0,3903.0
119,00931B,統一美債20年,12.94,-0.02,-0.15,09/22,0,0,0,-500,-908,893.0,2745.0,1105.0,-1506.0,-5538.0
120,00959B,大華投等美債15Y+,9.06,-0.01,-0.11,09/22,0,0,-500,-500,-500,-100.0,0.0,-2170.0,-2621.0,-1837.0
121,2027,大成鋼,46.5,-0.15,-0.32,09/22,-207,-580,-443,-483,-50,-1717.0,-42325.0,-112891.0,-15121.0,-48569.0
122,1609,大亞,38.1,0.15,0.4,09/22,-138,-255,-283,-482,-2671,-4921.0,-7475.0,-175.0,-16567.0,-6459.0
123,1103,嘉泥,13.1,-0.05,-0.38,09/22,-480,-488,-498,-479,-437,-67.0,-233.0,-493.0,-833.0,-427.0
124,00653L,富邦印度正2,43.32,0.01,0.02,09/22,0,0,0,-477,-477,-593.0,-617.0,-130.0,776.0,860.0
125,4961,天鈺,180.5,-1.0,-0.55,09/22,-47,-138,-226,-472,-1193,-1125.0,-3476.0,-3123.0,836.0,-708.0
126,1737,臺鹽,30.1,-0.2,-0.66,09/22,-644,-624,-585,-471,-116,208.0,451.0,505.0,624.0,584.0
127,3545,敦泰,52.0,0.3,0.58,09/22,-49,-171,-478,-464,-251,-432.0,-2531.0,-5266.0,3998.0,834.0
128,1313,聯成,12.2,-0.1,-0.81,09/22,45,-300,-472,-451,-735,-2808.0,-13606.0,-15973.0,3838.0,4254.0
129,4958,臻鼎-KY,489.0,19.0,4.04,09/22,2367,3874,-597,-443,-2330,-148.0,-2782.0,15386.0,-39301.0,13522.0
130,00994A,主動第一金台股優,17.11,0.29,1.72,09/22,0,0,-244,-439,-839,-839.0,-814.0,1033.0,,
131,2301,光寶科,284.5,-4.0,-1.39,09/22,-152,-100,-202,-437,-581,-56.0,-29549.0,-54748.0,-47143.0,-4845.0
132,2354,鴻準,65.6,0.7,1.08,09/22,-377,-347,414,-427,-7805,-22299.0,-43206.0,-11895.0,978.0,-8033.0
133,4114,健喬,29.6,0.0,0.0,09/22,-141,-280,-296,-418,-945,-2589.0,-2249.0,3075.0,5346.0,3629.0
134,6589,台康生技,51.9,0.2,0.39,09/22,-255,-376,-296,-417,-317,-1047.0,-699.0,-2291.0,-2747.0,-2127.0
135,5457,宣德,23.8,-0.2,-0.83,09/22,-388,-388,-347,-416,-65,-18.0,1221.0,3135.0,4008.0,2928.0
136,6026,福邦證,15.95,0.15,0.95,09/22,-339,-330,-424,-415,-734,-2249.0,4303.0,5716.0,5116.0,6353.0
137,2392,正崴,43.45,-1.1,-2.47,09/22,-446,-480,-508,-411,-2308,-7730.0,-3996.0,-11564.0,-10780.0,-11323.0
138,3209,全科,45.85,0.0,0.0,09/22,29,0,-146,-411,-448,77.0,1347.0,1785.0,-1056.0,961.0
139,8086,宏捷科,110.0,0.5,0.46,09/22,-319,-476,-425,-389,658,4765.0,5074.0,2395.0,6375.0,3599.0
140,00865B,國泰US短期公債,48.67,-0.09,-0.18,09/22,0,0,0,-385,-2895,-1040.0,-3752.0,409.0,6896.0,3520.0
141,9921,巨大,89.7,-0.8,-0.88,09/22,-326,-319,-358,-370,687,-1797.0,-1190.0,4411.0,4270.0,6504.0
142,2332,友訊,20.2,-0.35,-1.7,09/22,1111,1200,-150,-365,-342,3271.0,27217.0,27363.0,22690.0,27975.0
143,1727,中華化,106.0,3.0,2.91,09/22,-497,-489,-470,-361,-233,-380.0,-924.0,1129.0,-1824.0,-1512.0
144,2302,麗正,43.7,-0.45,-1.02,09/22,-171,-209,-306,-360,-359,-235.0,828.0,325.0,739.0,-123.0
145,00941,中信上游半導體,24.78,0.26,1.06,09/22,0,0,-356,-356,-332,-332.0,730.0,451.0,-1805.0,-827.0
146,1529,樂事綠能,16.35,0.0,0.0,09/22,-57,-258,-350,-355,-319,73.0,-248.0,869.0,795.0,1305.0
147,2102,泰豐,16.65,-0.4,-2.35,09/22,-285,-256,-246,-355,-937,-1702.0,-2399.0,-149.0,1813.0,706.0
148,8936,國統,52.0,-0.4,-0.76,09/22,98,-32,-154,-353,-990,-1088.0,872.0,16243.0,13035.0,17950.0
149,009815,大華美國MAG7+,11.99,0.24,2.04,09/22,0,0,0,-346,-502,-1750.0,-3191.0,-7577.0,,
150,5309,系統電,51.8,-0.3,-0.58,09/22,24,-51,-122,-328,-261,654.0,6339.0,4735.0,11640.0,7129.0
151,8227,巨有科技,305.0,17.5,6.09,09/22,-12,-81,-90,-328,-442,-500.0,-40.0,-266.0,-165.0,-136.0
152,9945,潤泰新,28.95,-0.3,-1.03,09/22,-430,-559,-375,-321,-1188,-3895.0,-21146.0,10056.0,21023.0,19011.0
153,2855,統一證,56.9,-0.4,-0.7,09/22,-80,78,-1084,-317,-343,5469.0,29024.0,63649.0,58904.0,62523.0
154,2476,鉅祥,123.5,-1.0,-0.8,09/22,-341,-405,-271,-311,-328,-66.0,618.0,-429.0,-4336.0,-1042.0
155,3048,益登,50.5,-0.6,-1.17,09/22,35,-83,-53,-303,-219,-383.0,986.0,-2563.0,321.0,-5745.0
156,9914,美利達,66.7,-0.8,-1.19,09/22,42,-9,-618,-303,997,3965.0,10108.0,9942.0,9873.0,11298.0
157,00952,凱基台灣AI50,18.28,-0.01,-0.05,09/22,0,0,-300,-300,-300,-297.0,26.0,804.0,454.0,877.0
158,6282,康舒,43.0,-0.35,-0.81,09/22,-307,-44,80,-293,-2895,-6596.0,14219.0,8048.0,15079.0,-11031.0
159,00936,台新永續高息中小,21.49,-0.02,-0.09,09/22,-52,-75,-99,-288,-508,-508.0,-608.0,1638.0,-1.0,-429.0
160,3712,永崴投控,20.75,-0.3,-1.43,09/22,-35,-152,-181,-285,-304,-1486.0,-397.0,-2234.0,-722.0,-1430.0
161,6186,新潤,29.75,0.0,0.0,09/22,-435,-305,-409,-278,-51,1854.0,2728.0,5207.0,7656.0,6163.0
162,2228,劍麟,74.4,0.4,0.54,09/22,-236,-249,-240,-274,-245,-400.0,-896.0,-1258.0,-313.0,-1578.0
163,4128,中天,14.65,0.0,0.0,09/22,-215,-148,-53,-273,-347,-1399.0,3560.0,6905.0,3403.0,6408.0
164,6901,鑽石投資,15.35,-0.15,-0.97,09/22,5,-63,-79,-270,-196,538.0,3622.0,4777.0,5013.0,5709.0
165,1524,耿鼎,26.1,-0.3,-1.14,09/22,-12,-130,-128,-268,-482,-1435.0,-2369.0,-2866.0,-2000.0,-4014.0
166,2454,聯發科,5180.0,170.0,3.39,09/22,-141,-140,-248,-268,-563,445.0,2637.0,2516.0,1512.0,-498.0
167,6605,帝寶,140.0,0.0,0.0,09/22,-2,-89,-81,-268,-524,-956.0,-877.0,765.0,1356.0,56.0
168,2305,全友,60.0,1.2,2.04,09/22,-142,-147,-284,-261,-52,325.0,1195.0,1698.0,1827.0,1878.0
169,1519,華城,712.0,-6.0,-0.84,09/22,-72,-138,-131,-259,-478,1066.0,1112.0,13535.0,8768.0,11411.0
170,3708,上緯投控,98.6,-1.1,-1.1,09/22,-309,-326,-341,-256,-379,-828.0,-536.0,236.0,-3090.0,-2930.0
171,5351,鈺創,106.0,-3.5,-3.2,09/22,58,199,-343,-256,-251,1685.0,878.0,-555.0,-12512.0,-8691.0
172,8415,大國鋼,34.95,-0.05,-0.14,09/22,-424,-426,-419,-256,-301,77.0,-878.0,-1552.0,-785.0,-903.0
173,3552,同致,39.15,-0.15,-0.38,09/22,-325,-320,-311,-254,-177,-517.0,-577.0,697.0,1143.0,579.0
174,5243,乙盛-KY,88.5,-1.3,-1.45,09/22,43,-98,-252,-254,-640,-927.0,-855.0,891.0,1995.0,1015.0
175,6789,采鈺,468.5,10.0,2.18,09/22,-86,-170,-199,-254,-561,-622.0,-3950.0,-1792.0,-5749.0,-2636.0
176,9958,世紀鋼,91.1,-0.8,-0.87,09/22,-124,-327,-219,-254,-354,2227.0,1609.0,9918.0,9092.0,9819.0
177,6525,捷敏-KY,133.0,0.5,0.38,09/22,-138,-106,-128,-253,-368,-78.0,509.0,1895.0,1941.0,1900.0
178,2540,愛山林,49.5,0.4,0.81,09/22,-163,-136,-12,-252,-1152,-1350.0,-3689.0,-3199.0,8426.0,-426.0
179,00751B,元大AAA至A公司債,29.92,-0.07,-0.23,09/22,-58,-59,-529,-249,497,1472.0,4500.0,1437.0,-6571.0,-1876.0
180,5521,工信,10.6,-0.05,-0.47,09/22,47,90,-264,-244,-222,-1050.0,-3198.0,5505.0,7609.0,8820.0
181,1514,亞力,102.0,-0.5,-0.49,09/22,-152,-211,-203,-243,-417,1007.0,2814.0,11675.0,9111.0,7202.0
182,9933,中鼎,40.9,-0.45,-1.09,09/22,-213,-521,-428,-243,-159,-1652.0,-1960.0,-6928.0,-44762.0,-27744.0
183,1569,濱川,64.2,3.2,5.25,09/22,-36,14,-190,-240,-279,-758.0,-783.0,-874.0,-1387.0,-2087.0
184,6283,淳安,18.75,-0.05,-0.27,09/22,-84,-84,-159,-240,-372,-350.0,-231.0,-192.0,-154.0,-475.0
185,8021,尖點,477.0,11.0,2.36,09/22,-116,-166,-381,-236,-1133,1277.0,2847.0,1382.0,-3862.0,-492.0
186,1219,福壽,11.5,-0.1,-0.86,09/22,27,16,-252,-231,-138,-83.0,1576.0,2470.0,1473.0,1419.0
187,3035,智原,203.0,12.0,6.28,09/22,-184,-139,-314,-231,443,-107.0,-8604.0,-13365.0,-7984.0,-15180.0
188,1316,上曜,10.55,-0.15,-1.4,09/22,-32,54,68,-228,-774,1828.0,2016.0,3810.0,-8522.0,2030.0
189,009801,中信美國創新科技,11.66,0.17,1.48,09/22,-7,-7,-7,-225,-362,-527.0,762.0,-115.0,-820.0,-154.0
190,2317,鴻海,253.0,3.0,1.2,09/22,-1272,-2920,-1862,-225,-15516,-7808.0,-24493.0,-104464.0,-7390.0,160.0
191,1217,愛之味,9.97,-0.02,-0.2,09/22,-150,-199,-190,-223,-857,-2448.0,-3665.0,-1342.0,-1445.0,-2424.0
192,6834,天二科技,111.5,-3.5,-3.04,09/22,1,-54,-233,-221,-241,-132.0,191.0,350.0,463.0,152.0
193,2498,宏達電,40.1,0.0,0.0,09/22,-210,-240,-240,-219,-211,69.0,1872.0,2148.0,-134.0,-85.0
194,6409,旭隼,888.0,-6.0,-0.67,09/22,-61,-89,-219,-219,-79,147.0,730.0,4690.0,4844.0,5023.0
195,6533,晶心科,254.5,-9.0,-3.42,09/22,-268,-247,-232,-215,-64,-39.0,139.0,260.0,1330.0,-296.0
196,009826,貝萊德世界股票,10.1,0.08,0.8,09/22,0,0,-250,-212,364,8303.0,,,,
197,2723,美食-KY,79.2,0.1,0.13,09/22,-28,-46,-56,-210,-260,-644.0,-1135.0,-1039.0,-121.0,-932.0
