代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 週別,更新 日期,外資 連續 買賣 週數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 週數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 週數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 週數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
2637,慧洋-KY,101.0,0.5,0.5,26W37,09/11,6,27200,14.1,3.64,2,3096,6.86,0.41,2,229,0.51,0.03,2,8439,18.7,1.13
3037,欣興,977.0,-17.0,-1.71,26W37,09/11,6,81969,10.8,4.99,1,1675,1.82,0.1,-1,-509,-0.55,-0.03,1,7439,8.09,0.45
3306,鼎天,45.0,0.25,0.56,26W37,09/11,6,487,20.0,0.96,0,0,0.0,0.0,-2,-5,-0.54,-0.01,6,489,20.1,0.97
3680,家登,510.0,-25.0,-4.67,26W37,09/11,6,4213,8.96,4.38,1,38,0.23,0.04,1,151,0.9,0.16,6,4455,9.48,4.63
4175,杏一,50.5,-0.5,-0.98,26W37,09/11,6,25,7.62,0.06,0,0,0.0,0.0,0,0,0.0,0.0,6,25,7.62,0.06
4527,方土霖,41.0,0.25,0.61,26W37,09/11,6,64,8.15,0.08,0,0,0.0,0.0,0,0,0.0,0.0,6,64,8.14,0.08
4766,南寶,337.0,-2.0,-0.59,26W37,09/11,6,699,11.4,0.58,0,0,0.0,0.0,-4,-93,-2.6,-0.08,-1,-13,-1.91,-0.01
6128,上福,18.8,-0.15,-0.79,26W37,09/11,6,267,9.57,0.21,0,0,0.0,0.0,-1,-5,-0.53,0.0,5,235,9.61,0.18
6225,天瀚,74.9,0.6,0.81,26W37,09/11,6,151,3.18,0.54,0,0,0.0,0.0,0,0,0.0,0.0,6,151,3.18,0.54
6438,迅得,148.0,-3.0,-1.99,26W37,09/11,6,2124,18.2,2.58,0,0,0.0,0.0,-1,-34,-2.25,-0.04,6,1996,17.1,2.43
6491,晶碩,367.5,1.0,0.27,26W37,09/11,6,2965,21.5,3.8,-2,-117,-2.73,-0.15,-1,-11,-1.17,-0.01,-1,-33,-3.64,-0.04
6609,瀧澤科,39.1,-0.15,-0.38,26W37,09/11,6,994,27.1,1.37,0,0,0.0,0.0,-1,0,-0.02,0.0,6,995,27.2,1.37
6909,創控,43.9,3.95,9.89,26W37,09/11,6,653,10.4,0.97,0,0,0.0,0.0,1,6,0.41,0.01,6,612,9.76,0.91
8034,榮群,19.75,-0.2,-1.0,26W37,09/11,6,227,7.47,0.4,0,0,0.0,0.0,-2,0,-0.04,0.0,6,227,7.48,0.4
8066,來思達,14.4,0.05,0.35,26W37,09/11,6,20,2.07,0.05,0,0,0.0,0.0,3,1,0.09,0.0,6,20,2.08,0.05
9919,康那香,13.95,-0.2,-1.41,26W37,09/11,6,1242,19.4,0.64,0,0,0.0,0.0,0,0,0.0,0.0,6,1177,18.4,0.6
00735,國泰臺韓科技,104.25,-2.75,-2.57,26W37,09/11,5,2856,5.41,2.42,0,0,0.0,0.0,5,6308,12.0,5.36,5,9164,17.4,7.78
00893,國泰智能電動車,42.54,-0.63,-1.46,26W37,09/11,5,3326,26.4,0.93,0,0,0.0,0.0,-4,-1471,-14.1,-0.41,6,3650,22.3,1.02
00895,富邦未來車,49.65,-0.75,-1.49,26W37,09/11,5,1524,21.8,1.06,0,0,0.0,0.0,2,639,23.3,0.44,13,7959,24.3,5.53
00940,元大台灣價值高息,12.79,-0.06,-0.47,26W37,09/11,5,19270,6.02,0.37,0,0,0.0,0.0,23,2866270,62.2,55.5,23,3074503,66.7,59.5
00950B,凱基A級公司債,13.35,-0.07,-0.52,26W37,09/11,5,2540,3.37,0.06,0,0,0.0,0.0,-1,-25,-0.14,0.0,2,1618,5.41,0.04
00960,野村全球航運龍頭,21.94,0.41,1.9,26W37,09/11,5,599,1.86,1.02,0,0,0.0,0.0,1,805,17.4,1.38,1,809,17.5,1.38
1217,愛之味,9.96,-0.01,-0.1,26W37,09/11,5,2125,22.4,0.43,0,0,0.0,0.0,1,18,1.24,0.0,5,2206,23.3,0.45
1312,國喬,14.35,-0.6,-4.01,26W37,09/11,5,18701,2.41,1.23,0,0,0.0,0.0,1,594,0.47,0.04,4,15570,2.06,1.02
1434,福懋,17.8,-0.2,-1.11,26W37,09/11,5,9277,18.9,0.55,-2,-8,-0.05,0.0,-1,-33,-0.44,0.0,5,9359,19.1,0.56
1436,華友聯,36.6,-0.35,-0.95,26W37,09/11,5,815,14.4,0.42,0,0,0.0,0.0,3,9,0.54,0.0,5,815,14.4,0.42
1455,集盛,9.84,-0.13,-1.3,26W37,09/11,5,4406,11.9,0.83,0,0,0.0,0.0,-1,-20,-0.39,0.0,5,4596,12.4,0.86
1463,強盛新,17.2,0.15,0.88,26W37,09/11,5,238,22.2,0.14,0,0,0.0,0.0,5,9,0.84,0.01,5,247,23.1,0.14
1603,華電,30.0,-0.1,-0.33,26W37,09/11,5,1113,22.7,0.58,0,0,0.0,0.0,0,0,0.0,0.0,5,1104,22.5,0.58
1710,東聯,16.0,0.05,0.31,26W37,09/11,5,14141,11.4,1.6,0,0,0.0,0.0,4,355,0.36,0.04,5,14458,11.6,1.63
1806,冠軍,8.03,0.0,0.0,26W37,09/11,5,637,11.9,0.16,0,0,0.0,0.0,-1,-4,-0.73,0.0,5,657,12.3,0.17
2029,盛餘,21.1,-0.45,-2.09,26W37,09/11,5,2166,21.0,0.67,0,0,0.0,0.0,-1,-5,-0.22,0.0,5,2218,21.5,0.69
2109,華豐,14.7,-0.05,-0.34,26W37,09/11,5,194,8.29,0.07,0,0,0.0,0.0,-1,-6,-1.24,0.0,-1,-1,-0.17,0.0
2114,鑫永銓,89.2,0.1,0.11,26W37,09/11,5,137,17.7,0.18,0,0,0.0,0.0,-2,-6,-2.72,-0.01,-2,-3,-1.5,0.0
2233,宇隆,160.5,-3.5,-2.13,26W37,09/11,5,1029,5.26,1.71,1,17,0.73,0.03,3,89,0.73,0.15,3,284,2.33,0.47
2237,華德動能-創,27.2,-0.45,-1.63,26W37,09/11,5,546,8.56,0.42,0,0,0.0,0.0,0,0,0.0,0.0,5,550,8.62,0.43
2239,英利-KY,19.25,-0.7,-3.51,26W37,09/11,5,97,8.7,0.08,0,0,0.0,0.0,-1,-2,-1.28,0.0,5,105,9.43,0.09
2480,敦陽科,157.5,1.0,0.64,26W37,09/11,5,951,23.6,0.89,3,16,0.77,0.01,-2,-5,-0.36,0.0,5,969,24.0,0.91
2515,中工,12.0,0.0,0.0,26W37,09/11,5,11615,9.22,0.69,-1,-40,-0.24,0.0,1,69,0.41,0.0,5,11550,9.16,0.68
2524,京城,34.3,-0.7,-2.0,26W37,09/11,5,373,24.2,0.1,0,0,0.0,0.0,-1,-4,-1.49,0.0,5,377,24.4,0.1
2545,皇翔,33.75,-0.65,-1.89,26W37,09/11,5,1120,17.1,0.3,0,0,0.0,0.0,-1,-22,-2.24,-0.01,5,1195,18.2,0.31
2616,山隆,13.35,0.05,0.38,26W37,09/11,5,238,10.9,0.17,0,0,0.0,0.0,-1,0,-0.08,0.0,5,241,11.0,0.18
2729,瓦城,152.5,-2.5,-1.61,26W37,09/11,5,65,13.7,0.15,0,0,0.0,0.0,-1,0,-0.65,0.0,5,65,13.7,0.15
2889,國票金,16.75,0.2,1.21,26W37,09/11,5,85713,23.4,2.36,0,0,0.0,0.0,-1,-61,-0.08,0.0,5,83967,22.9,2.31
2892,第一金,38.9,0.9,2.37,26W37,09/11,5,277340,28.0,1.93,2,27689,7.0,0.19,1,697,0.43,0.0,5,327300,33.0,2.28
2905,三商,18.5,0.15,0.82,26W37,09/11,5,5390,14.0,0.49,0,0,0.0,0.0,-2,-93,-0.6,-0.01,5,5414,14.1,0.49
3002,歐格,17.05,0.05,0.29,26W37,09/11,5,361,14.1,0.35,0,0,0.0,0.0,4,4,0.2,0.0,5,364,14.2,0.36
3147,大綜,221.0,-2.5,-1.12,26W37,09/11,5,701,6.92,1.6,0,0,0.0,0.0,-6,-165,-0.96,-0.38,5,584,5.76,1.34
3272,東碩,13.95,-0.35,-2.45,26W37,09/11,5,100,5.0,0.16,0,0,0.0,0.0,3,71,7.85,0.12,5,171,8.55,0.28
3349,寶德,20.5,0.0,0.0,26W37,09/11,5,223,5.16,0.47,0,0,0.0,0.0,-1,0,-0.04,0.0,5,222,5.14,0.46
3512,皇龍,19.2,0.0,0.0,26W37,09/11,5,78,9.43,0.07,0,0,0.0,0.0,1,0,0.15,0.0,5,67,8.08,0.06
3623,富晶通,27.15,0.05,0.18,26W37,09/11,5,239,6.42,0.82,0,0,0.0,0.0,2,0,0.01,0.0,5,239,6.42,0.82
3653,健策,5765.0,-25.0,-0.43,26W37,09/11,5,2176,6.34,1.48,1,16,0.36,0.01,-2,-91,-0.89,-0.06,4,2554,8.91,1.73
3679,新至陞,108.5,1.5,1.4,26W37,09/11,5,119,10.6,0.19,2,6,1.72,0.01,0,0,0.0,0.0,5,121,10.9,0.19
4737,華廣,58.4,0.1,0.17,26W37,09/11,5,342,20.1,0.44,0,0,0.0,0.0,0,0,0.0,0.0,5,345,20.2,0.45
5213,亞昕,20.7,-0.15,-0.72,26W37,09/11,5,1493,30.7,0.21,0,0,0.0,0.0,-1,0,-0.03,0.0,5,1492,30.7,0.21
5903,全家,184.0,-1.0,-0.54,26W37,09/11,5,79,18.6,0.04,0,0,0.0,0.0,1,0,0.05,0.0,1,14,17.6,0.01
6026,福邦證,15.1,-0.1,-0.66,26W37,09/11,5,5218,21.9,1.32,2,113,1.16,0.03,0,0,0.0,0.0,5,5300,22.3,1.34
6122,擎邦,50.8,0.4,0.79,26W37,09/11,5,1280,17.3,1.64,1,16,1.34,0.02,4,18,0.28,0.02,4,1177,18.6,1.51
6124,業強,26.65,0.15,0.57,26W37,09/11,5,97,23.0,0.05,0,0,0.0,0.0,-1,0,-0.04,0.0,5,97,23.1,0.05
6651,全宇昕,136.5,-3.5,-2.5,26W37,09/11,5,518,8.55,1.5,0,0,0.0,0.0,-2,-34,-1.94,-0.1,5,517,8.54,1.5
7556,意德士,243.0,-3.0,-1.22,26W37,09/11,5,102,10.9,0.35,0,0,0.0,0.0,-4,-16,-2.09,-0.05,5,94,9.99,0.32
7703,銳澤,200.0,-4.5,-2.2,26W37,09/11,5,235,10.8,0.68,0,0,0.0,0.0,4,13,0.79,0.04,5,248,11.4,0.71
7734,印能科技,2580.0,-230.0,-8.19,26W37,09/11,5,369,5.61,1.32,-5,-1395,-21.2,-4.98,1,10,0.6,0.04,-5,-1049,-16.0,-3.75
7769,鴻勁,6310.0,-165.0,-2.55,26W37,09/11,5,1531,8.65,0.85,1,286,5.29,0.16,-1,-1,-0.02,0.0,1,719,13.3,0.4
7839,達人網,42.15,-1.8,-4.1,26W37,09/11,5,35,8.89,0.23,0,0,0.0,0.0,0,0,0.0,0.0,4,14,4.52,0.09
7855,和運租車,42.1,0.05,0.12,26W37,09/11,5,554,1.12,0.2,0,0,0.0,0.0,0,0,0.0,0.0,5,1001,2.02,0.36
9907,統一實,15.1,-0.2,-1.31,26W37,09/11,5,13697,33.3,0.87,1,132,2.92,0.01,-2,-70,-0.54,0.0,5,13692,33.2,0.87
00720B,元大投資級公司債,31.33,-0.14,-0.44,26W37,09/11,4,5863,6.75,0.15,0,0,0.0,0.0,45,502049,31.6,12.5,7,58277,34.6,1.45
00725B,國泰投資級公司債,33.4,-0.14,-0.42,26W37,09/11,4,10517,18.8,0.29,0,0,0.0,0.0,2,9442,31.2,0.26,3,18334,42.3,0.5
00772B,中信高評級公司債,31.85,-0.17,-0.53,26W37,09/11,4,3807,10.8,0.11,0,0,0.0,0.0,2,1892,10.8,0.06,3,4717,20.2,0.14
00913,兆豐台灣晶圓製造,48.51,-1.16,-2.34,26W37,09/11,4,2034,8.07,3.52,0,0,0.0,0.0,3,1216,6.57,2.11,3,2457,13.3,4.25
00933B,國泰10Y+金融債,15.27,-0.08,-0.52,26W37,09/11,4,1612,0.96,0.02,0,0,0.0,0.0,1,3978,8.69,0.06,1,4358,9.52,0.07
009808,華南永昌優選50,31.04,-0.36,-1.15,26W37,09/11,4,462,14.2,1.19,0,0,0.0,0.0,3,864,35.2,2.21,6,1754,25.7,4.5
1102,亞泥,35.3,-0.15,-0.42,26W37,09/11,4,51303,28.0,1.45,2,7269,9.81,0.2,-6,-6547,-2.26,-0.18,4,53581,29.3,1.51
1220,台榮,10.85,0.0,0.0,26W37,09/11,4,139,6.57,0.08,0,0,0.0,0.0,-1,-1,-0.24,0.0,4,140,6.62,0.08
1232,大統益,156.0,-0.5,-0.32,26W37,09/11,4,399,17.5,0.25,-1,-5,-0.97,0.0,-1,-5,-0.97,0.0,4,390,17.1,0.24
1236,宏亞,26.1,-0.1,-0.38,26W37,09/11,4,104,7.72,0.12,0,0,0.0,0.0,-1,-1,-0.61,0.0,4,105,7.79,0.12
1314,中石化,8.12,-0.01,-0.12,26W37,09/11,4,39818,9.69,1.05,0,0,0.0,0.0,-2,-621,-0.33,-0.02,4,40355,9.82,1.07
1325,恆大,25.55,-0.45,-1.73,26W37,09/11,4,704,21.0,0.83,0,0,0.0,0.0,0,0,0.0,0.0,4,708,21.2,0.83
1442,名軒,30.15,-0.15,-0.5,26W37,09/11,4,952,29.2,0.26,0,0,0.0,0.0,5,110,2.63,0.03,6,1069,20.0,0.29
1449,佳和,12.2,-0.15,-1.21,26W37,09/11,4,857,15.4,0.67,0,0,0.0,0.0,-1,0,-0.02,0.0,4,832,14.9,0.65
1604,聲寶,23.45,-0.05,-0.21,26W37,09/11,4,363,9.24,0.09,0,0,0.0,0.0,-3,-69,-2.27,-0.02,2,56,2.34,0.01
1702,南僑,32.2,-0.35,-1.08,26W37,09/11,4,691,24.2,0.23,0,0,0.0,0.0,-2,-26,-1.97,-0.01,4,677,23.7,0.23
1809,中釉,37.45,-0.6,-1.58,26W37,09/11,4,656,2.9,0.39,0,0,0.0,0.0,-1,-3,-0.04,0.0,4,663,2.93,0.4
2013,中鋼構,41.45,-0.4,-0.96,26W37,09/11,4,256,19.5,0.13,0,0,0.0,0.0,-3,-15,-1.53,-0.01,5,258,13.7,0.13
2015,豐興,64.4,-0.3,-0.46,26W37,09/11,4,637,19.4,0.11,0,0,0.0,0.0,-1,-21,-2.92,0.0,4,501,15.3,0.09
2020,美亞,21.6,-0.1,-0.46,26W37,09/11,4,880,15.6,0.33,0,0,0.0,0.0,2,15,0.48,0.01,4,874,15.5,0.33
2247,汎德永業,230.0,0.0,0.0,26W37,09/11,4,205,34.7,0.25,1,1,0.63,0.0,-1,0,-0.35,0.0,4,205,34.7,0.25
2380,虹光,16.9,-0.2,-1.17,26W37,09/11,4,160,7.68,0.27,0,0,0.0,0.0,0,0,0.0,0.0,4,168,8.06,0.28
