代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 週別,更新 日期,外資 連續 買賣 週數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 週數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 週數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 週數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
1102,亞泥,35.7,-0.25,-0.7,26W39,09/24,6,60778,24.4,1.71,4,9899,7.06,0.28,1,364,1.21,0.01,6,65973,26.5,1.86
1802,台玻,58.4,0.8,1.39,26W39,09/24,-2,-9216,-5.74,-0.32,4,1363,0.34,0.05,2,1454,0.91,0.05,-2,-7498,-4.67,-0.26
2027,大成鋼,47.6,1.0,2.15,26W39,09/24,2,3846,4.23,0.15,4,24120,9.87,0.93,2,1236,1.36,0.05,4,16963,6.94,0.66
2303,聯電,154.0,-6.0,-3.75,26W39,09/24,-1,-688,-0.09,-0.01,4,114235,3.13,0.91,5,23582,0.52,0.19,3,129012,4.62,1.03
2317,鴻海,250.5,-5.5,-2.15,26W39,09/24,-3,-38535,-9.22,-0.27,4,6024,1.01,0.04,2,2049,0.79,0.01,-1,-14034,-11.2,-0.1
2357,華碩,953.0,-5.0,-0.52,26W39,09/24,-3,-6522,-15.4,-0.88,4,6147,9.44,0.83,1,106,1.75,0.01,-3,-3546,-8.4,-0.48
2474,可成,206.5,-2.5,-1.2,26W39,09/24,-3,-6148,-17.7,-1.14,4,3347,6.44,0.62,2,133,0.57,0.02,-3,-2991,-8.6,-0.56
2528,皇普,19.55,-0.3,-1.51,26W39,09/24,8,2894,24.6,0.66,4,311,5.44,0.07,-3,-898,-20.6,-0.21,1,58,3.72,0.01
2530,華建,20.15,0.0,0.0,26W39,09/24,-5,-2694,-9.47,-0.32,4,651,2.57,0.08,-8,-1873,-5.0,-0.22,-5,-3145,-11.1,-0.37
2597,潤弘,167.5,-1.0,-0.59,26W39,09/24,-1,-77,-11.2,-0.02,4,84,2.03,0.03,-1,-1,-0.15,0.0,-1,-76,-11.0,-0.02
2603,長榮,243.0,0.0,0.0,26W39,09/24,-2,-6139,-8.15,-0.28,4,19715,11.5,0.91,3,1025,0.92,0.05,3,13862,12.5,0.64
2606,裕民,76.7,0.0,0.0,26W39,09/24,-2,-677,-2.36,-0.08,4,2419,2.55,0.29,1,29,0.31,0.0,-1,-41,-0.44,0.0
2637,慧洋-KY,100.5,0.0,0.0,26W39,09/24,8,29908,13.6,4.01,4,3885,5.37,0.52,1,21,0.33,0.0,4,11885,16.4,1.59
2801,彰銀,27.75,-0.1,-0.36,26W39,09/24,-3,-76346,-16.2,-0.63,4,69922,11.1,0.58,3,2360,0.5,0.02,-2,-17972,-5.64,-0.15
2890,永豐金,45.15,0.1,0.22,26W39,09/24,-3,-30751,-8.05,-0.21,4,55716,10.1,0.38,3,3499,0.92,0.02,18,683709,19.3,4.62
2892,第一金,39.5,-0.35,-0.88,26W39,09/24,7,311748,25.3,2.17,4,50365,7.89,0.35,3,3184,0.79,0.02,7,386871,31.3,2.69
3014,聯陽,140.5,-2.5,-1.75,26W39,09/24,-1,-341,-2.28,-0.21,4,337,1.24,0.2,2,39,0.2,0.02,-1,-160,-1.07,-0.1
3026,禾伸堂,810.0,42.0,5.47,26W39,09/24,-4,-6315,-3.24,-3.81,4,5626,2.89,3.39,3,326,0.23,0.2,-1,-832,-2.06,-0.5
3679,新至陞,109.0,0.5,0.46,26W39,09/24,1,27,14.2,0.04,4,27,4.13,0.04,2,5,1.63,0.01,7,167,11.7,0.26
4420,光明,35.8,0.1,0.28,26W39,09/24,1,10,5.69,0.02,4,23,2.07,0.06,0,0,0.0,0.0,1,21,12.2,0.05
4915,致伸,64.1,-0.3,-0.47,26W39,09/24,-9,-14839,-9.66,-3.14,4,2435,3.18,0.52,1,76,0.92,0.02,2,935,1.87,0.2
5209,新鼎,166.5,-1.0,-0.6,26W39,09/24,3,373,13.6,1.3,4,13,0.42,0.05,-11,-463,-10.1,-1.62,3,203,7.39,0.71
5536,聖暉*,902.0,9.0,1.01,26W39,09/24,-1,-1798,-34.5,-1.45,4,324,2.11,0.26,-1,-3,-0.07,0.0,-1,-1566,-30.0,-1.26
5871,中租-KY,107.0,-1.0,-0.93,26W39,09/24,-2,-22884,-34.5,-1.31,4,5905,4.18,0.34,3,378,0.39,0.02,-2,-19635,-29.6,-1.12
5876,上海商銀,48.95,-0.3,-0.61,26W39,09/24,4,49151,29.1,1.0,4,9747,5.77,0.2,2,1836,3.44,0.04,4,59231,35.1,1.21
6026,福邦證,15.85,-0.1,-0.63,26W39,09/24,7,9195,25.1,2.32,4,478,2.12,0.12,0,0,0.0,0.0,7,9643,26.3,2.43
6121,新普,376.0,-0.5,-0.13,26W39,09/24,-4,-1532,-15.1,-0.83,4,842,8.31,0.46,1,1,0.03,0.0,1,92,5.5,0.05
6505,台塑化,87.2,-0.1,-0.11,26W39,09/24,1,4658,8.41,0.05,4,23112,4.69,0.24,4,1059,0.22,0.01,1,6994,12.6,0.07
6577,勁豐,79.8,0.0,0.0,26W39,09/24,3,50,10.1,0.08,4,15,2.16,0.03,-1,-2,-1.72,0.0,3,63,12.7,0.1
6664,群翊,358.5,12.5,3.61,26W39,09/24,4,404,5.62,0.66,4,44,0.61,0.07,1,7,0.82,0.01,1,219,25.1,0.36
6703,軒郁,100.5,0.5,0.5,26W39,09/24,-5,-50,-5.82,-0.14,4,37,5.15,0.1,0,0,0.0,0.0,1,11,10.2,0.03
8081,致新,254.0,3.5,1.4,26W39,09/24,2,306,14.4,0.36,4,97,1.86,0.11,2,5,0.24,0.01,2,337,15.8,0.39
8112,至上,83.5,0.9,1.09,26W39,09/24,-6,-55908,-25.0,-9.89,4,3254,2.81,0.58,-2,-518,-1.31,-0.09,-6,-53131,-23.8,-9.4
8442,威宏-KY,44.45,-0.65,-1.44,26W39,09/24,-2,-58,-15.9,-0.08,4,34,4.12,0.05,-1,-5,-2.42,-0.01,-2,-29,-8.06,-0.04
8924,大田,49.3,-0.2,-0.4,26W39,09/24,-1,-2,-0.75,0.0,4,85,6.79,0.1,1,1,0.26,0.0,7,216,9.99,0.26
8938,明安,52.1,-0.2,-0.38,26W39,09/24,1,95,32.1,0.06,4,206,12.6,0.13,2,3,0.38,0.0,5,358,15.7,0.23
9904,寶成,24.95,0.05,0.2,26W39,09/24,1,3553,10.0,0.12,4,10955,5.59,0.37,-1,-1,0.0,0.0,2,6835,7.09,0.23
0050,元大台灣50,112.4,-0.05,-0.04,26W39,09/24,-2,-161640,-23.2,-0.73,3,17986,1.67,0.08,2,68698,9.86,0.31,-3,-92570,-8.61,-0.42
0056,元大高股息,56.65,0.05,0.09,26W39,09/24,-3,-36621,-11.7,-0.26,3,12225,3.89,0.09,-1,-37902,-34.4,-0.27,-3,-63140,-20.1,-0.45
1560,中砂,971.0,16.0,1.68,26W39,09/24,1,1582,10.7,1.06,3,1730,4.87,1.16,-1,-147,-0.99,-0.1,3,5136,14.5,3.43
1712,興農,39.85,-0.1,-0.25,26W39,09/24,-2,-1330,-30.7,-0.32,3,336,4.39,0.08,1,5,0.31,0.0,-2,-1214,-28.1,-0.29
2049,上銀,325.5,2.0,0.62,26W39,09/24,-2,-5082,-18.2,-1.44,3,268,0.48,0.08,-3,-300,-0.54,-0.08,-2,-5280,-18.9,-1.49
2105,正新,30.1,0.0,0.0,26W39,09/24,-3,-19003,-35.1,-0.59,3,2092,3.86,0.06,2,702,1.92,0.02,-5,-25000,-27.5,-0.77
2347,聯強,94.5,0.0,0.0,26W39,09/24,2,3705,13.2,0.22,3,3629,8.86,0.22,-1,-16,-0.11,0.0,2,5421,19.3,0.33
2387,精元,36.65,-0.35,-0.95,26W39,09/24,1,38,4.62,0.02,3,218,7.78,0.11,2,17,1.08,0.01,2,215,13.2,0.11
2436,偉詮電,72.4,2.8,4.02,26W39,09/24,2,1437,3.17,0.72,3,691,0.71,0.35,3,419,0.43,0.21,2,1892,4.17,0.95
2477,美隆電,23.05,0.15,0.66,26W39,09/24,3,384,18.8,0.24,3,96,4.71,0.06,2,16,1.0,0.01,3,495,24.2,0.31
2504,國產,30.9,-0.2,-0.64,26W39,09/24,-2,-5885,-42.0,-0.5,3,697,3.95,0.06,3,340,1.93,0.03,-2,-5106,-36.5,-0.43
2547,日勝生,9.82,-0.12,-1.21,26W39,09/24,-5,-2864,-8.98,-0.28,3,710,3.47,0.07,2,69,0.52,0.01,-5,-2419,-7.58,-0.23
2634,漢翔,63.1,0.6,0.96,26W39,09/24,-1,-943,-4.54,-0.1,3,127,0.1,0.01,-1,-743,-3.58,-0.08,-1,-1681,-8.11,-0.18
2718,全心投控,40.8,0.15,0.37,26W39,09/24,-5,-207,-19.6,-0.24,3,23,8.64,0.03,0,0,0.0,0.0,2,9,4.81,0.01
2753,八方雲集,180.0,0.0,0.0,26W39,09/24,1,57,16.2,0.09,3,53,3.5,0.08,-1,0,-0.03,0.0,1,85,24.1,0.13
2832,台產,57.5,-0.3,-0.52,26W39,09/24,-1,-163,-33.9,-0.06,3,124,3.7,0.05,-1,0,-0.07,0.0,-1,-101,-21.0,-0.04
3005,神基,116.5,-1.0,-0.85,26W39,09/24,4,3804,10.0,0.61,3,1309,4.89,0.21,2,114,0.64,0.02,4,4953,13.0,0.79
3028,增你強,62.5,0.8,1.3,26W39,09/24,1,76,2.91,0.03,3,29,0.28,0.01,2,47,0.74,0.02,1,86,3.31,0.04
3036,文曄,207.0,1.0,0.49,26W39,09/24,1,831,3.28,0.06,3,3442,3.35,0.26,2,979,1.29,0.07,1,1292,5.1,0.1
3167,大量,949.0,59.0,6.63,26W39,09/24,1,74,0.31,0.08,3,826,1.01,0.92,-1,-40,-0.17,-0.04,1,72,0.31,0.08
3189,景碩,962.0,56.0,6.18,26W39,09/24,1,17353,13.7,3.29,3,2343,0.92,0.44,1,1743,1.38,0.33,1,20001,15.8,3.8
3293,鈊象,761.0,32.0,4.39,26W39,09/24,2,4696,25.9,1.67,3,1080,4.46,0.38,2,127,0.7,0.05,2,5775,31.9,2.05
3529,力旺,3230.0,-75.0,-2.27,26W39,09/24,-9,-7820,-12.9,-10.5,3,3520,15.8,4.71,-1,-13,-0.17,-0.02,-8,-3646,-6.58,-4.88
3653,健策,6920.0,510.0,7.96,26W39,09/24,-1,-470,-7.61,-0.32,3,352,1.99,0.24,2,50,0.38,0.03,-1,-298,-4.83,-0.2
4105,東洋,78.3,-0.4,-0.51,26W39,09/24,2,390,10.4,0.16,3,231,4.22,0.09,-1,-4,-0.28,0.0,2,574,15.4,0.23
4137,麗豐-KY,76.2,-1.4,-1.8,26W39,09/24,-8,-1932,-22.0,-2.34,3,57,2.14,0.07,2,6,0.46,0.01,-8,-2082,-23.8,-2.52
4532,瑞智,25.2,0.3,1.2,26W39,09/24,2,973,8.5,0.2,3,292,1.91,0.06,2,46,0.4,0.01,3,1276,8.35,0.26
5287,數字,137.0,0.0,0.0,26W39,09/24,-8,-1102,-33.9,-1.68,3,35,4.08,0.05,1,0,0.09,0.0,-8,-1055,-32.4,-1.6
6122,擎邦,58.2,3.0,5.43,26W39,09/24,7,2463,16.2,3.15,3,79,0.88,0.1,6,24,0.17,0.03,6,2429,17.2,3.11
6147,頎邦,213.5,-1.0,-0.47,26W39,09/24,-1,-19210,-12.8,-2.58,3,15347,2.21,2.06,-1,-128,-0.08,-0.02,-1,-18134,-12.1,-2.44
6213,聯茂,595.0,54.0,9.98,26W39,09/24,1,8838,13.1,2.43,3,2555,1.07,0.7,1,732,1.08,0.2,1,10193,15.1,2.8
6414,樺漢,374.0,2.5,0.67,26W39,09/24,-7,-5920,-11.6,-4.06,3,45,0.36,0.03,1,4,0.13,0.0,-3,-2053,-16.3,-1.41
6620,漢達,124.0,-6.0,-4.62,26W39,09/24,-1,-1717,-10.1,-1.01,3,1045,1.81,0.61,1,17,0.1,0.01,-1,-1299,-7.61,-0.76
6683,雍智科技,1520.0,-35.0,-2.25,26W39,09/24,-1,-460,-8.04,-1.67,3,78,0.36,0.28,1,13,0.23,0.05,-1,-443,-7.74,-1.61
6743,安普新,30.6,0.25,0.82,26W39,09/24,3,552,11.9,0.37,3,103,2.22,0.07,3,17,0.37,0.01,3,671,14.5,0.45
6770,力積電,72.0,-1.1,-1.5,26W39,09/24,-1,-33866,-8.39,-0.72,3,11681,0.63,0.25,-1,-268,-0.07,-0.01,-1,-34088,-8.44,-0.72
6805,富世達,2530.0,-70.0,-2.69,26W39,09/24,-1,-751,-9.39,-1.1,3,2327,12.4,3.39,-1,-50,-0.63,-0.07,3,2847,15.1,4.15
7751,竑騰,1515.0,80.0,5.57,26W39,09/24,-1,-42,-10.3,-0.16,3,52,1.94,0.19,1,6,1.53,0.02,-1,-30,-7.33,-0.11
8028,昇陽半導體,269.0,11.0,4.26,26W39,09/24,-6,-20871,-16.8,-11.6,3,13511,15.1,7.53,2,281,0.39,0.16,-8,-16064,-10.2,-8.95
9935,慶豐富,18.25,-0.05,-0.27,26W39,09/24,-4,-1382,-24.0,-0.78,3,118,2.46,0.07,2,12,0.56,0.01,-4,-1282,-22.2,-0.72
9938,百和,38.05,-0.3,-0.78,26W39,09/24,-4,-2560,-12.1,-0.86,3,341,1.99,0.11,1,11,0.32,0.0,1,36,1.01,0.01
00965,元大航太防衛科技,25.45,0.0,0.0,26W39,09/24,-1,-149,-3.59,-0.03,2,961,10.2,0.22,1,1543,37.2,0.36,2,3746,39.7,0.87
1513,中興電,166.0,0.5,0.3,26W39,09/24,3,4613,19.9,0.92,2,1255,8.18,0.25,2,286,1.87,0.06,3,5882,25.4,1.17
1590,亞德客-KY,1210.0,-20.0,-1.63,26W39,09/24,-6,-1915,-8.89,-0.96,2,16,0.19,0.01,-1,-13,-0.31,-0.01,-7,-2411,-8.99,-1.21
1722,台肥,41.3,-0.45,-1.08,26W39,09/24,-3,-11467,-24.1,-1.17,2,131,0.44,0.01,-1,-6,-0.04,0.0,-3,-11818,-24.8,-1.21
1773,勝一,164.5,-0.5,-0.3,26W39,09/24,-2,-470,-10.7,-0.16,2,40,0.91,0.01,-1,-17,-0.76,-0.01,-2,-442,-10.1,-0.15
1795,美時,175.5,-2.0,-1.13,26W39,09/24,-1,-130,-6.55,-0.05,2,10,0.18,0.0,-5,-278,-1.38,-0.1,-1,-156,-7.85,-0.06
2327,國巨*,580.0,7.0,1.22,26W39,09/24,1,5953,4.01,0.29,2,2680,0.99,0.13,3,3175,0.66,0.15,1,8282,5.57,0.4
2409,友達,34.2,-0.5,-1.44,26W39,09/24,1,247321,7.11,3.28,2,3766,0.08,0.05,1,21252,0.61,0.28,1,268725,7.73,3.56
2455,全新,554.0,2.0,0.36,26W39,09/24,-2,-5264,-4.74,-2.85,2,1722,1.55,0.93,3,2709,2.16,1.46,-2,-1878,-1.69,-1.02
2646,星宇航空,20.2,-0.15,-0.74,26W39,09/24,1,509,3.81,0.02,2,10,0.03,0.0,2,152,0.4,0.01,1,528,3.95,0.02
2838,聯邦銀,21.0,-0.2,-0.94,26W39,09/24,4,4911,11.5,0.11,2,18,0.09,0.0,2,458,2.23,0.01,4,5180,12.1,0.11
2845,遠東銀,13.3,-0.05,-0.37,26W39,09/24,-1,-1279,-5.98,-0.03,2,4185,5.66,0.09,-1,-1500,-7.01,-0.03,-1,-2051,-9.59,-0.04
2912,統一超,212.5,-0.5,-0.23,26W39,09/24,-2,-2430,-17.2,-0.23,2,1009,7.12,0.1,2,173,1.22,0.02,-1,-1712,-25.9,-0.16
3006,晶豪科,275.0,1.0,0.36,26W39,09/24,-2,-11349,-11.7,-3.82,2,509,0.52,0.17,-1,-244,-0.66,-0.08,-2,-10859,-11.2,-3.65
3013,晟銘電,84.5,0.2,0.24,26W39,09/24,1,37,1.22,0.02,2,17,0.27,0.01,1,9,0.3,0.0,1,48,1.58,0.02
3030,德律,270.0,5.5,2.08,26W39,09/24,2,367,8.53,0.16,2,13,0.31,0.01,-7,-293,-0.94,-0.12,2,361,8.39,0.15
3081,聯亞,2700.0,20.0,0.75,26W39,09/24,-3,-3548,-7.27,-3.49,2,910,3.02,0.89,-3,-479,-0.98,-0.47,-3,-4010,-8.22,-3.94
3090,日電貿,165.0,0.0,0.0,26W39,09/24,2,1697,7.69,0.59,2,272,1.23,0.09,1,1,0.01,0.0,2,1963,8.9,0.68
3211,順達,378.5,-1.5,-0.39,26W39,09/24,1,238,1.31,0.15,2,1247,4.28,0.81,2,14,0.05,0.01,1,1050,5.76,0.68
3324,雙鴻,1710.0,115.0,7.21,26W39,09/24,-2,-1237,-2.74,-1.33,2,905,2.0,0.97,5,1348,1.23,1.45,1,977,4.84,1.05
3380,明泰,31.6,0.6,1.94,26W39,09/24,-12,-16290,-11.0,-3.01,2,40,0.1,0.01,-1,-74,-0.24,-0.01,-12,-16794,-11.3,-3.1
3450,聯鈞,513.0,-7.0,-1.35,26W39,09/24,-4,-11711,-7.83,-8.04,2,2108,2.43,1.45,-2,-320,-0.37,-0.22,-3,-11658,-11.8,-8.0
3665,貿聯-KY,2340.0,0.0,0.0,26W39,09/24,-1,-1204,-6.42,-0.62,2,396,1.1,0.2,2,81,0.23,0.04,-1,-884,-4.71,-0.45
3714,富采,67.6,0.1,0.15,26W39,09/24,-1,-5558,-5.99,-0.75,2,145,0.1,0.02,-1,-89,-0.1,-0.01,-1,-5645,-6.09,-0.76
4966,譜瑞-KY,572.0,8.0,1.42,26W39,09/24,-3,-1454,-18.8,-1.84,2,28,0.49,0.04,-1,-33,-1.06,-0.04,-7,-2462,-10.6,-3.12
5880,合庫金,26.45,-0.3,-1.12,26W39,09/24,-1,-2847,-5.54,-0.02,2,1948,1.16,0.01,5,7186,1.56,0.04,6,148771,25.5,0.93
5904,寶雅*,69.3,-1.5,-2.12,26W39,09/24,-2,-9364,-16.2,-0.88,2,2491,4.3,0.23,-7,-1222,-0.32,-0.11,-2,-7019,-12.1,-0.66
6177,達麗,46.2,-0.3,-0.65,26W39,09/24,-3,-2989,-14.8,-0.63,2,219,1.78,0.05,-1,-5,-0.1,0.0,-3,-3681,-18.2,-0.78
6533,晶心科,276.0,25.0,9.96,26W39,09/24,2,2818,11.8,5.56,2,20,0.08,0.04,2,74,0.31,0.15,2,2912,12.2,5.75
7711,永擎,542.0,-1.0,-0.18,26W39,09/24,-3,-1369,-6.78,-1.91,2,28,0.24,0.04,-1,-13,-0.37,-0.02,-3,-1398,-6.92,-1.95
7799,禾榮科,498.0,-33.0,-6.21,26W39,09/24,-1,-207,-3.1,-0.13,2,125,0.9,0.08,1,12,0.19,0.01,-1,-148,-2.23,-0.09
8299,群聯,2125.0,-90.0,-4.06,26W39,09/24,5,5027,4.62,2.27,2,541,1.4,0.24,-1,-270,-1.24,-0.12,2,2839,7.33,1.28
9911,櫻花,81.4,-0.1,-0.12,26W39,09/24,-4,-1356,-33.7,-0.61,2,14,0.8,0.01,2,23,1.31,0.01,-5,-1342,-28.9,-0.6
9945,潤泰新,29.9,0.35,1.18,26W39,09/24,3,9593,11.6,0.34,2,2170,3.36,0.08,2,1495,2.31,0.05,3,13254,16.0,0.47
