代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,外資 連續 買賣 日數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 日數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 日數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 日數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
6887,寶綠特-KY,38.0,0.25,0.66,09/09,8,37,23.5,0.05,0,0,0.0,0.0,-1,-1,-5.56,0.0,8,38,24.1,0.05
9906,欣巴巴,41.4,-0.4,-0.96,09/09,8,130,24.6,0.14,0,0,0.0,0.0,0,0,0.0,0.0,7,132,27.0,0.15
9943,好樂迪,51.0,0.0,0.0,09/09,8,138,30.4,0.11,0,0,0.0,0.0,0,0,0.0,0.0,8,137,30.2,0.11
00639,富邦深100,16.06,-0.07,-0.43,09/09,7,195,5.65,0.2,0,0,0.0,0.0,-1,-205,-59.2,-0.21,-1,-194,-56.1,-0.2
00836B,永豐10年A公司債,27.56,-0.05,-0.18,09/09,7,382,67.5,0.06,0,0,0.0,0.0,3,123,50.6,0.02,8,439,77.5,0.07
00898,國泰基因免疫革命,10.75,-0.1,-0.92,09/09,7,1491,35.0,1.29,0,0,0.0,0.0,-1,-134,-21.4,-0.12,5,1638,54.8,1.41
1432,大魯閣,15.0,-0.05,-0.33,09/09,7,104,18.4,0.1,0,0,0.0,0.0,0,0,0.0,0.0,7,105,18.6,0.1
1442,名軒,30.35,0.3,1.0,09/09,7,455,45.5,0.12,0,0,0.0,0.0,0,0,0.0,0.0,7,476,47.6,0.13
1445,大宇,10.3,-0.1,-0.96,09/09,7,185,31.7,0.14,0,0,0.0,0.0,0,0,0.0,0.0,7,186,31.9,0.14
1473,台南,20.1,0.0,0.0,09/09,7,81,35.0,0.06,0,0,0.0,0.0,0,0,0.0,0.0,7,83,35.8,0.06
1725,元禎,32.95,0.65,2.01,09/09,7,99,35.8,0.05,0,0,0.0,0.0,0,0,0.0,0.0,7,101,36.5,0.06
2412,中華電,139.5,0.5,0.36,09/09,7,25561,37.5,0.33,1,898,9.17,0.01,-2,-178,-0.85,0.0,7,25536,37.4,0.33
2908,特力,22.25,0.0,0.0,09/09,7,357,20.9,0.07,0,0,0.0,0.0,-2,-23,-5.04,0.0,7,394,23.0,0.08
3027,盛達,18.05,0.0,0.0,09/09,7,392,43.9,0.3,0,0,0.0,0.0,0,0,0.0,0.0,7,392,44.0,0.3
3680,家登,566.0,45.0,8.64,09/09,7,3819,19.1,3.97,1,29,0.37,0.03,3,286,2.52,0.3,7,4126,20.6,4.29
4999,鑫禾,18.05,0.0,0.0,09/09,7,54,19.4,0.07,0,0,0.0,0.0,-2,-2,-1.75,0.0,7,53,19.1,0.07
5876,上海商銀,47.5,-1.25,-2.56,09/09,7,36644,41.9,0.75,5,5180,9.27,0.11,-2,-216,-0.85,0.0,7,41307,47.2,0.84
6163,華電網,40.35,0.3,0.75,09/09,7,973,28.9,0.65,0,0,0.0,0.0,1,0,0.05,0.0,7,948,28.2,0.64
7769,鴻勁,6720.0,-250.0,-3.59,09/09,7,1269,16.5,0.71,3,365,8.45,0.2,-1,-4,-0.37,0.0,6,1246,19.1,0.69
00715L,期街口布蘭特正2,60.7,1.1,1.85,09/09,6,7330,21.1,9.75,0,0,0.0,0.0,7,7657,20.1,10.2,7,14898,39.1,19.8
00772B,中信高評級公司債,32.08,-0.04,-0.12,09/09,6,1262,12.3,0.04,0,0,0.0,0.0,2,871,19.0,0.03,6,3059,29.8,0.09
1210,大成,52.5,0.0,0.0,09/09,6,1626,27.1,0.18,1,2,0.31,0.0,-2,-39,-1.93,0.0,6,1464,24.4,0.16
1234,黑松,33.45,0.05,0.15,09/09,6,229,51.5,0.06,0,0,0.0,0.0,0,0,0.0,0.0,7,229,44.8,0.06
1626,艾美特-KY,9.76,0.04,0.41,09/09,6,58,25.2,0.04,0,0,0.0,0.0,0,0,0.0,0.0,7,59,19.5,0.04
2023,燁輝,14.0,0.05,0.36,09/09,6,1676,39.8,0.09,1,3,0.46,0.0,-2,-21,-1.2,0.0,6,1750,41.5,0.1
2455,全新,533.0,18.0,3.5,09/09,6,9786,10.8,5.29,-4,-914,-2.63,-0.49,-1,-158,-6.33,-0.09,6,10708,11.9,5.79
2511,太子,8.49,0.02,0.24,09/09,6,1884,39.4,0.12,0,0,0.0,0.0,-2,-41,-3.36,0.0,6,1942,40.6,0.12
2539,櫻花建,35.75,0.5,1.42,09/09,6,1510,30.1,0.13,-2,-3,-0.18,0.0,-2,-33,-1.98,0.0,6,1517,30.3,0.13
4157,太景*-KY,9.03,0.02,0.22,09/09,6,604,12.0,0.08,0,0,0.0,0.0,1,0,0.04,0.0,6,603,11.9,0.08
6023,元大期,85.5,2.6,3.14,09/09,6,1315,15.9,0.29,0,0,0.0,0.0,0,0,0.0,0.0,6,1315,15.9,0.29
6136,富爾特,24.65,0.0,0.0,09/09,6,204,18.3,0.18,0,0,0.0,0.0,-2,-2,-0.44,0.0,6,232,20.8,0.2
6534,正瀚-創,92.2,0.1,0.11,09/09,6,59,24.5,0.06,0,0,0.0,0.0,0,0,0.0,0.0,6,58,24.4,0.06
6785,昱展新藥,94.6,1.6,1.72,09/09,6,85,32.1,0.13,0,0,0.0,0.0,1,0,0.01,0.0,6,85,32.1,0.13
7723,築間,19.0,0.4,2.15,09/09,6,52,19.6,0.1,0,0,0.0,0.0,0,0,0.0,0.0,6,52,19.6,0.1
8299,群聯,2085.0,0.0,0.0,09/09,6,1410,8.24,0.64,-7,-246,-1.15,-0.11,1,8,0.4,0.0,4,891,8.48,0.4
8358,金居,526.0,6.0,1.15,09/09,6,3234,10.8,1.28,-1,-186,-5.39,-0.07,-7,-1848,-3.02,-0.73,6,1728,5.79,0.68
00675L,富邦臺灣加權正2,328.1,1.1,0.34,09/09,5,297,5.35,0.27,0,0,0.0,0.0,3,1287,39.6,1.15,5,1866,33.6,1.67
00891,中信關鍵半導體,35.82,-0.06,-0.17,09/09,5,18540,24.2,0.97,0,0,0.0,0.0,5,21940,28.6,1.15,5,40480,52.7,2.12
00895,富邦未來車,50.5,-0.05,-0.1,09/09,5,474,28.3,0.33,0,0,0.0,0.0,2,57,9.77,0.04,5,862,51.5,0.6
00909,國泰數位支付服務,49.14,0.66,1.36,09/09,5,4102,44.2,3.88,0,0,0.0,0.0,4,1938,25.6,1.83,5,5031,54.2,4.76
009805,台新美國電力基建,15.42,0.23,1.51,09/09,5,2954,14.2,0.48,0,0,0.0,0.0,2,1959,27.5,0.32,4,5723,32.9,0.93
00993A,主動安聯台灣,13.43,0.09,0.67,09/09,5,3012,12.4,0.4,0,0,0.0,0.0,4,6444,32.7,0.85,4,9021,45.8,1.19
1203,味王,44.6,-1.25,-2.73,09/09,5,30,30.9,0.01,0,0,0.0,0.0,0,0,0.0,0.0,5,30,30.9,0.01
1235,興泰,39.05,0.1,0.26,09/09,5,33,45.3,0.02,0,0,0.0,0.0,0,0,0.0,0.0,4,31,44.4,0.02
1435,中福,23.3,-0.05,-0.21,09/09,5,54,53.0,0.04,0,0,0.0,0.0,0,0,0.0,0.0,5,54,53.0,0.04
1451,年興,17.25,-0.05,-0.29,09/09,5,43,20.7,0.02,0,0,0.0,0.0,0,0,0.0,0.0,5,43,20.7,0.02
1604,聲寶,23.6,-0.05,-0.21,09/09,5,132,10.2,0.03,0,0,0.0,0.0,-2,-8,-2.29,0.0,5,134,10.3,0.03
1906,寶隆,11.1,0.0,0.0,09/09,5,29,15.2,0.02,0,0,0.0,0.0,-1,-4,-8.65,0.0,5,35,18.3,0.02
2007,燁興,6.97,0.05,0.72,09/09,5,130,17.6,0.02,0,0,0.0,0.0,0,0,0.0,0.0,5,130,17.6,0.02
2012,春雨,14.5,0.05,0.35,09/09,5,78,28.2,0.03,0,0,0.0,0.0,0,0,0.0,0.0,5,81,29.2,0.03
2013,中鋼構,41.9,0.2,0.48,09/09,5,144,43.8,0.07,0,0,0.0,0.0,-2,-4,-2.05,0.0,5,146,44.2,0.07
2070,精湛,62.0,0.3,0.49,09/09,5,138,11.9,0.33,0,0,0.0,0.0,0,0,0.0,0.0,5,138,11.9,0.33
2227,裕日車,47.85,-0.15,-0.31,09/09,5,58,39.5,0.02,0,0,0.0,0.0,0,0,0.0,0.0,5,53,36.1,0.02
2239,英利-KY,19.95,0.05,0.25,09/09,5,42,25.6,0.04,0,0,0.0,0.0,-2,-4,-7.34,0.0,5,44,26.8,0.04
2373,震旦行,53.2,-0.2,-0.37,09/09,5,51,35.3,0.02,0,0,0.0,0.0,0,0,0.0,0.0,5,51,35.3,0.02
2433,互盛電,41.25,-0.25,-0.6,09/09,5,42,28.3,0.03,0,0,0.0,0.0,-2,-3,-4.29,0.0,5,43,29.0,0.03
2493,揚博,180.0,0.5,0.28,09/09,5,639,15.6,0.5,-1,-5,-0.89,0.0,-2,-12,-0.94,-0.01,5,608,14.8,0.48
2543,皇昌,39.4,0.35,0.9,09/09,5,1388,42.3,0.26,1,1,0.16,0.0,-2,-20,-1.3,0.0,5,1383,42.1,0.26
2849,安泰銀,16.05,-0.15,-0.93,09/09,5,467,23.8,0.02,0,0,0.0,0.0,0,0,0.0,0.0,5,456,23.2,0.02
2901,欣欣,23.7,-0.05,-0.21,09/09,5,12,21.7,0.02,0,0,0.0,0.0,0,0,0.0,0.0,5,12,21.7,0.02
3150,鈺寶-創,15.95,-0.15,-0.93,09/09,5,13,9.01,0.03,0,0,0.0,0.0,0,0,0.0,0.0,5,23,15.5,0.05
3679,新至陞,107.0,-0.5,-0.47,09/09,5,31,13.8,0.05,1,1,3.6,0.0,0,0,0.0,0.0,5,36,16.0,0.06
4440,宜新實業,17.6,0.0,0.0,09/09,5,99,43.8,0.15,0,0,0.0,0.0,-2,-10,-35.4,-0.01,-2,-5,-19.1,-0.01
5525,順天,22.2,0.0,0.0,09/09,5,138,29.4,0.04,0,0,0.0,0.0,0,0,0.0,0.0,5,155,33.0,0.05
6183,關貿,92.6,0.1,0.11,09/09,5,34,36.8,0.02,0,0,0.0,0.0,-1,-1,-6.57,0.0,0,0,0.0,0.0
6261,久元,78.8,0.6,0.77,09/09,5,310,14.8,0.24,0,0,0.0,0.0,-2,-21,-2.87,-0.02,1,141,43.0,0.11
6923,中台,76.4,0.0,0.0,09/09,5,66,45.6,0.07,0,0,0.0,0.0,0,0,0.0,0.0,5,63,44.0,0.07
6958,日盛台駿,17.45,0.05,0.29,09/09,5,69,60.6,0.02,0,0,0.0,0.0,0,0,0.0,0.0,5,66,58.0,0.02
6965,中傑-KY,73.8,-1.1,-1.47,09/09,5,50,58.7,0.03,0,0,0.0,0.0,0,0,0.0,0.0,5,49,57.6,0.03
7827,漢康-KY創,151.5,0.5,0.33,09/09,5,188,27.8,0.13,0,0,0.0,0.0,3,3,0.66,0.0,5,186,27.5,0.13
8463,潤泰材,21.5,0.0,0.0,09/09,5,35,37.2,0.02,0,0,0.0,0.0,0,0,0.0,0.0,5,35,37.2,0.02
8482,商億-KY,50.9,1.3,2.62,09/09,5,20,68.0,0.02,0,0,0.0,0.0,0,0,0.0,0.0,5,20,68.0,0.02
9918,欣天然,43.4,0.2,0.46,09/09,5,24,31.5,0.01,0,0,0.0,0.0,0,0,0.0,0.0,5,24,31.5,0.01
9926,新海,49.2,-0.3,-0.61,09/09,5,52,65.2,0.03,0,0,0.0,0.0,0,0,0.0,0.0,5,52,65.2,0.03
9930,中聯資源,62.6,-0.1,-0.16,09/09,5,52,10.4,0.02,0,0,0.0,0.0,-2,-10,-5.12,0.0,5,54,10.7,0.02
9944,新麗,17.4,0.2,1.16,09/09,5,25,12.6,0.02,0,0,0.0,0.0,-1,-3,-12.3,0.0,5,26,13.1,0.02
00400A,主動國泰動能高息,15.06,0.06,0.4,09/09,4,20186,15.1,1.06,0,0,0.0,0.0,1,3108,12.7,0.16,1,5132,21.0,0.27
00405A,主動富邦台灣龍耀,8.78,0.07,0.8,09/09,4,15384,7.3,0.49,0,0,0.0,0.0,12,236637,30.9,7.52,11,292340,41.0,9.29
00409A,主動復華全球50,9.85,-0.05,-0.51,09/09,4,20415,15.1,1.11,0,0,0.0,0.0,-6,-64055,-22.4,-3.47,2,5650,13.0,0.31
0050,元大台灣50,109.65,0.0,0.0,09/09,4,84541,30.6,0.38,0,0,0.0,0.0,-2,-12466,-10.3,-0.06,4,94707,34.2,0.43
006208,富邦台50,250.3,0.25,0.1,09/09,4,903,9.45,0.05,0,0,0.0,0.0,4,2795,29.2,0.15,4,3698,38.7,0.2
00680L,元大美債20正2,6.4,0.01,0.16,09/09,4,1443,6.16,0.1,0,0,0.0,0.0,6,21418,48.1,1.49,6,18777,42.2,1.3
00733,富邦臺灣中小,67.75,0.6,0.89,09/09,4,965,45.5,1.51,0,0,0.0,0.0,1,95,43.6,0.15,4,837,39.5,1.31
00881,國泰台灣科技龍頭,50.95,0.15,0.3,09/09,4,11292,17.9,0.38,0,0,0.0,0.0,1,3569,35.8,0.12,1,3679,36.9,0.12
00888,永豐台灣ESG,34.67,0.3,0.87,09/09,4,7343,21.3,1.13,0,0,0.0,0.0,1,2677,44.2,0.41,1,3085,50.9,0.47
00894,中信小資高價30,48.13,0.14,0.29,09/09,4,684,17.9,0.46,0,0,0.0,0.0,1,3,0.38,0.0,4,1134,29.6,0.77
00905,FT臺灣Smart,26.9,0.12,0.45,09/09,4,296,8.29,0.08,0,0,0.0,0.0,1,200,24.3,0.06,1,314,38.3,0.09
00912,中信臺灣智慧50,35.6,-0.24,-0.67,09/09,4,215,27.8,0.37,0,0,0.0,0.0,-1,-55,-30.2,-0.09,4,273,35.2,0.47
00913,兆豐台灣晶圓製造,49.91,0.26,0.52,09/09,4,1168,21.6,2.02,0,0,0.0,0.0,1,302,43.4,0.52,1,307,44.0,0.53
00915,凱基優選高股息30,32.91,0.15,0.46,09/09,4,1761,21.8,0.35,0,0,0.0,0.0,5,4024,35.7,0.79,14,9337,35.5,1.83
00923,群益台ESG低碳50,40.58,0.03,0.07,09/09,4,2621,17.1,0.28,0,0,0.0,0.0,1,631,27.0,0.07,5,7688,40.0,0.81
009804,聯邦台精彩50,23.37,0.05,0.21,09/09,4,766,13.3,0.51,0,0,0.0,0.0,1,460,54.5,0.3,1,463,54.9,0.31
009808,華南永昌優選50,31.59,-0.02,-0.06,09/09,4,201,31.0,0.51,0,0,0.0,0.0,1,13,11.3,0.03,7,928,56.0,2.38
00980A,主動野村臺灣優選,24.86,0.03,0.12,09/09,4,2577,10.4,0.32,0,0,0.0,0.0,5,7015,21.7,0.87,4,8945,36.1,1.11
009819,中信數據及電力,9.86,0.11,1.13,09/09,4,755,5.21,0.12,0,0,0.0,0.0,1,1834,51.2,0.3,3,3023,25.9,0.5
00987A,主動台新優勢成長,16.55,0.18,1.1,09/09,4,1356,18.3,0.87,0,0,0.0,0.0,12,6066,21.3,3.91,4,2950,39.9,1.9
00991A,主動復華未來50,17.7,0.03,0.17,09/09,4,25503,10.2,0.57,0,0,0.0,0.0,4,38419,15.3,0.86,4,63922,25.5,1.42
1103,嘉泥,13.2,0.05,0.38,09/09,4,226,21.7,0.03,0,0,0.0,0.0,-2,-14,-2.52,0.0,4,230,22.1,0.03
1215,卜蜂,110.5,0.5,0.45,09/09,4,254,16.5,0.09,0,0,0.0,0.0,-2,-42,-7.48,-0.01,4,239,15.5,0.08
1218,泰山,14.55,0.1,0.69,09/09,4,896,44.3,0.18,0,0,0.0,0.0,-2,-10,-1.3,0.0,4,899,44.4,0.18
1232,大統益,156.5,-0.5,-0.32,09/09,4,152,43.0,0.1,0,0,0.0,0.0,-2,-4,-2.56,0.0,4,155,43.9,0.1
1439,雋揚,29.3,-0.1,-0.34,09/09,4,21,22.3,0.02,0,0,0.0,0.0,0,0,0.0,0.0,4,17,18.0,0.02
1453,大將,11.1,0.1,0.91,09/09,4,14,16.5,0.01,0,0,0.0,0.0,0,0,0.0,0.0,4,14,16.5,0.01
1454,台富,12.25,-0.05,-0.41,09/09,4,33,23.0,0.03,0,0,0.0,0.0,0,0,0.0,0.0,4,33,23.0,0.03
1468,昶和,13.45,-0.05,-0.37,09/09,4,50,20.1,0.03,0,0,0.0,0.0,1,1,2.33,0.0,4,49,19.7,0.03
1470,大統新創,24.2,0.3,1.26,09/09,4,18,22.5,0.02,0,0,0.0,0.0,0,0,0.0,0.0,4,18,22.5,0.02
1475,業旺,26.3,0.3,1.15,09/09,4,24,21.2,0.04,0,0,0.0,0.0,0,0,0.0,0.0,4,24,21.2,0.04
1503,士電,206.0,1.5,0.73,09/09,4,1276,25.8,0.24,-1,-3,-0.28,0.0,1,23,2.13,0.0,1,569,53.4,0.11
1513,中興電,167.0,2.0,1.21,09/09,4,2723,39.5,0.54,-1,-42,-2.35,-0.01,1,24,1.34,0.0,4,2626,38.1,0.52
1521,大億,25.15,-0.15,-0.59,09/09,4,37,29.6,0.05,0,0,0.0,0.0,0,0,0.0,0.0,4,37,29.6,0.05
1583,程泰,48.8,0.45,0.93,09/09,4,17,23.8,0.02,0,0,0.0,0.0,0,0,0.0,0.0,4,15,21.0,0.01
1614,三洋電,30.6,-0.05,-0.16,09/09,4,75,33.4,0.03,0,0,0.0,0.0,0,0,0.0,0.0,4,75,33.4,0.03
1730,花仙子,51.4,0.1,0.19,09/09,4,18,21.8,0.03,0,0,0.0,0.0,0,0,0.0,0.0,4,18,21.8,0.03
1784,訊聯,59.9,0.5,0.84,09/09,4,39,17.6,0.07,0,0,0.0,0.0,-3,-2,-1.38,0.0,4,37,16.6,0.07
1817,凱撒衛,39.9,-0.1,-0.25,09/09,4,57,32.3,0.08,0,0,0.0,0.0,-3,-6,-4.13,-0.01,-1,-4,-19.5,-0.01
2008,高興昌,30.7,-0.05,-0.16,09/09,4,37,62.4,0.02,0,0,0.0,0.0,0,0,0.0,0.0,4,37,62.4,0.02
2028,威致,15.75,0.1,0.64,09/09,4,65,20.7,0.02,0,0,0.0,0.0,0,0,0.0,0.0,4,65,20.7,0.02
2066,世德,53.2,-0.1,-0.19,09/09,4,11,18.9,0.02,0,0,0.0,0.0,0,0,0.0,0.0,4,11,19.0,0.02
2115,六暉-KY,24.2,0.4,1.68,09/09,4,40,13.5,0.04,0,0,0.0,0.0,0,0,0.0,0.0,5,41,11.7,0.04
2250,IKKA-KY,56.2,-0.2,-0.35,09/09,4,62,36.0,0.17,0,0,0.0,0.0,0,0,0.0,0.0,4,62,36.0,0.17
2258,鴻華先進-創,31.8,-0.05,-0.16,09/09,4,462,21.2,0.03,0,0,0.0,0.0,-2,-39,-5.1,0.0,4,463,21.2,0.03
2337,旺宏,126.5,0.5,0.4,09/09,4,18712,12.4,0.94,-7,-3847,-1.55,-0.19,1,214,0.65,0.01,4,18490,12.3,0.93
2453,凌群,51.9,0.1,0.19,09/09,4,134,22.3,0.13,0,0,0.0,0.0,-2,-4,-1.68,0.0,4,136,22.6,0.14
2458,義隆,130.0,-0.5,-0.38,09/09,4,770,11.5,0.25,-3,-544,-10.5,-0.18,-10,-303,-2.02,-0.1,1,10,1.02,0.0
2505,國揚,17.35,0.1,0.58,09/09,4,266,37.6,0.07,0,0,0.0,0.0,-2,-9,-2.7,0.0,4,269,38.0,0.07
2516,新建,14.6,0.5,3.55,09/09,4,208,23.8,0.09,0,0,0.0,0.0,-1,-3,-0.61,0.0,4,204,23.3,0.09
2524,京城,35.25,-0.45,-1.26,09/09,4,137,59.1,0.04,0,0,0.0,0.0,-1,-1,-3.04,0.0,4,136,58.6,0.04
2597,潤弘,175.0,4.0,2.34,09/09,4,585,62.8,0.19,0,0,0.0,0.0,-1,-4,-0.81,0.0,4,597,64.1,0.19
2642,宅配通,20.25,0.05,0.25,09/09,4,58,38.4,0.06,0,0,0.0,0.0,0,0,0.0,0.0,4,57,37.8,0.06
2643,捷迅,62.8,-0.2,-0.32,09/09,4,23,36.5,0.07,0,0,0.0,0.0,0,0,0.0,0.0,4,23,36.5,0.07
2702,華園,12.7,0.0,0.0,09/09,4,49,40.9,0.03,0,0,0.0,0.0,0,0,0.0,0.0,4,51,42.6,0.03
2712,遠雄來,14.45,0.15,1.05,09/09,4,28,44.9,0.03,0,0,0.0,0.0,0,0,0.0,0.0,4,29,46.5,0.03
2910,統領,23.95,-0.1,-0.42,09/09,4,42,68.8,0.02,0,0,0.0,0.0,0,0,0.0,0.0,5,46,58.0,0.03
2923,鼎固-KY,27.8,1.1,4.12,09/09,4,225,28.1,0.01,0,0,0.0,0.0,-2,-10,-3.95,0.0,4,215,26.9,0.01
2945,三商家購,39.55,-0.5,-1.25,09/09,4,13,20.1,0.02,0,0,0.0,0.0,0,0,0.0,0.0,4,13,20.1,0.02
3092,鴻碩,23.8,0.15,0.63,09/09,4,310,55.0,0.29,0,0,0.0,0.0,1,0,0.0,0.0,4,309,54.9,0.29
3164,景岳,16.0,0.25,1.59,09/09,4,19,25.1,0.02,0,0,0.0,0.0,0,0,0.0,0.0,4,19,25.1,0.02
3206,志豐,35.45,0.45,1.29,09/09,4,66,21.6,0.11,0,0,0.0,0.0,0,0,0.0,0.0,11,86,17.6,0.15
3224,三顧,33.45,0.65,1.98,09/09,4,25,8.72,0.03,0,0,0.0,0.0,-2,0,-0.35,0.0,4,24,8.48,0.03
3266,昇陽,14.0,0.0,0.0,09/09,4,66,58.9,0.02,0,0,0.0,0.0,0,0,0.0,0.0,4,65,58.0,0.02
3296,勝德,24.0,0.0,0.0,09/09,4,29,36.1,0.03,0,0,0.0,0.0,0,0,0.0,0.0,4,27,33.6,0.03
3379,彬台,28.0,-0.1,-0.36,09/09,4,64,24.4,0.17,0,0,0.0,0.0,0,0,0.0,0.0,4,64,24.4,0.17
3615,安可,35.7,0.05,0.14,09/09,4,277,21.9,0.4,0,0,0.0,0.0,-1,0,-0.01,0.0,4,276,21.9,0.4
3687,歐買尬,62.2,-0.2,-0.32,09/09,4,33,19.7,0.11,0,0,0.0,0.0,-1,0,-0.71,0.0,4,36,21.2,0.12
4104,佳醫,71.0,-0.1,-0.14,09/09,4,102,30.8,0.05,0,0,0.0,0.0,-1,-9,-13.7,0.0,4,101,30.6,0.05
4169,泰宗,149.5,0.5,0.34,09/09,4,95,16.6,0.14,0,0,0.0,0.0,0,0,0.0,0.0,4,95,16.6,0.14
4174,浩鼎,26.45,0.45,1.73,09/09,4,485,23.5,0.37,0,0,0.0,0.0,1,1,0.09,0.0,4,485,23.5,0.37
4426,利勤,7.56,0.01,0.13,09/09,4,54,22.0,0.03,0,0,0.0,0.0,0,0,0.0,0.0,4,54,22.0,0.03
4527,方土霖,40.7,-0.25,-0.61,09/09,4,11,16.5,0.01,0,0,0.0,0.0,0,0,0.0,0.0,4,11,16.5,0.01
4581,光隆精密-KY,47.35,-0.6,-1.25,09/09,4,10,51.7,0.03,0,0,0.0,0.0,0,0,0.0,0.0,4,10,51.7,0.03
4585,達明,292.0,-5.0,-1.68,09/09,4,340,34.1,0.33,0,0,0.0,0.0,-1,-1,-0.3,0.0,4,347,34.7,0.33
4930,燦星網,16.15,-0.05,-0.31,09/09,4,17,31.5,0.02,0,0,0.0,0.0,0,0,0.0,0.0,4,17,31.5,0.02
