排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
14,5904,寶雅*,70.7,-0.6,-0.84,09/22,1604,1936,4068,7829,10310,21112.0,32474.0,32396.0,32460.0,32328.0
15,2313,華通,222.0,0.0,0.0,09/22,438,2397,3337,7714,10978,12955.0,47590.0,37168.0,52482.0,45616.0
16,6488,環球晶,971.0,40.0,4.3,09/22,2326,3469,5997,7703,10221,20312.0,19258.0,10387.0,10013.0,17508.0
17,1815,富喬,122.0,1.0,0.83,09/22,-1492,-1151,266,6807,7609,-31555.0,-39971.0,-15232.0,-23108.0,-6611.0
18,6770,力積電,71.8,-0.9,-1.24,09/22,666,414,-1842,6648,-6418,-23036.0,-174545.0,19193.0,-19687.0,49143.0
19,009829,大華韓國KOSPI50,10.97,0.18,1.67,09/22,-2,494,1725,6614,8429,12611.0,,,,
20,1709,和益,45.95,2.85,6.61,09/22,1240,2075,4578,6120,7320,7823.0,8074.0,8409.0,8048.0,8425.0
21,2883,凱基金,39.3,-1.15,-2.84,09/22,-977,-942,3703,6017,24181,-5713.0,-73911.0,65276.0,-9363.0,67673.0
22,009828,中信台日韓PCB,9.65,0.25,2.66,09/22,123,285,1298,5952,10310,,,,,
23,4763,材料*-KY,48.05,-1.6,-3.22,09/22,2139,2873,3871,5311,9175,12692.0,5083.0,-7286.0,4099.0,-3755.0
24,2886,兆豐金,50.5,-0.6,-1.17,09/22,-3620,-3004,1872,5169,-475,-108030.0,-19585.0,-4189.0,-6657.0,22781.0
25,9904,寶成,24.6,-0.25,-1.01,09/22,746,1007,3135,4939,16156,11225.0,-5790.0,132779.0,147801.0,139997.0
26,6147,頎邦,219.0,-5.0,-2.23,09/22,1217,3335,4479,4864,6421,7609.0,-18819.0,10163.0,7059.0,15392.0
27,2881,富邦金,154.5,0.0,0.0,09/22,-940,-888,1689,4667,10389,22644.0,-32156.0,-143321.0,-135872.0,-112031.0
28,00919,群益台灣精選高息,32.16,-0.11,-0.34,09/22,0,1,2767,4531,47201,47538.0,-3457.0,-36713.0,-4369.0,-31128.0
29,2105,正新,30.0,-0.05,-0.17,09/22,187,777,1909,4476,4633,4475.0,-72594.0,-20981.0,-15624.0,-70657.0
30,8112,至上,82.2,-0.9,-1.08,09/22,1767,2363,3123,4391,10044,9185.0,-730.0,16941.0,5992.0,-15232.0
31,8358,金居,491.5,0.0,0.0,09/22,-222,-203,-237,4250,6138,5216.0,20548.0,12434.0,7937.0,15546.0
32,1717,長興,71.0,-0.7,-0.98,09/22,647,1146,1466,4207,10875,-8516.0,-23266.0,-8222.0,2190.0,7213.0
33,6005,群益證,32.4,0.15,0.47,09/22,354,1148,2608,4127,7396,8694.0,2892.0,7109.0,9234.0,4250.0
34,2337,旺宏,118.0,-2.0,-1.67,09/22,-42,8,2797,3879,16283,16595.0,29936.0,23016.0,-62489.0,-60949.0
35,00982A,主動群益台灣強棒,23.02,0.16,0.7,09/22,223,3092,3092,3864,3956,-15059.0,-14351.0,853.0,11116.0,22180.0
36,8422,可寧衛*,25.7,-0.3,-1.15,09/22,1083,2006,3048,3793,3336,-1660.0,11052.0,-4421.0,90708.0,-1050.0
37,3450,聯鈞,526.0,-19.0,-3.49,09/22,1034,1775,2382,3772,3903,1165.0,2692.0,-3964.0,-7599.0,-7660.0
38,00878,國泰永續高股息,35.21,0.1,0.28,09/22,750,751,2737,3688,9023,-33277.0,13825.0,60633.0,39673.0,53182.0
39,00400A,主動國泰動能高息,15.49,0.27,1.77,09/22,0,0,1,3668,6921,5430.0,19759.0,,,
40,2312,金寶,31.05,-0.25,-0.8,09/22,79,-492,-93,3414,4892,-1797.0,11733.0,8024.0,40713.0,-60832.0
41,4938,和碩,90.0,-0.8,-0.88,09/22,256,616,966,3406,10804,10555.0,-59213.0,65163.0,81765.0,47116.0
42,2357,華碩,953.0,7.0,0.74,09/22,244,778,1625,3262,5095,3444.0,-26856.0,-27198.0,18318.0,-5982.0
43,6116,彩晶,15.45,0.65,4.39,09/22,2038,2179,1695,3257,3211,7145.0,24090.0,17581.0,134423.0,141365.0
44,2464,盟立,190.5,-2.0,-1.04,09/22,543,1080,1998,3229,5325,5562.0,2520.0,2357.0,-4022.0,-3604.0
45,9105,泰金寶-DR,8.35,-0.03,-0.36,09/22,517,682,2118,3178,6486,4560.0,9206.0,-15305.0,-5516.0,-28702.0
46,8028,昇陽半導體,263.5,6.0,2.33,09/22,1033,1910,2657,3147,3451,3510.0,3594.0,927.0,-662.0,-7202.0
47,2892,第一金,39.9,0.15,0.38,09/22,1529,1737,3594,3082,4314,-1775.0,-9043.0,8237.0,5177.0,6155.0
48,1722,台肥,41.85,-0.35,-0.83,09/22,439,989,1599,3073,6712,1594.0,3711.0,7244.0,18527.0,13576.0
49,00939,統一台灣高息動能,24.3,-0.11,-0.45,09/22,695,1151,2040,3033,5732,8793.0,8222.0,10652.0,6677.0,9294.0
50,3045,台灣大,123.0,-1.5,-1.2,09/22,1758,2136,1831,3032,6144,6449.0,-19519.0,-22929.0,3747.0,-30716.0
51,2353,宏碁,31.4,-0.75,-2.33,09/22,1603,1759,2621,3015,2002,-16078.0,-57837.0,-57836.0,-5563.0,64747.0
52,1605,華新,37.0,-0.1,-0.27,09/22,-2751,-1908,936,2924,314,-24733.0,-49959.0,-99842.0,-71356.0,-176584.0
53,2376,技嘉,366.5,-1.5,-0.41,09/22,871,1875,2105,2722,6038,8222.0,14483.0,3730.0,38038.0,25353.0
54,2882,國泰金,112.0,-1.0,-0.88,09/22,-1121,-1587,1097,2669,4247,10046.0,-54769.0,-56130.0,-318602.0,-106996.0
55,8110,華東,48.95,-3.15,-6.05,09/22,1416,1997,2253,2645,3076,1930.0,3048.0,7200.0,7673.0,7537.0
56,2489,瑞軒,41.95,-1.05,-2.44,09/22,1234,1573,1424,2604,2354,6718.0,10481.0,30007.0,44927.0,40322.0
57,2356,英業達,61.2,-0.6,-0.97,09/22,42,34,623,2602,5503,6299.0,-4279.0,-103752.0,-71219.0,-71610.0
58,2369,菱生,31.35,-0.9,-2.79,09/22,163,1470,2055,2532,2002,3331.0,8640.0,8045.0,10166.0,7339.0
59,6446,藥華藥,1160.0,10.0,0.87,09/22,394,657,1379,2414,4262,5910.0,6529.0,4945.0,-6734.0,-1773.0
60,00753L,中信中國50正2,9.21,0.26,2.91,09/22,268,517,1117,2393,3151,2837.0,-10567.0,-14501.0,-2017.0,-13972.0
61,2618,長榮航,42.5,0.55,1.31,09/22,-257,-171,995,2351,6814,19763.0,-153745.0,-70095.0,-12913.0,-112128.0
62,5314,世紀*,26.15,-2.9,-9.98,09/22,-309,1659,2988,2325,579,-2070.0,-2121.0,1170.0,10726.0,1604.0
63,2646,星宇航空,20.3,0.05,0.25,09/22,-948,-508,581,2306,6213,2627.0,-9585.0,-22967.0,27156.0,-2117.0
64,1802,台玻,58.8,-1.3,-2.16,09/22,528,220,1292,2300,343,-15483.0,8683.0,21929.0,11785.0,-393.0
65,2338,光罩,47.35,-1.7,-3.47,09/22,499,1030,1138,2281,4964,5223.0,8619.0,9093.0,4563.0,8261.0
66,3026,禾伸堂,780.0,-11.0,-1.39,09/22,650,1707,1891,2269,3940,6427.0,10016.0,10611.0,11403.0,8663.0
67,5347,世界,173.0,1.0,0.58,09/22,1045,1391,1713,2170,1861,19.0,-1126.0,-7262.0,-18648.0,-18895.0
68,00632R,元大台灣50反1,9.52,-0.03,-0.31,09/22,1350,947,947,2142,2603,-6352.0,-43420.0,-8150.0,4827.0,7721.0
69,4960,誠美材,23.4,-0.05,-0.21,09/22,967,1927,2669,2142,2205,-515.0,-1248.0,4768.0,5309.0,7004.0
70,2368,金像電,1040.0,-5.0,-0.48,09/22,266,383,1065,2103,2148,3765.0,4203.0,-7255.0,-1621.0,-3631.0
71,1714,和桐,16.1,0.15,0.94,09/22,192,542,716,2060,7228,13715.0,26169.0,29106.0,30651.0,31939.0
72,4915,致伸,64.9,-0.1,-0.15,09/22,89,526,681,2012,4481,8504.0,19830.0,39186.0,42293.0,41469.0
73,00405A,主動富邦台灣龍耀,9.23,0.26,2.9,09/22,2000,2000,2000,2000,1770,-6571.0,9305.0,,,
74,6179,亞通,35.85,-1.5,-4.02,09/22,212,1486,1793,1977,809,392.0,-2355.0,-1039.0,909.0,-995.0
75,6443,元晶,28.4,0.35,1.25,09/22,619,926,1237,1957,2279,-3294.0,-7038.0,-9132.0,-14990.0,-5322.0
76,2891,中信金,69.6,-0.8,-1.14,09/22,-3434,-3645,2991,1948,13041,19570.0,-21228.0,66711.0,83462.0,131955.0
77,4919,新唐,133.5,8.0,6.37,09/22,1040,1714,1598,1909,1653,-344.0,-4298.0,-4996.0,-1254.0,1089.0
78,1326,台化,66.5,-1.3,-1.92,09/22,512,-29,1268,1867,788,-20270.0,-26873.0,-106087.0,-160906.0,-100031.0
79,00881,國泰台灣科技龍頭,52.2,0.4,0.77,09/22,0,210,397,1834,9880,-7922.0,1973.0,-8883.0,11963.0,8758.0
80,009821,野村稀土關鍵資源,14.18,0.15,1.07,09/22,0,548,548,1827,1843,113.0,-7569.0,,,
81,3706,神達,79.3,-0.5,-0.63,09/22,439,152,657,1817,6532,-1472.0,-1980.0,3532.0,10430.0,-15238.0
82,3034,聯詠,557.0,9.0,1.64,09/22,371,1189,1486,1815,1915,-4151.0,-23525.0,-35777.0,-8388.0,-24651.0
83,2633,台灣高鐵,25.6,-0.1,-0.39,09/22,-341,37,1062,1776,1063,637.0,12597.0,-34357.0,22858.0,22825.0
84,6213,聯茂,543.0,1.0,0.18,09/22,-375,-822,-181,1693,517,-2097.0,-2103.0,-2101.0,-5661.0,-9194.0
85,5871,中租-KY,108.0,-2.5,-2.26,09/22,1613,1257,2230,1683,2157,-224.0,-2326.0,63385.0,39766.0,33034.0
86,2486,一詮,233.5,-1.0,-0.43,09/22,30,601,971,1645,2423,3904.0,7886.0,8367.0,-3835.0,-9386.0
87,2493,揚博,194.5,11.5,6.28,09/22,104,826,1407,1573,1454,1566.0,2219.0,3779.0,4660.0,1258.0
88,2603,長榮,242.5,0.5,0.21,09/22,601,560,829,1536,919,-20024.0,-126185.0,-80170.0,-88084.0,-114582.0
89,3605,宏致,171.5,2.5,1.48,09/22,202,415,569,1519,2541,5147.0,1220.0,98.0,2006.0,708.0
90,3704,合勤控,41.3,-0.85,-2.02,09/22,589,543,625,1498,3098,5638.0,4351.0,-7463.0,-6094.0,-7155.0
91,2329,華泰,43.3,-0.7,-1.59,09/22,150,546,1038,1450,1146,-1007.0,12847.0,13639.0,28635.0,21128.0
92,2615,萬海,116.5,-0.5,-0.43,09/22,201,550,292,1435,2654,-1863.0,-25934.0,-54506.0,-90557.0,-28957.0
93,2388,威盛,70.9,1.2,1.72,09/22,208,655,953,1396,1541,2474.0,-2286.0,-3327.0,-2931.0,-4140.0
94,00940,元大台灣價值高息,13.13,0.03,0.23,09/22,166,724,1352,1393,1387,1440.0,-26822.0,-31646.0,1574.0,-1209.0
95,2481,強茂,171.0,3.0,1.79,09/22,312,1040,1622,1381,3097,13414.0,17563.0,14068.0,3250.0,-10099.0
96,3624,光頡,122.0,-10.5,-7.92,09/22,61,912,805,1365,2149,2802.0,2996.0,2805.0,3990.0,1213.0
97,3006,晶豪科,278.5,-6.5,-2.28,09/22,65,651,630,1349,1775,3041.0,2051.0,2053.0,-8671.0,-892.0
98,2406,國碩,30.1,-0.3,-0.99,09/22,1048,1083,1066,1325,1216,1907.0,14539.0,7569.0,6734.0,9343.0
99,2201,裕隆,29.25,0.0,0.0,09/22,-603,-487,255,1322,5743,6650.0,1889.0,2626.0,28638.0,15392.0
100,3167,大量,864.0,58.0,7.2,09/22,161,458,1027,1322,137,674.0,2328.0,1985.0,-326.0,537.0
101,3081,聯亞,2825.0,-50.0,-1.74,09/22,330,780,919,1312,1308,-12.0,3366.0,3412.0,1319.0,2254.0
102,2436,偉詮電,71.0,1.0,1.43,09/22,257,1274,1198,1297,1522,1438.0,-4296.0,-499.0,-654.0,-2774.0
103,3149,正達,64.1,-1.0,-1.54,09/22,431,663,1093,1268,1676,2775.0,2303.0,5171.0,5784.0,2047.0
104,6244,茂迪,23.7,-0.3,-1.25,09/22,654,1219,1254,1256,1670,-3027.0,-4262.0,-3815.0,9092.0,1688.0
105,2442,新美齊,14.55,-0.15,-1.02,09/22,144,284,572,1184,2969,4795.0,4015.0,8124.0,6260.0,8635.0
106,8932,智通*,93.7,-1.2,-1.26,09/22,102,264,579,1131,3690,6399.0,12581.0,18017.0,17342.0,15982.0
107,3717,聯嘉投控,25.25,0.35,1.41,09/22,98,491,808,1118,1017,1572.0,4743.0,5780.0,7515.0,7235.0
108,4707,磐亞,29.7,0.6,2.06,09/22,48,480,624,1087,1832,3842.0,3847.0,6233.0,6689.0,6327.0
109,8103,瀚荃,122.5,-6.0,-4.67,09/22,-17,304,870,1087,825,1578.0,1471.0,2222.0,2624.0,2924.0
110,1409,新纖,24.1,-0.35,-1.43,09/22,549,-86,320,1082,7090,8091.0,54864.0,61297.0,24776.0,55032.0
111,8064,東捷,134.0,-4.0,-2.9,09/22,121,443,966,1063,2306,3750.0,5587.0,7663.0,3295.0,5686.0
112,3016,嘉晶,132.5,12.0,9.96,09/22,75,220,133,1047,3272,3827.0,4941.0,4281.0,-576.0,-269.0
113,2458,義隆,129.5,-1.0,-0.77,09/22,100,194,442,1019,1221,2153.0,15001.0,11065.0,9876.0,6845.0
114,6269,台郡,64.6,-0.7,-1.07,09/22,336,864,1224,1014,1306,-7714.0,4027.0,4790.0,6370.0,6799.0
115,2455,全新,547.0,-25.0,-4.37,09/22,331,365,491,1012,910,-3078.0,-425.0,-3615.0,-3290.0,115.0
116,00998A,主動復華金融股息,17.16,0.12,0.7,09/22,0,0,0,1000,1200,1443.0,398.0,,,
117,4904,遠傳,105.5,-0.5,-0.47,09/22,-371,-181,281,993,-897,-1463.0,3069.0,12882.0,10417.0,12420.0
118,4927,泰鼎-KY,43.5,1.45,3.45,09/22,-71,920,1126,978,1106,-294.0,1637.0,5411.0,10075.0,4318.0
119,2890,永豐金,45.4,-0.3,-0.66,09/22,-449,-423,-939,974,4674,-1211.0,38025.0,35255.0,-144986.0,34668.0
120,2885,元大金,70.6,0.2,0.28,09/22,-3729,-3610,443,966,965,-6893.0,-31372.0,10913.0,2230.0,11044.0
121,8215,明基材,28.35,-1.7,-5.66,09/22,353,474,676,942,855,761.0,-26.0,265.0,5268.0,3321.0
122,2504,國產,31.15,0.05,0.16,09/22,385,731,945,935,1606,668.0,14488.0,50524.0,40802.0,49188.0
123,00864B,中信美國公債0-1,45.99,-0.05,-0.11,09/22,262,519,681,927,1018,948.0,-399.0,526.0,459.0,372.0
124,2324,仁寶,37.05,-0.55,-1.46,09/22,1377,2502,4544,927,3525,-25279.0,-124158.0,-388979.0,-59365.0,-264220.0
125,2344,華邦電,171.0,-3.0,-1.72,09/22,-8960,-5896,-5350,923,-15006,24627.0,-73584.0,-9046.0,8396.0,64023.0
126,00981B,第一金優選非投債,9.04,-0.02,-0.22,09/22,0,0,-500,922,2322,3122.0,-1172.0,11794.0,19843.0,9552.0
127,3406,玉晶光,923.0,-29.0,-3.05,09/22,204,414,579,907,1216,442.0,1595.0,133.0,735.0,349.0
128,3380,明泰,32.95,-0.2,-0.6,09/22,688,431,577,888,317,-1187.0,5397.0,5455.0,9726.0,1629.0
129,3718,中光電投控,66.2,-0.9,-1.34,09/22,279,741,851,888,6720,,,,,
130,3363,上詮,660.0,-1.0,-0.15,09/22,94,188,292,875,1211,1896.0,1344.0,5671.0,6777.0,5660.0
131,3227,原相,184.0,0.0,0.0,09/22,136,324,519,872,1447,2019.0,713.0,-1054.0,-303.0,2044.0
132,6112,邁達特,48.8,-0.2,-0.41,09/22,-39,149,239,846,1114,721.0,-348.0,904.0,-1980.0,289.0
133,8131,福懋科,61.4,-0.3,-0.49,09/22,217,587,650,820,2378,1778.0,8676.0,2392.0,10123.0,4014.0
134,2912,統一超,214.0,-1.0,-0.47,09/22,72,253,706,817,768,-4803.0,-11103.0,5561.0,9337.0,4234.0
135,6278,台表科,213.5,19.0,9.77,09/22,-288,-313,-17,812,377,3549.0,3923.0,10035.0,12137.0,10302.0
136,8039,台虹,262.5,-2.5,-0.94,09/22,-349,-510,-433,809,970,7002.0,12466.0,11310.0,8004.0,10089.0
137,3376,新日興,180.5,3.5,1.98,09/22,116,99,216,804,6391,4059.0,4651.0,6287.0,8094.0,10979.0
138,00830,國泰費城半導體,86.55,1.75,2.06,09/22,612,856,669,783,2315,1924.0,-14889.0,-17769.0,1920.0,-1486.0
139,3049,精金,12.85,0.3,2.39,09/22,562,532,622,778,1788,11111.0,12061.0,12061.0,12061.0,12061.0
140,3443,創意,8375.0,760.0,9.98,09/22,6,247,506,766,701,1107.0,291.0,1263.0,245.0,1142.0
141,3189,景碩,909.0,82.0,9.92,09/22,-190,-84,282,765,801,2151.0,3391.0,-9905.0,-3026.0,751.0
142,2385,群光,104.0,-1.5,-1.42,09/22,267,250,593,759,1070,2168.0,-1885.0,5404.0,37942.0,33504.0
143,2451,創見,285.0,-1.0,-0.35,09/22,54,42,113,758,1387,-5846.0,2104.0,10452.0,11738.0,9068.0
144,5388,中磊,72.3,-0.6,-0.82,09/22,449,148,697,741,1310,5865.0,14477.0,9774.0,24308.0,19697.0
145,4939,亞電,76.7,-2.1,-2.66,09/22,108,113,407,730,564,-1669.0,-320.0,665.0,1853.0,-1229.0
146,2539,櫻花建,35.25,0.0,0.0,09/22,80,222,572,723,1082,4067.0,-336.0,9089.0,15888.0,11813.0
147,1210,大成,52.1,-0.4,-0.76,09/22,-4,101,379,717,-436,-1128.0,907.0,18374.0,19159.0,14951.0
148,4123,晟德,31.0,0.25,0.81,09/22,-93,-12,389,710,1795,8777.0,7860.0,21072.0,23604.0,21687.0
149,5328,華容,52.0,-0.3,-0.57,09/22,121,402,482,705,874,458.0,638.0,1667.0,2700.0,147.0
150,6176,瑞儀,92.2,-1.6,-1.71,09/22,385,505,659,698,2131,6142.0,-14269.0,-8443.0,-1925.0,-6316.0
151,3673,TPK-KY,65.6,-0.1,-0.15,09/22,171,444,545,697,1511,-2058.0,594.0,11639.0,13126.0,12698.0
152,1477,聚陽,190.5,-1.0,-0.52,09/22,91,177,162,693,468,-2534.0,-6088.0,-6243.0,-4433.0,1177.0
153,1723,中碳,80.7,0.0,0.0,09/22,76,192,362,678,1488,840.0,-1281.0,-7057.0,-1897.0,-6982.0
154,1305,華夏,12.05,0.05,0.42,09/22,53,75,337,668,187,-1714.0,-1161.0,2797.0,9938.0,7914.0
155,9941,裕融,79.7,-0.5,-0.62,09/22,236,358,687,668,241,-1882.0,-12099.0,-5020.0,8507.0,5266.0
156,00719B,元大美債1-3,30.86,-0.1,-0.32,09/22,478,501,607,662,713,2779.0,1166.0,841.0,996.0,3589.0
157,5009,榮剛,32.1,0.05,0.16,09/22,101,232,499,657,1278,-2822.0,-11805.0,-11930.0,-2528.0,-10414.0
158,4908,前鼎,222.5,-9.5,-4.09,09/22,145,234,407,656,485,1114.0,217.0,-211.0,-194.0,-253.0
159,8069,元太,145.0,0.5,0.35,09/22,-551,-220,327,646,-2626,41.0,48291.0,47893.0,68462.0,60385.0
160,3491,昇達科,1480.0,-40.0,-2.63,09/22,208,386,469,638,700,1923.0,2584.0,4554.0,-553.0,4149.0
161,5522,遠雄,61.9,0.4,0.65,09/22,178,189,292,626,983,866.0,686.0,3614.0,-6628.0,-1469.0
162,3028,增你強,62.3,-0.5,-0.8,09/22,120,219,408,624,1074,2215.0,5256.0,3101.0,8214.0,5083.0
163,7769,鴻勁,6155.0,155.0,2.58,09/22,148,352,547,606,647,621.0,561.0,477.0,,
164,1785,光洋科,96.0,-1.4,-1.44,09/22,-354,-221,-94,602,1471,147.0,-4131.0,30369.0,19136.0,27438.0
165,00637L,元大滬深300正2,19.92,0.39,2.0,09/22,0,-40,-40,594,-8044,-7022.0,-4705.0,-13632.0,-10954.0,-4039.0
166,6209,今國光,77.1,-2.0,-2.53,09/22,160,178,244,571,1409,2210.0,3646.0,4324.0,8458.0,4639.0
167,2501,國建,21.45,-0.25,-1.15,09/22,28,-303,14,558,1118,1477.0,5738.0,9615.0,8994.0,8667.0
168,2903,遠百,22.3,-0.1,-0.45,09/22,25,-47,11,556,1197,-1638.0,740.0,13012.0,13333.0,12291.0
169,3357,臺慶科,210.5,1.5,0.72,09/22,128,176,497,543,537,1135.0,1606.0,920.0,3668.0,858.0
170,9802,鈺齊-KY,63.5,-0.1,-0.16,09/22,181,199,311,542,1343,1234.0,-118.0,-6158.0,5982.0,-4064.0
171,2851,中再保,47.4,-0.75,-1.56,09/22,27,64,256,532,614,618.0,217.0,110.0,-10544.0,-3765.0
172,6188,廣明,62.3,-0.4,-0.64,09/22,78,138,272,515,855,1370.0,-5502.0,-11085.0,155.0,-3330.0
173,2316,楠梓電,160.5,4.5,2.88,09/22,165,115,301,515,972,1441.0,3850.0,4394.0,1349.0,4835.0
174,3490,單井,45.5,0.3,0.66,09/22,-114,-165,2,507,481,108.0,-189.0,852.0,1473.0,649.0
175,4714,永捷,12.2,-0.25,-2.01,09/22,243,432,510,507,1477,1369.0,1609.0,878.0,3702.0,1676.0
176,3031,佰鴻,28.7,0.6,2.14,09/22,46,351,427,505,432,71.0,-478.0,3330.0,3074.0,3214.0
177,3105,穩懋,501.0,10.5,2.14,09/22,-1361,-2821,-2216,499,3505,3364.0,9954.0,19313.0,13332.0,16909.0
178,6139,亞翔,715.0,-3.0,-0.42,09/22,151,368,473,497,1128,2775.0,8466.0,8493.0,7310.0,8207.0
179,1536,和大,46.35,-0.4,-0.86,09/22,149,145,325,480,960,956.0,362.0,-965.0,-661.0,-609.0
180,2887I,台新新光辛特,9.52,0.01,0.11,09/22,269,379,461,478,590,2550.0,1116.0,2046.0,3067.0,2217.0
181,3033,威健,41.45,-0.45,-1.07,09/22,27,96,377,478,260,-1273.0,-588.0,-16391.0,-16819.0,-12481.0
182,4967,十銓,272.0,-4.5,-1.63,09/22,109,158,410,478,549,1196.0,-729.0,1709.0,1333.0,2514.0
183,5392,能率,39.8,-0.4,-1.0,09/22,134,255,343,477,765,807.0,-948.0,942.0,913.0,-1013.0
184,00951,台新日本半導體,17.3,0.18,1.05,09/22,0,0,0,465,616,948.0,1168.0,-135.0,-2810.0,1250.0
185,2101,南港,29.95,-0.55,-1.8,09/22,200,227,293,463,777,-171.0,-5011.0,-9773.0,9883.0,-4431.0
186,6456,GIS-KY,73.6,1.7,2.36,09/22,266,328,417,442,1947,48.0,3877.0,8654.0,14377.0,10165.0
187,1227,佳格,28.2,0.0,0.0,09/22,117,189,392,434,174,768.0,-2582.0,-6136.0,520.0,-2707.0
188,8033,雷虎,169.5,-1.5,-0.88,09/22,30,237,216,428,1358,4336.0,-414.0,2792.0,5559.0,3296.0
189,3024,憶聲,14.45,-0.45,-3.02,09/22,52,262,542,426,232,3.0,1480.0,3040.0,3980.0,2659.0
190,2474,可成,210.0,-1.0,-0.47,09/22,-72,-88,217,418,515,-5127.0,7686.0,-26944.0,-3515.0,-15568.0
191,8271,宇瞻,201.5,-2.5,-1.23,09/22,62,150,198,418,775,561.0,2945.0,3606.0,2295.0,-980.0
192,2359,所羅門,130.0,-2.0,-1.52,09/22,113,207,253,415,793,2732.0,-80.0,-952.0,-992.0,-2637.0
193,2367,燿華,41.95,0.15,0.36,09/22,150,214,558,408,318,-4418.0,-20323.0,-11639.0,10438.0,-8258.0
194,1905,華紙,13.15,-0.05,-0.38,09/22,111,29,302,408,249,42.0,3189.0,9266.0,15356.0,16305.0
195,3645,達邁,69.3,-1.2,-1.7,09/22,238,334,353,405,1774,3937.0,2851.0,1093.0,-4127.0,865.0
196,00646,元大S&P500,77.6,0.8,1.04,09/22,451,451,890,390,-15,4228.0,6873.0,12810.0,16294.0,15801.0
197,2449,京元電子,317.0,15.5,5.14,09/22,-4051,-2401,-1176,384,6912,23852.0,35297.0,44454.0,90943.0,75373.0
198,2485,兆赫,39.8,-1.1,-2.69,09/22,218,154,169,376,899,593.0,-2256.0,1941.0,9156.0,-966.0
199,4526,東台,31.95,-0.65,-1.99,09/22,63,3,99,373,1468,3730.0,2802.0,1502.0,-4000.0,-1929.0
200,3029,零壹,121.0,0.0,0.0,09/22,-606,-591,-573,371,827,-1238.0,-6959.0,-5163.0,134.0,-2154.0
201,3293,鈊象,727.0,3.0,0.41,09/22,39,131,525,369,-172,-17847.0,-17271.0,-11041.0,-5212.0,-15337.0
202,2374,佳能,66.5,-0.8,-1.19,09/22,72,115,214,364,1058,4461.0,4048.0,7967.0,24689.0,3651.0
203,3715,定穎投控,128.5,10.0,8.44,09/22,453,464,171,361,2413,5883.0,9744.0,12181.0,23234.0,10551.0
204,6706,惠特,149.0,-15.0,-9.15,09/22,4,47,146,360,530,779.0,583.0,-65.0,-541.0,-1506.0
205,6279,胡連,112.0,-0.5,-0.44,09/22,59,97,255,355,575,-343.0,-3188.0,-1456.0,930.0,-2509.0
206,3260,威剛,384.0,-5.0,-1.29,09/22,190,166,-254,353,-1748,-7974.0,-9416.0,10121.0,21263.0,8900.0
207,3305,昇貿,103.0,0.5,0.49,09/22,-22,105,203,349,526,999.0,1184.0,-3485.0,-3332.0,-4951.0
208,7610,聯友金屬-創,1905.0,15.0,0.79,09/22,-24,-16,76,349,303,222.0,316.0,,,
209,1476,儒鴻,274.0,-5.0,-1.79,09/22,65,118,199,342,459,-77.0,-2600.0,-87.0,-5060.0,-6207.0
