排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
36,00953B,群益優選非投等債,9.54,-0.03,-0.31,09/07,-85,-98,-98,2722,8073.0,18271.0,16554.0,19580.0,42140.0,45383.0
37,00646,元大S&P500,76.85,-0.7,-0.9,09/07,567,1510,1898,2662,3608.0,9193.0,1563.0,14407.0,19375.0,15181.0
38,6669,緯穎,2490.0,-75.0,-2.92,09/07,630,1349,1950,2658,2831.0,2602.0,1747.0,5407.0,9757.0,7214.0
39,00406A,主動中信台灣收益,9.69,0.12,1.25,09/07,300,465,465,2502,11104.0,20160.0,,,,
40,009829,大華韓國KOSPI50,10.97,0.47,4.48,09/07,31,31,1863,2494,3550.0,,,,,
41,5388,中磊,75.3,-0.3,-0.4,09/07,168,756,1962,2407,3959.0,13154.0,13970.0,10341.0,23277.0,18346.0
42,8996,高力,1240.0,-60.0,-4.62,09/07,698,1290,1852,2373,4601.0,5930.0,6132.0,6245.0,2411.0,5939.0
43,8932,智通*,94.2,2.8,3.06,09/07,399,997,1581,2359,2420.0,1700.0,10035.0,16407.0,14987.0,11970.0
44,4707,磐亞,28.3,-1.8,-5.98,09/07,216,609,1000,2288,1870.0,447.0,2321.0,4574.0,4822.0,4459.0
45,8086,宏捷科,112.5,0.0,0.0,09/07,387,946,1814,2245,3629.0,5043.0,3794.0,-27.0,4741.0,2561.0
46,1409,新纖,24.35,-0.2,-0.81,09/07,736,1714,4199,2169,830.0,7246.0,52173.0,53068.0,17604.0,48152.0
47,2484,希華,70.3,-0.1,-0.14,09/07,217,614,870,2153,6000.0,3093.0,4868.0,8417.0,12814.0,12180.0
48,00935,野村臺灣新科技50,60.6,1.95,3.32,09/07,1372,916,854,2139,-681.0,-1354.0,-434.0,3166.0,6593.0,5195.0
49,00896,中信綠能及電動車,28.74,0.34,1.2,09/07,-11,478,1441,2123,2123.0,1762.0,1347.0,2273.0,4212.0,3288.0
50,4906,正文,36.8,-0.1,-0.27,09/07,56,276,593,2064,4788.0,3854.0,4453.0,20306.0,24781.0,22609.0
51,8064,東捷,122.5,10.5,9.38,09/07,900,1053,1690,2014,1952.0,1170.0,2796.0,5457.0,782.0,3810.0
52,2855,統一證,52.0,1.3,2.56,09/07,-644,-96,497,1966,4245.0,10537.0,57128.0,64242.0,56711.0,62526.0
53,00922,國泰台灣領袖50,42.85,0.72,1.71,09/07,96,1290,1805,1945,1927.0,1887.0,8593.0,-20824.0,1791.0,-8714.0
54,2344,華邦電,180.0,6.0,3.45,09/07,-6900,-3423,4838,1905,49640.0,11246.0,-42787.0,75691.0,7809.0,92708.0
55,00985B,群益ESG投等債0-5,10.11,-0.04,-0.39,09/07,0,0,0,1868,2074.0,3943.0,3693.0,3422.0,,8900.0
56,8046,南電,1050.0,-5.0,-0.47,09/07,-164,241,1153,1841,2714.0,5517.0,3588.0,3940.0,-6412.0,2567.0
57,4915,致伸,60.2,-0.6,-0.99,09/07,666,881,1487,1835,3733.0,6222.0,23628.0,33585.0,38126.0,36630.0
58,2359,所羅門,142.0,0.0,0.0,09/07,85,231,1006,1796,1882.0,400.0,-1267.0,-1858.0,-907.0,-3544.0
59,9945,潤泰新,27.9,-0.55,-1.93,09/07,460,418,613,1791,-2931.0,-15315.0,-14480.0,21162.0,20854.0,19984.0
60,3049,精金,12.75,-0.05,-0.39,09/07,-123,468,1530,1741,9182.0,10769.0,10769.0,10769.0,10769.0,10769.0
61,8021,尖點,462.0,42.0,10.0,09/07,-57,538,1547,1728,2108.0,2490.0,5131.0,2894.0,1115.0,339.0
62,2887I,台新新光辛特,9.54,0.02,0.21,09/07,138,583,1515,1679,1958.0,1986.0,-431.0,2025.0,2488.0,1627.0
63,009828,中信台日韓PCB,9.72,0.29,3.08,09/07,1122,1346,1646,1646,,,,,,
64,3704,合勤控,39.7,-0.4,-1.0,09/07,346,539,1323,1645,2317.0,2587.0,1425.0,-13612.0,-4291.0,-10473.0
65,2337,旺宏,124.5,3.0,2.47,09/07,97,1247,1489,1581,2247.0,-1650.0,10295.0,5536.0,-58937.0,-75278.0
66,4526,東台,32.35,0.35,1.09,09/07,495,1007,1402,1577,1630.0,2695.0,-270.0,-1525.0,-4756.0,-3981.0
67,2539,櫻花建,35.15,0.15,0.43,09/07,308,607,874,1565,2668.0,653.0,-775.0,9148.0,18202.0,10643.0
68,3645,達邁,71.8,0.2,0.28,09/07,33,455,699,1553,1634.0,1622.0,-655.0,-4111.0,-5474.0,-1440.0
69,2313,華通,240.0,-9.5,-3.81,09/07,2270,2610,2647,1532,1904.0,3443.0,34809.0,33500.0,41868.0,33470.0
70,6451,訊芯-KY,448.5,-0.5,-0.11,09/07,186,425,1251,1508,1394.0,1988.0,1834.0,1235.0,616.0,679.0
71,2439,美律,76.9,-1.0,-1.28,09/07,423,485,812,1486,1206.0,2217.0,11328.0,14166.0,2129.0,15091.0
72,2316,楠梓電,159.0,4.0,2.58,09/07,45,427,865,1480,362.0,758.0,123.0,2150.0,1745.0,3705.0
73,00939,統一台灣高息動能,23.82,-0.07,-0.29,09/07,486,1100,1237,1417,2130.0,3518.0,-8432.0,4256.0,328.0,2854.0
74,00934,中信成長高股息,30.61,0.05,0.16,09/07,381,697,1032,1413,2220.0,2834.0,2916.0,2079.0,-3646.0,3485.0
75,8299,群聯,2095.0,80.0,3.97,09/07,149,231,337,1393,4804.0,8796.0,8794.0,15888.0,17896.0,17567.0
76,6147,頎邦,191.0,8.5,4.66,09/07,1315,2486,2653,1385,2255.0,-2719.0,-34343.0,7766.0,-1621.0,9927.0
77,6116,彩晶,14.2,0.15,1.07,09/07,1229,1913,2881,1356,2579.0,5769.0,24929.0,20724.0,131040.0,137802.0
78,3006,晶豪科,297.0,18.5,6.64,09/07,-96,800,1114,1350,1383.0,1078.0,-267.0,1601.0,-4783.0,-2565.0
79,00708L,期元大S&P黃金正2,81.25,-2.3,-2.75,09/07,142,174,248,1316,3149.0,3478.0,3369.0,4142.0,4108.0,5518.0
80,3605,宏致,120.5,2.5,2.12,09/07,41,151,522,1311,2511.0,2074.0,-2383.0,-3102.0,113.0,-1991.0
81,2442,新美齊,19.45,0.15,0.78,09/07,320,768,1014,1271,1382.0,1664.0,1934.0,4662.0,3272.0,5565.0
82,1785,光洋科,102.0,0.0,0.0,09/07,125,301,1017,1262,-1095.0,-3078.0,-6020.0,26213.0,18346.0,26053.0
83,3105,穩懋,450.5,1.0,0.22,09/07,-481,-115,887,1261,-757.0,5413.0,6752.0,14510.0,7580.0,12904.0
84,2458,義隆,131.0,-2.0,-1.5,09/07,439,502,930,1250,868.0,5985.0,15781.0,9023.0,12365.0,5584.0
85,6197,佳必琪,308.0,-7.0,-2.22,09/07,135,481,866,1223,1058.0,819.0,2754.0,3035.0,5261.0,2225.0
86,8033,雷虎,177.0,1.0,0.57,09/07,-54,109,483,1214,2962.0,3521.0,-855.0,2474.0,4283.0,1922.0
87,00719B,元大美債1-3,30.93,-0.11,-0.35,09/07,70,350,1044,1178,1824.0,1853.0,1649.0,-214.0,2832.0,2634.0
88,1808,潤隆,34.25,-0.45,-1.3,09/07,439,576,825,1135,670.0,-1402.0,-4070.0,-1649.0,-6750.0,-262.0
89,2301,光寶科,299.0,-9.0,-2.92,09/07,1432,1088,645,1123,1883.0,-15847.0,-27823.0,-32862.0,-22198.0,-3555.0
90,2536,宏普,18.85,-0.35,-1.82,09/07,-3,265,710,1066,559.0,409.0,1351.0,1992.0,2181.0,2174.0
91,9914,美利達,77.8,-1.5,-1.89,09/07,373,484,877,1066,2707.0,9504.0,7977.0,10605.0,9182.0,10292.0
92,2103,台橡,27.4,-0.85,-3.01,09/07,556,781,786,1028,887.0,-1694.0,-1482.0,-720.0,2320.0,2796.0
93,4977,眾達-KY,179.5,-5.5,-2.97,09/07,707,964,1188,1023,108.0,108.0,-1047.0,-1457.0,-2886.0,-2405.0
94,2379,瑞昱,729.0,16.0,2.24,09/07,449,616,464,1015,-1897.0,-5103.0,-6405.0,-5061.0,18424.0,10511.0
95,2374,佳能,67.5,-0.8,-1.17,09/07,250,232,1074,1001,1736.0,2357.0,3823.0,6883.0,19362.0,1771.0
96,4991,環宇-KY,494.0,-3.0,-0.6,09/07,-20,-39,642,979,1709.0,3204.0,2552.0,3503.0,827.0,3224.0
97,2641,正德,18.1,0.05,0.28,09/07,122,511,773,919,267.0,1135.0,4170.0,5284.0,12693.0,7092.0
98,4303,信立,35.1,0.4,1.15,09/07,173,259,421,914,983.0,42.0,-775.0,-206.0,3114.0,-468.0
99,6186,新潤,30.5,-0.8,-2.56,09/07,172,374,520,897,1683.0,2793.0,2886.0,5396.0,7409.0,6049.0
100,9958,世紀鋼,91.6,3.5,3.97,09/07,157,274,583,890,2473.0,4717.0,5636.0,8804.0,9768.0,10349.0
101,8027,鈦昇,185.5,4.0,2.2,09/07,98,436,789,885,1332.0,572.0,1372.0,1230.0,1257.0,2512.0
102,6125,廣運,50.8,-0.7,-1.36,09/07,158,448,785,875,2042.0,3582.0,6287.0,-3531.0,-2030.0,-3330.0
103,5439,高技,262.5,1.0,0.38,09/07,21,66,141,847,1454.0,2166.0,2194.0,-636.0,574.0,-2045.0
104,2375,凱美,127.0,2.0,1.6,09/07,11,-16,260,846,1793.0,3384.0,2483.0,2283.0,4074.0,-1167.0
105,1515,力山,30.55,-0.25,-0.81,09/07,142,461,733,844,1779.0,3948.0,4273.0,5338.0,4948.0,5625.0
106,2645,長榮航太,174.0,0.5,0.29,09/07,64,7,567,841,2863.0,5008.0,2188.0,-674.0,5231.0,3350.0
107,5289,宜鼎,1405.0,45.0,3.31,09/07,175,380,566,818,630.0,461.0,-1136.0,2908.0,1964.0,1772.0
108,3045,台灣大,117.0,-1.0,-0.85,09/07,-52,884,2327,801,-587.0,4739.0,-26637.0,-36027.0,3038.0,-37043.0
109,6176,瑞儀,91.4,-0.5,-0.54,09/07,129,261,545,795,3671.0,2341.0,-30058.0,-1742.0,-1657.0,-8569.0
110,3149,正達,60.8,0.2,0.33,09/07,104,68,1357,786,1087.0,266.0,53.0,3203.0,4394.0,465.0
111,8436,大江,110.0,-2.5,-2.22,09/07,264,525,742,783,1324.0,2695.0,3562.0,4331.0,3165.0,3828.0
112,00990A,主動元大AI新經濟,15.17,0.21,1.4,09/07,5,5,5,770,708.0,-3452.0,-11438.0,62.0,,-90504.0
113,1597,直得,152.0,-3.0,-1.94,09/07,249,515,691,769,1716.0,1211.0,1084.0,1088.0,41.0,220.0
114,6548,長科*,73.6,-1.6,-2.13,09/07,871,1008,1077,766,766.0,-1190.0,5657.0,6690.0,6422.0,2787.0
115,1514,亞力,102.5,0.5,0.49,09/07,38,182,464,739,1584.0,2052.0,10154.0,9383.0,9846.0,7753.0
116,1907,永豐餘,29.1,-0.75,-2.51,09/07,282,629,638,735,824.0,-741.0,-9696.0,-5934.0,-3925.0,-2340.0
117,3028,增你強,63.4,-0.7,-1.09,09/07,350,427,689,730,996.0,1337.0,3134.0,2051.0,7025.0,3879.0
118,3078,僑威,44.95,-1.15,-2.49,09/07,215,443,663,727,755.0,-503.0,3067.0,5098.0,6669.0,2401.0
119,3162,精確,70.4,-0.4,-0.56,09/07,49,311,598,727,1510.0,1730.0,1252.0,1344.0,4384.0,1815.0
120,2332,友訊,19.45,-0.1,-0.51,09/07,214,-354,-226,721,3383.0,9837.0,30767.0,28860.0,22959.0,28435.0
121,2897,王道銀行,10.75,-0.1,-0.92,09/07,213,213,213,720,841.0,723.0,-13515.0,-21356.0,-13163.0,-13185.0
122,3221,台嘉碩,51.2,1.8,3.64,09/07,74,92,358,718,493.0,-47.0,1037.0,945.0,3690.0,2199.0
123,1227,佳格,28.4,-0.15,-0.53,09/07,234,329,418,694,602.0,170.0,-7192.0,-5163.0,804.0,-2877.0
124,6290,良維,269.5,-0.5,-0.19,09/07,-137,-78,128,693,3062.0,2317.0,7035.0,9379.0,8297.0,6424.0
125,1316,上曜,10.75,0.15,1.42,09/07,134,248,309,689,2186.0,1442.0,4285.0,3731.0,-10681.0,2800.0
126,3059,華晶科,39.0,-0.3,-0.76,09/07,190,325,546,684,-106.0,-1087.0,-1527.0,1942.0,10448.0,9986.0
127,2486,一詮,254.5,-1.5,-0.59,09/07,461,665,906,681,1234.0,2912.0,6121.0,4494.0,-3703.0,-11684.0
128,4746,台耀,46.4,1.05,2.32,09/07,114,292,491,677,843.0,524.0,-89.0,1564.0,1716.0,1684.0
129,2504,國產,31.3,0.05,0.16,09/07,102,193,285,670,336.0,-463.0,17577.0,53108.0,41509.0,47458.0
130,2368,金像電,1120.0,75.0,7.18,09/07,-851,-144,396,647,2290.0,3046.0,2553.0,-3710.0,-1662.0,-5003.0
131,00951,台新日本半導體,17.79,0.79,4.65,09/07,0,-353,-353,632,332.0,301.0,552.0,-520.0,-4002.0,634.0
132,6139,亞翔,739.0,3.0,0.41,09/07,-620,-515,-204,630,1740.0,2784.0,7610.0,7285.0,4258.0,7278.0
133,00768B,復華20年美債,47.75,-0.26,-0.54,09/07,0,0,0,621,621.0,591.0,480.0,480.0,431.0,-251.0
134,009805,台新美國電力基建,15.21,0.17,1.13,09/07,0,0,-1000,621,1555.0,2992.0,-2437.0,-6817.0,5141.0,803.0
135,00961,FT臺灣永續高息,13.55,-0.05,-0.37,09/07,694,493,700,619,629.0,468.0,3527.0,3609.0,1374.0,3098.0
136,2838,聯邦銀,20.95,0.1,0.48,09/07,430,450,362,617,1097.0,2889.0,7910.0,10530.0,11912.0,7149.0
137,3090,日電貿,171.5,-5.0,-2.83,09/07,196,228,272,608,2281.0,10658.0,9256.0,3655.0,9733.0,4008.0
138,00931B,統一美債20年,12.97,-0.06,-0.46,09/07,0,0,0,607,1711.0,3177.0,3413.0,-357.0,-1088.0,-4620.0
139,6613,朋億*,265.0,6.5,2.51,09/07,65,160,315,604,947.0,1122.0,1237.0,832.0,857.0,868.0
140,2538,基泰,8.79,-0.1,-1.12,09/07,113,255,381,601,665.0,899.0,2011.0,2237.0,2018.0,1590.0
141,4743,合一,45.6,0.95,2.13,09/07,16,320,650,587,-155.0,-2041.0,1293.0,7121.0,10667.0,4756.0
142,6207,雷科,112.5,1.5,1.35,09/07,79,150,490,587,571.0,548.0,-86.0,-503.0,748.0,994.0
143,6016,康和證,22.1,-0.3,-1.34,09/07,365,432,2,586,602.0,2576.0,21898.0,23172.0,22168.0,23812.0
144,00720B,元大投資級公司債,31.65,-0.17,-0.53,09/07,218,219,376,585,1126.0,2534.0,2555.0,2525.0,-709.0,775.0
145,5309,系統電,51.4,-0.6,-1.15,09/07,176,312,470,585,985.0,1103.0,8017.0,5891.0,9839.0,7448.0
146,3026,禾伸堂,771.0,70.0,9.99,09/07,-367,-254,50,582,1370.0,4509.0,5878.0,6475.0,7387.0,4546.0
147,2365,昆盈,28.65,-0.5,-1.72,09/07,138,255,485,574,662.0,196.0,-244.0,-1396.0,-609.0,-1899.0
148,3033,威健,43.25,-0.7,-1.59,09/07,340,321,469,569,-179.0,-1446.0,-1344.0,-15570.0,-14765.0,-12762.0
149,5340,建榮,81.2,2.0,2.53,09/07,46,2,374,567,269.0,958.0,579.0,1896.0,366.0,776.0
150,1709,和益,34.2,0.2,0.59,09/07,220,214,228,564,565.0,580.0,706.0,1184.0,1380.0,1075.0
151,1536,和大,48.95,-0.85,-1.71,09/07,303,333,492,563,125.0,-1022.0,266.0,385.0,-1633.0,-1405.0
152,6214,精誠,185.0,-0.5,-0.27,09/07,68,-62,458,563,751.0,1184.0,-281.0,-3609.0,1824.0,-3124.0
153,2419,仲琦,26.95,-0.15,-0.55,09/07,243,536,667,562,322.0,-534.0,996.0,789.0,2399.0,1543.0
154,00937B,群益ESG投等債20+,14.23,-0.07,-0.49,09/07,201,201,201,558,1724.0,11622.0,1341.0,-14549.0,-85905.0,-40932.0
155,2388,威盛,77.7,-3.7,-4.55,09/07,203,203,653,557,732.0,-1971.0,-6266.0,-9877.0,-2862.0,-5678.0
156,6446,藥華藥,1325.0,15.0,1.15,09/07,118,443,558,550,1466.0,1013.0,2090.0,859.0,-7106.0,-6113.0
157,8050,廣積,56.6,0.2,0.35,09/07,1,103,363,537,707.0,2590.0,3667.0,4629.0,5147.0,5135.0
158,1909,榮成,10.85,-0.15,-1.36,09/07,193,313,337,536,491.0,-4686.0,-11718.0,4240.0,1456.0,3939.0
159,2105,正新,30.7,-0.25,-0.81,09/07,244,348,343,531,-265.0,-9000.0,-32881.0,-27304.0,-41346.0,-75476.0
160,009817,國泰日本不動產,9.03,-0.07,-0.77,09/07,0,0,300,528,528.0,528.0,371.0,2579.0,,
161,2402,毅嘉,56.1,-1.0,-1.75,09/07,77,348,846,528,505.0,925.0,4413.0,14685.0,15881.0,16902.0
162,6693,廣閎科,184.5,3.0,1.65,09/07,199,424,445,518,500.0,626.0,607.0,586.0,621.0,434.0
163,2406,國碩,27.25,0.0,0.0,09/07,90,177,345,514,560.0,863.0,13920.0,8046.0,9842.0,8089.0
164,2363,矽統,52.5,1.4,2.74,09/07,268,407,329,512,2317.0,2984.0,11293.0,-774.0,8385.0,-5922.0
165,3624,光頡,96.9,3.7,3.97,09/07,41,53,190,504,740.0,1799.0,1081.0,200.0,1879.0,-898.0
166,00404A,主動聯博動能50,10.03,0.17,1.72,09/07,0,0,0,500,485.0,635.0,822.0,,,
167,1795,美時,180.5,-1.5,-0.82,09/07,158,239,425,491,26.0,-1937.0,-2033.0,10819.0,8758.0,9456.0
168,2501,國建,22.3,-0.25,-1.11,09/07,215,406,472,490,664.0,1512.0,5054.0,7814.0,7478.0,7529.0
169,6472,保瑞,416.0,0.0,0.0,09/07,30,48,217,475,1165.0,838.0,-974.0,-3430.0,1776.0,-308.0
170,3062,建漢,20.5,-0.15,-0.73,09/07,232,391,749,469,-420.0,-2255.0,7258.0,875.0,-1840.0,-7952.0
171,8105,凌巨,15.2,0.2,1.33,09/07,1,-45,76,469,675.0,-9554.0,-5105.0,-6574.0,-1962.0,-3049.0
172,4989,榮科,61.8,0.7,1.15,09/07,32,98,315,467,1184.0,1568.0,4040.0,4202.0,6131.0,5116.0
173,3236,千如,45.95,1.5,3.37,09/07,19,30,98,462,534.0,290.0,1314.0,1806.0,3090.0,401.0
174,00865B,國泰US短期公債,48.55,-0.16,-0.33,09/07,0,0,461,446,1855.0,-536.0,-3894.0,5402.0,9632.0,6415.0
175,3413,京鼎,284.0,1.5,0.53,09/07,119,249,413,444,1222.0,2563.0,-1009.0,-2710.0,3194.0,260.0
176,00795B,中信美國公債20年,25.72,-0.18,-0.69,09/07,0,0,200,440,343.0,3163.0,5706.0,8619.0,-18271.0,2045.0
177,8473,山林水,45.5,-0.2,-0.44,09/07,150,176,233,429,428.0,356.0,365.0,-84.0,1176.0,627.0
178,8240,華宏,56.0,4.5,8.74,09/07,145,164,283,424,554.0,383.0,72.0,591.0,669.0,1029.0
179,3689,湧德,113.0,-3.5,-3.0,09/07,182,289,576,422,341.0,184.0,1230.0,1670.0,653.0,80.0
180,2485,兆赫,40.7,-0.6,-1.45,09/07,382,476,473,419,-164.0,-743.0,-2915.0,-828.0,9119.0,-1468.0
181,3594,磐儀,48.3,-0.85,-1.73,09/07,15,58,204,410,402.0,453.0,845.0,1112.0,1431.0,1418.0
182,00662,富邦NASDAQ,120.1,-0.45,-0.37,09/07,131,131,174,407,229.0,2737.0,-20915.0,-17161.0,19650.0,5393.0
183,2308,台達電,1850.0,25.0,1.37,09/07,-7,-171,-140,405,-995.0,-2770.0,-390.0,3704.0,216.0,4635.0
184,6510,精測,3470.0,120.0,3.58,09/07,124,287,354,405,381.0,408.0,412.0,-22.0,-230.0,-228.0
185,4961,天鈺,165.5,0.0,0.0,09/07,53,144,304,404,45.0,-1483.0,-3103.0,-776.0,2046.0,438.0
186,1218,泰山,14.5,0.05,0.35,09/07,38,95,281,402,1225.0,2475.0,9093.0,5793.0,8556.0,4358.0
187,6284,佳邦,79.9,0.8,1.01,09/07,53,29,183,402,500.0,202.0,1565.0,1108.0,1687.0,-1630.0
188,1444,力麗,7.03,-0.06,-0.85,09/07,203,332,401,396,551.0,551.0,551.0,-1359.0,-10339.0,-4198.0
189,1309,台達化,13.5,-0.15,-1.1,09/07,139,172,375,394,365.0,676.0,3384.0,7456.0,9667.0,8714.0
190,1773,勝一,160.5,-2.0,-1.23,09/07,-7,22,84,394,313.0,-341.0,-164.0,-754.0,-3200.0,-2047.0
191,2454,聯發科,4760.0,345.0,7.81,09/07,22,-43,42,393,695.0,2803.0,3221.0,3173.0,2094.0,43.0
192,4927,泰鼎-KY,43.0,1.1,2.63,09/07,429,-3,598,392,-1479.0,-1944.0,3579.0,9591.0,11301.0,3257.0
193,3024,憶聲,14.3,0.25,1.78,09/07,72,239,527,391,-129.0,-506.0,692.0,2979.0,3584.0,2384.0
194,3491,昇達科,1510.0,5.0,0.33,09/07,161,227,260,387,1132.0,1347.0,3985.0,3751.0,-1287.0,3392.0
195,3701,大眾控,41.0,-0.95,-2.26,09/07,139,31,363,384,331.0,272.0,-771.0,927.0,1478.0,348.0
196,8261,富鼎,181.0,0.5,0.28,09/07,155,230,305,384,359.0,1646.0,1402.0,2334.0,3905.0,-594.0
197,4749,新應材,787.0,11.0,1.42,09/07,56,199,253,375,853.0,1130.0,4011.0,3117.0,5680.0,3358.0
198,2331,精英,19.35,-0.25,-1.28,09/07,106,189,568,373,372.0,459.0,2763.0,3595.0,17016.0,15180.0
199,5392,能率,42.2,-0.75,-1.75,09/07,98,184,369,368,-64.0,-1444.0,-1600.0,-367.0,2126.0,-1894.0
200,6005,群益證,32.7,-0.05,-0.15,09/07,-258,-173,39,368,812.0,2057.0,-16554.0,5133.0,-5218.0,-3204.0
201,4564,元翎,15.95,-0.5,-3.04,09/07,-22,90,137,364,413.0,681.0,2911.0,2355.0,2356.0,663.0
202,5284,jpp-KY,318.5,-11.5,-3.48,09/07,67,189,314,342,214.0,87.0,612.0,743.0,1456.0,1247.0
203,3443,創意,5935.0,125.0,2.15,09/07,109,172,228,340,464.0,243.0,818.0,602.0,-1168.0,615.0
204,00706L,期元大S&P日圓正2,19.66,0.07,0.36,09/07,0,0,0,337,512.0,744.0,1310.0,1111.0,3084.0,2917.0
205,00670L,富邦NASDAQ正2,200.6,-0.35,-0.17,09/07,205,205,205,329,557.0,603.0,-2147.0,-2220.0,4061.0,1001.0
206,8040,九暘,82.5,7.5,10.0,09/07,161,211,328,328,356.0,16.0,448.0,829.0,835.0,875.0
