排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
43,1712,興農,41.05,0.9,2.24,09/02,-5555,-5741,-5631,-5253,-4429,-2297,1953.0,5716.0,5413.0,5671.0
44,2371,大同,28.2,-0.45,-1.57,09/02,-3991,-5148,-7455,-5074,-6081,-17810,-3952.0,58507.0,103171.0,79506.0
45,3034,聯詠,543.0,-9.0,-1.63,09/02,-2000,-1813,-1776,-4924,-4527,-4891,-25547.0,-34263.0,-9747.0,-26615.0
46,3702,大聯大,102.0,1.5,1.49,09/02,-1486,-3666,-4798,-4809,-4631,-3668,-21059.0,1175.0,-5183.0,-57.0
47,6282,康舒,44.5,-0.4,-0.89,09/02,-5257,-5996,-5434,-4739,-574,1029,19718.0,17930.0,30650.0,-7227.0
48,2421,建準,168.0,-9.0,-5.08,09/02,-4199,-4446,-4870,-4686,-5024,-9374,-7517.0,2121.0,4990.0,3514.0
49,1314,中石化,8.22,-0.04,-0.48,09/02,-4470,-5405,-6661,-4622,-6896,-31843,-82129.0,37809.0,-3592.0,-27276.0
50,2312,金寶,33.15,0.1,0.3,09/02,-2955,-3295,-4063,-4561,-6241,-20564,15917.0,9703.0,39446.0,-63067.0
51,1409,新纖,25.35,-0.3,-1.17,09/02,-530,-2030,-1741,-4360,-2660,3344,47731.0,48968.0,13672.0,43953.0
52,3714,富采,62.0,-0.5,-0.8,09/02,-2735,-3563,-4794,-4324,-6216,-9009,-18602.0,10009.0,13846.0,12212.0
53,2408,南亞科,518.0,0.0,0.0,09/02,-13891,-13644,-7035,-4108,-5496,-33915,13399.0,15135.0,-12698.0,23646.0
54,2392,正崴,45.5,-0.4,-0.87,09/02,-3340,-3528,-3813,-4094,-4675,-5643,-2959.0,-8597.0,-8487.0,-8100.0
55,6547,高端疫苗,61.5,0.2,0.33,09/02,-1405,-2388,-3131,-4070,-5414,-6198,-4074.0,-2628.0,-2331.0,3376.0
56,2610,華航,20.45,0.1,0.49,09/02,-107,-2434,-3672,-4045,-5848,-1188,-45132.0,-86061.0,-106508.0,-133979.0
57,6269,台郡,71.7,-3.5,-4.65,09/02,-4028,-4413,-4079,-3901,-5383,-9943,4327.0,9317.0,8150.0,8876.0
58,0056,元大高股息,55.1,0.25,0.46,09/02,-2400,-2785,-3889,-3795,-10690,-75641,-66684.0,-47510.0,52737.0,-103857.0
59,1104,環泥,27.05,-0.05,-0.18,09/02,-3973,-4161,-4133,-3755,-2902,-2060,3948.0,7356.0,5960.0,7490.0
60,3374,精材,419.5,-2.0,-0.47,09/02,-2256,-2529,-2567,-3631,-3233,3258,-677.0,2715.0,-12595.0,-3040.0
61,1711,永光,43.4,-0.6,-1.36,09/02,-882,-3818,-4274,-3620,-3665,-7808,-7269.0,-4099.0,10353.0,-2594.0
62,1319,東陽,83.0,-0.2,-0.24,09/02,-645,-2345,-3598,-3460,-7167,-14573,-22172.0,1495.0,8521.0,-1050.0
63,6443,元晶,25.1,-0.65,-2.52,09/02,-1075,-2810,-3346,-3460,-3677,-9683,-11142.0,-10591.0,-13091.0,-5814.0
64,3045,台灣大,116.0,0.5,0.43,09/02,-1302,-1526,-1304,-3439,-1160,1879,-29156.0,-41400.0,609.0,-39370.0
65,2441,超豐,116.0,-3.5,-2.93,09/02,-1456,-3334,-3189,-3406,-2913,-1733,-10869.0,-5838.0,5740.0,-7138.0
66,2812,台中銀,19.4,0.3,1.57,09/02,-2792,-3148,-3349,-3362,-6086,17351,-48858.0,45073.0,81576.0,74445.0
67,2455,全新,542.0,18.0,3.44,09/02,59,-481,-669,-3266,-3576,-1768,-2152.0,-6642.0,-4968.0,-449.0
68,9925,新保,40.0,-0.05,-0.12,09/02,-3408,-3407,-3404,-3081,-2835,-1534,-1713.0,-581.0,841.0,562.0
69,00679B,元大美債20年,25.65,0.06,0.23,09/02,-2101,-2101,-2101,-2990,-3782,12843,12205.0,-2048.0,-67216.0,5230.0
70,6244,茂迪,23.5,-0.4,-1.67,09/02,-773,-1864,-1930,-2845,-3961,-6419,-7885.0,-2488.0,9374.0,1147.0
71,2104,國際中橡,10.45,0.0,0.0,09/02,-1102,-1442,-1552,-2827,-6365,-6324,1081.0,5850.0,8615.0,5256.0
72,3376,新日興,208.0,-5.0,-2.35,09/02,-369,-1086,-2707,-2801,-2267,-3771,-706.0,-973.0,-1081.0,4331.0
73,2377,微星,155.0,1.0,0.65,09/02,-3078,-3992,-3552,-2779,-5095,-19528,-10436.0,14207.0,40206.0,32687.0
74,2474,可成,211.0,-2.5,-1.17,09/02,-1825,-1923,-2331,-2737,-3321,-4419,2851.0,-17587.0,1536.0,-13594.0
75,2530,華建,19.25,-0.5,-2.53,09/02,-1747,-1806,-2783,-2713,-3073,-4118,-4313.0,3238.0,13252.0,9709.0
76,6213,聯茂,536.0,-14.0,-2.55,09/02,-469,-1286,-2584,-2689,-3005,-3497,-5797.0,-3517.0,-5335.0,-9818.0
77,1707,葡萄王,91.8,1.0,1.1,09/02,-2933,-2954,-2883,-2629,-2218,-1342,708.0,1777.0,1357.0,1767.0
78,00900,富邦特選高股息30,19.61,0.07,0.36,09/02,-1024,-1521,-1794,-2594,-7234,-15272,-22729.0,-12736.0,-16892.0,-36386.0
79,5534,長虹,76.3,0.4,0.53,09/02,-1728,-1795,-1770,-2586,-2393,-2782,-4782.0,3152.0,2015.0,3341.0
80,3673,TPK-KY,67.0,-0.8,-1.18,09/02,-1795,-2016,-1967,-2584,-2215,-4879,1795.0,10758.0,12021.0,11671.0
81,00902,中信電池及儲能,13.04,-0.37,-2.76,09/02,0,0,0,-2571,-2596,-2607,-1343.0,-1390.0,-2280.0,-1573.0
82,2328,廣宇,47.8,0.3,0.63,09/02,-314,-1559,-2197,-2507,-2263,-3838,1907.0,-5663.0,3296.0,-12273.0
83,1440,南紡,14.2,0.35,2.53,09/02,-1273,-2068,-2108,-2467,-5918,-5994,-5695.0,4558.0,-2009.0,4032.0
84,2892,第一金,36.25,0.35,0.97,09/02,-1664,-3972,-567,-2439,-9964,-17222,-21880.0,8520.0,8895.0,5158.0
85,2340,台亞,34.15,0.05,0.15,09/02,-816,-2118,-1780,-2436,-2499,-2696,629.0,-1301.0,6565.0,-1595.0
86,3042,晶技,180.0,-2.0,-1.1,09/02,-1637,-1805,-2452,-2434,164,-2068,7350.0,5516.0,2086.0,-2531.0
87,2912,統一超,217.0,1.0,0.46,09/02,-162,-1796,-2253,-2392,-6452,-12901,-4140.0,6457.0,7927.0,3009.0
88,3711,日月光投控,589.0,-21.0,-3.44,09/02,-2323,-3542,-2499,-2360,-505,13999,-37312.0,2439.0,-82941.0,1011.0
89,1722,台肥,44.6,-0.05,-0.11,09/02,-331,-539,-319,-2273,-901,419,-13173.0,9779.0,14966.0,10447.0
90,3529,力旺,2395.0,-245.0,-9.28,09/02,-1724,-2397,-2259,-2221,-1914,-498,-120.0,-2899.0,425.0,-1897.0
91,3260,威剛,412.5,0.5,0.12,09/02,-334,-855,-2099,-2190,-5464,-8081,-7656.0,13218.0,22455.0,10544.0
92,5871,中租-KY,113.0,-1.0,-0.88,09/02,-2625,-2776,-789,-2131,-4357,-12600,31311.0,60853.0,36925.0,29425.0
93,2646,星宇航空,20.65,0.0,0.0,09/02,-54,-1671,-1437,-2126,-3841,-1329,-20019.0,-24050.0,40525.0,-8121.0
94,4939,亞電,88.9,1.8,2.07,09/02,-637,-1566,-1707,-2118,-1504,-949,553.0,13.0,1940.0,-1579.0
95,1513,中興電,165.0,-1.0,-0.6,09/02,-412,-583,-1232,-2088,-5627,-16939,-11865.0,15344.0,16316.0,10065.0
96,4958,臻鼎-KY,507.0,-28.0,-5.23,09/02,-7021,-6703,-4965,-2077,4667,16652,6819.0,15870.0,-35335.0,13147.0
97,3019,亞光,157.5,14.0,9.76,09/02,-830,-1153,-2022,-2024,-1834,-3494,-3850.0,-9178.0,-6061.0,-3843.0
98,00891,中信關鍵半導體,34.79,-0.6,-1.7,09/02,0,0,0,-1979,-966,7200,7185.0,12677.0,5419.0,14879.0
99,3380,明泰,30.05,1.7,6.0,09/02,-1908,-2116,-1873,-1973,-2008,-298,2864.0,5057.0,10311.0,937.0
100,00919,群益台灣精選高息,32.35,0.04,0.12,09/02,4061,7050,1050,-1950,-2184,-10009,-65646.0,-33562.0,-47658.0,-80616.0
101,2317,鴻海,251.0,-5.0,-1.95,09/02,-2902,-3528,-3117,-1921,4781,-26420,-6799.0,-4275.0,-37631.0,13201.0
102,2399,映泰,46.1,-0.05,-0.11,09/02,-1527,-1616,-1730,-1908,-1825,-868,-2390.0,-2913.0,4690.0,-3506.0
103,00882,中信中國高股息,14.95,0.02,0.13,09/02,0,0,-1821,-1826,-2214,804,3451.0,6149.0,2542.0,4000.0
104,8422,可寧衛*,26.65,-0.1,-0.37,09/02,-1138,-1437,-981,-1809,-7063,-20781,-20.0,-7391.0,88199.0,-3649.0
105,3324,雙鴻,1435.0,60.0,4.36,09/02,-823,-1057,-1252,-1804,-1617,-2780,-3507.0,2580.0,-417.0,2755.0
106,5469,瀚宇博,73.7,-0.3,-0.41,09/02,-248,-661,-573,-1769,-1930,-5204,5361.0,11650.0,15911.0,6564.0
107,2393,億光,66.0,0.6,0.92,09/02,-947,-1328,-1372,-1712,-5460,-9806,-3408.0,4468.0,-5719.0,-655.0
108,4919,新唐,120.5,-3.5,-2.82,09/02,-385,-740,-1295,-1708,-2036,-3794,-13849.0,-4232.0,2677.0,-365.0
109,0050,元大台灣50,106.8,-1.65,-1.52,09/02,65,144,373,-1691,-17582,-23120,93031.0,-18901.0,41191.0,70358.0
110,3665,貿聯-KY,2170.0,-145.0,-6.26,09/02,-717,-1141,-1671,-1689,-1926,-1859,8325.0,7177.0,10749.0,3009.0
111,3056,富華新,14.1,0.05,0.36,09/02,-5,-1315,-1282,-1662,-3023,-5227,-10725.0,-12075.0,-5323.0,-16831.0
112,1710,東聯,16.35,0.25,1.55,09/02,-489,-829,-1224,-1633,-2248,-1644,-1294.0,14194.0,14047.0,15464.0
113,9921,巨大,101.5,-1.0,-0.98,09/02,-1121,-938,-717,-1633,-1841,-2552,-1874.0,5118.0,4372.0,6087.0
114,4960,誠美材,21.3,0.1,0.47,09/02,-686,-1548,-1496,-1626,-2601,-2545,-3070.0,2897.0,2897.0,5074.0
115,2034,允強,20.5,-0.1,-0.49,09/02,3,-1073,-1125,-1621,-4484,-5941,-9822.0,-8985.0,2667.0,-3922.0
116,1229,聯華,41.95,0.35,0.84,09/02,-267,-376,-885,-1616,-4862,-7248,5375.0,28310.0,26526.0,34626.0
117,2534,宏盛,17.05,-0.1,-0.58,09/02,-489,-1472,-1539,-1597,-1909,-3560,-1864.0,2673.0,6156.0,3820.0
118,1308,亞聚,14.6,0.1,0.69,09/02,-790,-833,-1064,-1596,-3839,-3548,-10566.0,6770.0,9245.0,9067.0
119,2704,國賓,45.15,0.15,0.33,09/02,-1590,-1590,-1585,-1573,-1566,-1337,-1471.0,-861.0,-577.0,-62.0
120,5880,合庫金,26.3,0.7,2.73,09/02,-2124,-3140,-2175,-1539,938,-10138,-113720.0,2935.0,790.0,22331.0
121,2633,台灣高鐵,26.2,-0.05,-0.19,09/02,-152,-276,74,-1465,-1236,4437,-1980.0,-13988.0,20174.0,21280.0
122,5347,世界,149.5,-4.0,-2.61,09/02,-632,-1089,-1254,-1462,-1603,-1851,-24349.0,-375.0,-12026.0,-21325.0
123,00992A,主動群益科技創新,18.68,-0.19,-1.01,09/02,-4,-749,-37,-1452,-12593,-22492,-55048.0,4061.0,,7422.0
124,2323,中環,10.95,0.0,0.0,09/02,-1103,-1407,-1407,-1414,-1651,-5369,-13704.0,-5199.0,-3821.0,-2099.0
125,6456,GIS-KY,70.1,-0.3,-0.43,09/02,-1511,-1454,-1497,-1414,-1273,-2785,4675.0,7070.0,13143.0,8704.0
126,00988A,主動統一全球創新,15.71,-0.46,-2.84,09/02,-1430,-1276,-562,-1379,-15566,-40006,-33767.0,18282.0,,26995.0
127,1608,華榮,36.8,-0.55,-1.47,09/02,-5,-354,-668,-1367,-3295,-12204,-3306.0,-2653.0,-7431.0,-8338.0
128,3450,聯鈞,602.0,-23.0,-3.68,09/02,-503,-443,-442,-1365,-2028,-3063,-293.0,-7719.0,-10701.0,-10827.0
129,1477,聚陽,196.0,0.5,0.26,09/02,-790,-832,-807,-1363,-2653,-135,-6864.0,-1090.0,-3265.0,1545.0
130,6962,奕力-KY,32.3,-0.15,-0.46,09/02,-1664,-1601,-1511,-1361,-1208,-1123,-3811.0,-175.0,9119.0,-3245.0
131,2889,國票金,16.0,0.35,2.24,09/02,-119,-970,-1568,-1347,-4153,-6618,-23073.0,-2248.0,-45175.0,-4028.0
132,2201,裕隆,31.95,0.45,1.43,09/02,-210,326,558,-1346,-3492,-4416,-8666.0,-1089.0,17653.0,6104.0
133,5314,世紀*,34.2,-1.1,-3.12,09/02,-639,-1237,-1265,-1346,-1740,-3223,-878.0,2661.0,6626.0,1910.0
134,1310,台苯,8.97,0.12,1.36,09/02,-1172,-1104,-1104,-1337,-523,227,712.0,16068.0,14122.0,15126.0
135,2515,中工,12.1,0.05,0.41,09/02,-1887,-2007,-1666,-1329,-911,1476,150.0,40511.0,52285.0,39362.0
136,2637,慧洋-KY,96.3,0.7,0.73,09/02,-7,-87,37,-1298,325,541,-3698.0,-5318.0,-34553.0,-13692.0
137,6168,宏齊,27.65,-0.3,-1.07,09/02,-1005,-1120,-1450,-1285,-1273,-1162,-1955.0,252.0,2424.0,-563.0
138,2915,潤泰全,57.2,0.5,0.88,09/02,-100,-833,-433,-1283,-5757,-8603,-16778.0,-2882.0,5082.0,-140.0
139,6190,萬泰科,69.1,-2.5,-3.49,09/02,-198,-462,-846,-1253,-1705,-2933,-4493.0,-1085.0,29.0,-3778.0
140,00923,群益台ESG低碳50,39.71,-0.64,-1.59,09/02,0,-246,-246,-1246,-1448,6040,6776.0,2551.0,6932.0,8036.0
141,3013,晟銘電,89.5,0.7,0.79,09/02,-569,-988,-1160,-1235,-1712,-2818,-2743.0,-2695.0,-5451.0,-1621.0
142,9105,泰金寶-DR,8.48,-0.16,-1.85,09/02,-930,-1007,-1429,-1229,-1242,-10862,-13559.0,-21908.0,-6485.0,-34499.0
143,1217,愛之味,9.96,-0.04,-0.4,09/02,-178,-721,-1026,-1190,-1602,-1669,-2935.0,-244.0,-164.0,-1447.0
144,1304,台聚,12.6,-0.05,-0.4,09/02,-2117,-1966,-1842,-1172,-2481,-1171,-988.0,23844.0,26934.0,23926.0
145,3008,大立光,7810.0,230.0,3.03,09/02,-869,-1431,-1300,-1160,-2065,-858,1393.0,-1553.0,4037.0,1366.0
146,3591,艾笛森,22.6,-0.1,-0.44,09/02,-979,-979,-1007,-1157,-1235,-2412,-2854.0,-2286.0,-2736.0,-1930.0
147,9941,裕融,82.6,2.6,3.25,09/02,-840,-1074,-1131,-1103,-1403,-5198,-1968.0,-4312.0,9232.0,5893.0
148,3029,零壹,112.5,0.0,0.0,09/02,-411,-939,-947,-1039,-1602,-3475,-8114.0,-5414.0,-199.0,-2514.0
149,6177,達麗,47.2,-0.35,-0.74,09/02,-683,-549,-503,-1028,-1155,1609,2853.0,5570.0,-3789.0,3916.0
150,3406,玉晶光,1050.0,45.0,4.48,09/02,-185,-768,-804,-1003,-263,949,1188.0,-185.0,328.0,-437.0
151,2355,敬鵬,44.0,-0.2,-0.45,09/02,-956,-1177,-1117,-991,-2013,-1668,1859.0,4101.0,5648.0,1999.0
152,1517,利奇,11.1,-0.05,-0.45,09/02,0,-23,-253,-989,-1060,-1453,-334.0,-303.0,436.0,-519.0
153,4763,材料*-KY,51.5,1.5,3.0,09/02,-1380,-1050,-1275,-985,5273,-8956,-10293.0,-18238.0,72.0,-11691.0
154,2492,華新科,293.0,-9.5,-3.14,09/02,-2191,-2029,-1496,-976,3097,17075,15389.0,13039.0,11837.0,-2435.0
155,5464,霖宏,69.3,0.3,0.43,09/02,17,31,27,-974,-543,376,642.0,805.0,770.0,769.0
156,8358,金居,503.0,-23.0,-4.37,09/02,-1616,-1616,-688,-968,2430,13265,13361.0,10240.0,8263.0,10250.0
157,3030,德律,288.5,-9.0,-3.03,09/02,117,-721,-650,-967,-1830,-3329,2100.0,4044.0,1513.0,2513.0
158,4532,瑞智,23.9,0.05,0.21,09/02,27,-847,-837,-918,-898,-1321,-2761.0,-4047.0,-2831.0,-5050.0
159,00722B,群益投資級電信債,34.06,0.0,0.0,09/02,3,3,-906,-906,-881,-1045,14.0,-186.0,-2253.0,-1050.0
160,8234,新漢,68.2,-0.1,-0.15,09/02,2,-73,-235,-883,-927,-1472,-1435.0,-1536.0,633.0,-940.0
161,0052,富邦科技,62.05,-1.0,-1.59,09/02,-53,-118,-128,-878,-3021,-7097,-3739.0,-19887.0,18897.0,7744.0
162,2451,創見,296.5,1.5,0.51,09/02,55,-564,-1006,-877,-9295,-9564,-879.0,7572.0,7790.0,6721.0
163,1305,華夏,12.5,-0.1,-0.79,09/02,-1135,-774,-919,-859,-593,162,-620.0,9387.0,10380.0,8844.0
164,4157,太景*-KY,8.88,-0.06,-0.67,09/02,-9,-589,-667,-834,-790,-1183,-1029.0,-6178.0,857.0,793.0
165,2357,華碩,1010.0,0.0,0.0,09/02,-372,-674,-589,-831,-1126,-11603,-35777.0,-27366.0,9537.0,-10534.0
166,2352,佳世達,28.7,0.3,1.06,09/02,-805,-1253,-1011,-824,3086,4527,52856.0,52151.0,68069.0,64905.0
167,6179,亞通,29.75,-0.45,-1.49,09/02,-42,-174,-226,-802,-920,-2324,-3932.0,-1987.0,626.0,-2189.0
168,6015,宏遠證,16.3,-0.3,-1.81,09/02,-145,-385,-571,-797,-839,-999,2662.0,2273.0,-553.0,2053.0
169,2204,中華,54.4,-0.4,-0.73,09/02,-193,-246,-247,-784,-3282,-6010,-4900.0,1558.0,4243.0,4418.0
170,2101,南港,31.65,0.25,0.8,09/02,-359,-510,-580,-761,-1863,-2176,-9106.0,-7211.0,12089.0,-5629.0
171,2489,瑞軒,42.25,-0.55,-1.29,09/02,-1628,-1835,-1312,-746,3050,4459,-8054.0,35627.0,37794.0,36994.0
172,3712,永崴投控,21.2,-0.4,-1.85,09/02,-319,-155,-352,-743,-1035,-1179,-753.0,-2211.0,153.0,-1030.0
173,2362,藍天,48.7,1.0,2.1,09/02,24,-390,-456,-739,-1145,-3309,-1244.0,-406.0,-1202.0,-187.0
174,4306,炎洲,15.05,0.0,0.0,09/02,13,-720,-717,-721,-699,-722,-3783.0,-3941.0,-6298.0,-5828.0
175,3707,漢磊,62.2,-1.0,-1.58,09/02,-52,-464,-392,-717,-1912,-3205,6229.0,56.0,-8458.0,499.0
176,6026,福邦證,15.05,-0.1,-0.66,09/02,-20,-475,-681,-711,-981,-587,6672.0,7352.0,6419.0,7843.0
177,2412,中華電,137.5,1.5,1.1,09/02,-2516,-2339,-1768,-702,859,3696,13655.0,26420.0,41045.0,34643.0
178,6279,胡連,127.0,0.5,0.4,09/02,51,50,-619,-699,-1009,-2884,-3577.0,-3850.0,1323.0,-2898.0
179,2836,高雄銀,12.15,0.15,1.25,09/02,-126,-828,-533,-683,-1672,-1591,-2019.0,6231.0,1623.0,6038.0
180,6116,彩晶,14.15,-0.15,-1.05,09/02,-1722,-1525,-1419,-683,-383,3965,15452.0,18501.0,121569.0,134921.0
181,9910,豐泰,68.0,-0.3,-0.44,09/02,-17,26,130,-675,-1033,-2736,9774.0,17755.0,13288.0,17648.0
182,6202,盛群,58.5,-0.5,-0.85,09/02,12,-128,-161,-669,-712,-663,-1635.0,-2544.0,-74.0,-2470.0
183,1312,國喬,15.25,-0.4,-2.56,09/02,-4035,-3901,-3444,-662,-1669,909,1377.0,29666.0,18625.0,27257.0
184,2385,群光,109.5,2.5,2.34,09/02,-378,-1409,-1405,-656,-702,-130,-4461.0,18578.0,35527.0,30766.0
185,6438,迅得,159.5,3.5,2.24,09/02,-60,-528,-562,-651,-900,-1142,-1125.0,-2064.0,-26.0,-722.0
186,3027,盛達,18.35,0.15,0.82,09/02,-127,-636,-643,-648,-686,-848,-27.0,373.0,2002.0,2296.0
187,3346,麗清,19.1,-0.4,-2.05,09/02,-102,-167,-640,-632,-829,-1134,-1030.0,-290.0,447.0,833.0
188,1476,儒鴻,314.0,-0.5,-0.16,09/02,-3,-18,-645,-624,-676,-1340,-2016.0,-4088.0,-6113.0,-6797.0
189,6412,群電,79.2,0.1,0.13,09/02,-51,-257,-691,-619,-542,-744,-5280.0,1376.0,-6152.0,-1310.0
190,1905,華紙,13.85,0.15,1.09,09/02,-172,-103,-91,-618,-357,-300,3911.0,12936.0,13447.0,15734.0
191,2206,三陽工業,63.3,0.1,0.16,09/02,16,-391,-320,-616,-1942,-4777,-6566.0,4195.0,2475.0,6496.0
192,00772B,中信高評級公司債,32.25,-0.02,-0.06,09/02,0,43,-607,-607,-607,-3667,-3867.0,-792.0,375.0,2238.0
193,4927,泰鼎-KY,42.3,0.55,1.32,09/02,182,-206,-811,-605,-1933,-2493,5411.0,7867.0,11208.0,2659.0
194,2464,盟立,202.0,18.0,9.78,09/02,-209,-297,-581,-604,-1181,-4114,-2061.0,-9776.0,-10664.0,-9942.0
195,2376,技嘉,361.5,2.5,0.7,09/02,96,-25,79,-592,-2085,-10026,-36.0,-13307.0,28704.0,15097.0
