排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
56,3006,晶豪科,298.5,1.5,0.51,09/08,-2.06,-3.93,16.8,30.9,33.7,25.2,-7.5,44.8,-53.4,-35.5
57,1709,和益,33.6,-0.6,-1.75,09/08,1.27,11.7,11.4,30.1,31.9,34.2,44.4,102.0,131.0,85.9
58,6914,阜爾運通,120.5,-0.5,-0.41,09/08,4.6,11.4,22.4,30.0,30.6,9.2,19.7,41.5,176.0,126.0
59,6669,緯穎,2340.0,-150.0,-6.02,09/08,4.38,9.76,16.6,29.6,33.4,30.9,22.5,80.9,315.0,138.0
60,8027,鈦昇,177.0,-8.5,-4.58,09/08,7.09,9.07,16.5,28.8,40.8,19.8,33.6,38.7,38.8,100.0
61,3221,台嘉碩,48.55,-2.65,-5.18,09/08,7.22,9.16,9.64,28.7,23.3,6.02,26.0,38.8,854.0,128.0
62,5351,鈺創,117.0,-1.5,-1.27,09/08,19.2,12.6,13.2,28.5,21.3,-41.4,-17.0,-21.1,-67.1,-57.7
63,3149,正達,60.2,-0.6,-0.99,09/08,-1.34,0.16,-0.36,28.1,13.9,2.59,6.81,84.3,170.0,5.75
64,009803,玉山市值動能50,22.19,-0.21,-0.94,09/08,3.98,-0.17,-0.66,28.0,28.0,-19.7,-0.82,-8.45,244.0,-7.53
65,00998A,主動復華金融股息,18.09,-0.04,-0.22,09/08,27.8,27.8,27.8,27.8,27.8,-11.6,212.0,,,
66,4991,環宇-KY,493.0,-1.0,-0.2,09/08,-0.33,-0.77,-1.18,26.5,42.9,240.0,133.0,338.0,21.2,245.0
67,2316,楠梓電,158.0,-1.0,-0.63,09/08,2.33,3.01,9.19,26.2,8.87,15.2,4.24,46.2,17.6,125.0
68,6446,藥華藥,1405.0,80.0,6.04,09/08,2.55,6.66,19.9,26.1,88.4,53.3,224.0,38.6,-69.7,-65.8
69,8240,華宏,52.3,-3.7,-6.61,09/08,4.97,12.1,13.1,25.9,38.2,26.2,9.74,41.4,47.5,91.7
70,009817,國泰日本不動產,9.1,0.07,0.78,09/08,0.0,0.0,0.0,25.7,25.7,25.7,16.8,,,
71,8064,東捷,134.5,12.0,9.8,09/08,-5.29,6.51,8.81,25.7,35.9,10.6,50.4,168.0,3.18,78.4
72,1714,和桐,16.25,-0.2,-1.22,09/08,-0.49,2.52,4.34,25.5,23.3,72.1,240.0,572.0,525.0,806.0
73,3147,大綜,218.0,-3.5,-1.58,09/08,3.6,7.25,10.4,25.4,33.3,-29.5,-60.0,-69.5,-63.0,-68.1
74,2364,倫飛,65.7,-0.5,-0.76,09/08,2.04,12.5,14.3,25.4,21.5,-24.3,-37.0,-45.3,-6.9,-27.1
75,1737,臺鹽,30.65,0.1,0.33,09/08,-0.78,4.67,10.8,25.0,45.3,34.6,87.2,108.0,141.0,121.0
76,7711,永擎,594.0,-66.0,-10.0,09/08,10.0,18.9,24.9,24.9,20.5,-1.12,55.6,,,
77,2009,第一銅,40.6,1.65,4.24,09/08,6.04,11.2,16.3,24.1,-0.8,-22.4,-25.7,-17.4,-11.9,-25.0
78,4908,前鼎,227.5,4.5,2.02,09/08,-3.3,-3.74,-5.62,24.0,71.3,58.8,-33.1,-36.4,-24.6,-33.1
79,2618,長榮航,42.45,0.35,0.83,09/08,-0.04,6.53,9.77,23.7,60.2,48.7,-87.9,-54.8,-28.8,-78.9
80,00719B,元大美債1-3,30.81,-0.12,-0.39,09/08,3.54,4.61,9.12,23.5,41.1,42.0,36.4,0.4,74.5,68.4
81,4526,東台,32.15,-0.2,-0.62,09/08,5.52,10.7,16.6,23.1,26.7,41.6,3.62,-7.63,-26.6,-23.3
82,5340,建榮,82.5,1.3,1.6,09/08,-0.18,1.04,-0.13,23.0,7.9,33.4,19.0,99.0,9.99,25.4
83,8473,山林水,39.5,-0.95,-2.35,09/08,6.01,16.1,18.0,23.0,31.8,33.5,31.8,1.1,293.0,66.3
84,2415,錩新,27.9,-0.7,-2.45,09/08,6.27,9.44,13.5,22.9,7.84,0.09,244.0,340.0,414.0,403.0
85,3489,森寶,22.45,-0.2,-0.88,09/08,10.8,16.7,17.8,22.7,9.35,11.3,319.0,424.0,36.7,447.0
86,6831,邁科,560.0,-8.0,-1.41,09/08,4.32,13.1,16.3,22.7,14.7,17.9,342.0,,,
87,6515,穎崴,7700.0,700.0,10.0,09/08,7.2,5.2,11.9,22.5,26.9,-9.87,66.5,-34.5,-74.0,-64.4
88,8039,台虹,294.5,-32.5,-9.94,09/08,1.38,1.45,7.0,22.4,35.4,118.0,78.7,166.0,47.0,100.0
89,3669,圓展,32.75,-0.3,-0.91,09/08,4.77,20.7,20.7,22.0,17.8,0.73,39.3,150.0,361.0,354.0
90,2413,環科,45.95,-2.4,-4.96,09/08,0.06,8.71,14.2,21.4,26.6,-26.9,-37.4,-9.31,193.0,-12.9
91,2359,所羅門,135.5,-6.5,-4.58,09/08,1.27,2.23,3.94,21.2,28.8,5.98,-11.7,-16.5,-10.0,-27.4
92,2103,台橡,25.75,-1.65,-6.02,09/08,6.86,15.1,18.8,21.0,20.5,-12.3,-4.89,-4.62,50.9,67.3
93,00989A,主動摩根美國科技,16.89,0.0,0.0,09/08,9.72,10.0,10.0,21.0,28.9,2.45,-5.13,-38.3,,-28.1
94,6207,雷科,116.5,4.0,3.56,09/08,-0.06,2.31,4.54,20.3,19.2,19.1,3.56,-13.8,25.8,41.1
95,5904,寶雅*,71.7,0.0,0.0,09/08,1.03,3.59,5.89,19.9,58.0,,4641.0,3591.0,4097.0,3469.0
96,5425,台半,89.6,-2.8,-3.03,09/08,1.45,2.72,6.34,19.9,34.6,203.0,78.4,217.0,468.0,114.0
97,8033,雷虎,174.5,-2.5,-1.41,09/08,0.27,-0.63,2.13,19.7,68.4,143.0,-14.6,70.9,255.0,47.7
98,6291,沛亨,463.5,21.0,4.75,09/08,6.09,3.57,4.63,19.4,51.0,57.6,29.5,73.4,284.0,1.84
99,6716,應廣,118.0,0.0,0.0,09/08,14.6,14.6,11.2,19.2,12.2,3.09,21.4,50.8,200.0,76.8
100,8932,智通*,92.4,-1.8,-1.91,09/08,1.96,4.5,8.56,19.2,19.2,13.7,161.0,87947.0,1074.0,277.0
101,2464,盟立,194.5,-8.5,-4.19,09/08,10.1,30.4,34.8,19.0,8.67,-31.6,-14.9,-61.7,-65.1,-63.9
102,6214,精誠,185.0,0.0,0.0,09/08,3.84,5.78,2.13,18.9,28.8,52.7,-0.34,-45.9,104.0,-43.7
103,00697B,元大美債7-10,34.88,-0.11,-0.31,09/08,18.8,18.8,18.8,18.8,18.8,18.8,18.8,18.8,-17.4,-47.2
104,4580,捷流閥業,81.4,-0.9,-1.09,09/08,0.0,0.76,3.91,18.8,35.7,30.4,-20.8,-24.4,-52.3,-68.9
105,8436,大江,109.0,-1.0,-0.91,09/08,2.23,7.41,13.1,18.7,33.1,101.0,193.0,386.0,145.0,240.0
106,00961,FT臺灣永續高息,13.44,-0.11,-0.81,09/08,5.4,20.4,15.7,18.6,13.5,15.1,189.0,201.0,40.0,138.0
107,7777,能率亞洲,37.6,-0.4,-1.05,09/08,2.25,4.83,7.94,18.6,63.3,17.0,59.7,249.0,,
108,4931,新盛力,241.5,-6.0,-2.42,09/08,4.97,4.9,12.2,18.5,62.9,-3.5,106.0,133.0,163.0,625.0
109,6425,易發,62.6,-0.3,-0.48,09/08,1.54,2.56,3.69,18.5,23.2,25.9,4.18,25.0,-18.8,-20.7
110,4735,豪展,36.65,0.0,0.0,09/08,0.0,0.0,0.0,18.4,12.5,55.2,73.1,-4.26,9.76,-6.25
111,2484,希華,69.0,-1.3,-1.85,09/08,2.36,3.96,7.01,18.3,79.9,31.1,48.9,155.0,1010.0,647.0
112,4768,晶呈科技,301.0,-2.0,-0.66,09/08,1.91,5.85,10.0,18.1,27.4,-0.73,25.6,258.0,79.3,205.0
113,4736,泰博,124.5,-1.0,-0.8,09/08,1.33,9.8,13.4,18.0,29.2,21.0,-29.0,67.3,-22.9,13.8
114,2881,富邦金,149.0,-0.5,-0.33,09/08,3.98,11.2,14.3,17.9,38.0,44.9,-32.6,-69.3,-75.7,-69.5
115,6584,南俊國際,602.0,-15.0,-2.43,09/08,4.64,14.5,16.7,17.9,11.0,17.0,37.0,577.0,6.04,102.0
116,3016,嘉晶,101.5,1.0,1.0,09/08,6.3,7.38,8.99,17.9,21.0,4.23,60.0,-12.8,-49.8,-53.7
117,6176,瑞儀,91.1,-0.3,-0.33,09/08,3.14,6.68,10.6,17.8,376.0,159.0,-87.1,-38.9,-30.5,-67.8
118,6174,安碁,43.4,-2.0,-4.41,09/08,3.59,3.59,7.45,17.7,2.06,32.6,-1.98,151.0,120.0,162.0
119,8084,巨虹,45.3,-0.1,-0.22,09/08,4.17,13.6,13.6,17.6,20.5,35.1,0.0,0.0,0.0,0.0
120,5284,jpp-KY,309.5,-9.0,-2.83,09/08,0.91,3.65,9.05,17.5,11.7,4.5,32.1,43.0,161.0,98.8
121,3135,凌航,171.0,-2.0,-1.16,09/08,1.5,5.33,6.83,17.5,28.2,36.0,262.0,161.0,,416.0
122,3594,磐儀,47.3,-1.0,-2.07,09/08,1.34,2.14,4.48,17.4,34.0,32.3,82.0,137.0,290.0,280.0
123,3624,光頡,96.6,-0.3,-0.31,09/08,-1.41,0.11,0.57,17.4,39.5,198.0,37.4,23.2,229.0,-26.1
124,8210,勤誠,907.0,-30.0,-3.2,09/08,14.7,19.5,18.9,17.2,-1.28,30.5,-12.3,104.0,131.0,189.0
125,8147,正淩,137.0,-5.0,-3.52,09/08,8.7,17.0,19.1,17.2,15.3,8.53,-30.3,157.0,87.2,78.0
126,3169,亞信,103.0,-4.5,-4.19,09/08,2.59,5.51,6.62,16.9,14.2,11.1,27.3,65.8,146.0,97.3
127,6488,環球晶,955.0,-16.0,-1.65,09/08,2.48,5.11,8.55,16.9,57.5,116.0,66.9,-2.96,-18.8,41.5
128,6526,達發,643.0,-1.0,-0.16,09/08,1.3,1.71,5.21,16.8,-16.2,-22.6,-37.8,-50.0,55.2,-23.3
129,6804,明係,18.0,-0.2,-1.1,09/08,0.0,16.3,16.3,16.3,16.3,77.9,83.7,137.0,119.0,234.0
130,3313,斐成,10.9,0.2,1.87,09/08,0.0,25.0,13.6,16.3,233.0,,,92.3,-89.6,-76.1
131,6414,樺漢,376.0,-13.5,-3.47,09/08,-0.64,4.01,3.55,16.2,13.6,7.74,-66.1,-57.2,-33.1,-66.0
132,2538,基泰,8.87,0.08,0.91,09/08,2.33,5.08,8.74,16.1,19.2,29.2,88.2,110.0,92.7,61.8
133,2426,鼎元,97.5,-1.6,-1.61,09/08,-7.37,-6.53,-3.75,16.0,-4.28,7.01,-1.12,194.0,542.0,453.0
134,6197,佳必琪,300.5,-7.5,-2.44,09/08,-0.56,0.9,4.84,15.9,11.9,9.0,33.6,46.2,112.0,30.6
135,3004,豐達科,121.0,1.0,0.83,09/08,1.25,3.69,10.4,15.9,29.2,8.49,-38.1,-11.1,-30.0,-16.7
136,6416,瑞祺電通,105.5,5.7,5.71,09/08,12.4,14.3,14.3,15.9,13.3,6.67,22.0,-15.8,41.8,14.5
137,4174,浩鼎,26.0,1.05,4.21,09/08,1.34,3.83,6.7,15.5,34.6,8.65,61.0,,-65.8,1080.0
138,7709,榮田,92.0,7.0,8.24,09/08,6.25,6.86,6.86,15.4,19.9,-11.8,140.0,1458.0,,
139,3455,由田,229.5,-5.5,-2.34,09/08,4.91,9.68,15.6,15.4,20.6,7.44,10.7,3.31,29.6,19.6
140,3088,艾訊,121.0,-3.0,-2.42,09/08,-3.8,8.03,10.0,15.3,19.2,-21.8,-17.1,9.36,-27.4,-21.1
141,00983B,大華優利美公債20,15.0,0.0,0.0,09/08,0.0,0.0,0.0,14.9,14.9,14.9,-14.0,-76.3,-11.0,-26.0
142,2404,漢唐,1055.0,-25.0,-2.31,09/08,-0.19,-2.71,-1.84,14.9,18.0,-0.43,-64.7,-24.6,27.1,-31.7
143,3162,精確,69.6,-0.8,-1.14,09/08,2.61,3.51,8.64,14.8,39.1,48.5,32.9,31.4,369.0,51.8
144,6679,鈺太,199.5,-7.5,-3.62,09/08,12.5,20.2,18.2,14.7,10.4,8.67,6.04,-45.3,-17.8,-32.6
145,8043,蜜望實,138.0,-6.0,-4.17,09/08,11.1,13.3,14.3,14.6,48.2,34.3,15.8,181.0,330.0,191.0
146,6548,長科*,70.6,-3.0,-4.08,09/08,5.81,12.8,14.0,14.5,12.5,-2.49,78.0,102.0,97.9,32.1
147,4137,麗豐-KY,77.1,-1.0,-1.28,09/08,-2.13,2.5,6.76,14.3,27.4,32.3,87.2,252.0,142.0,204.0
148,4560,強信-KY,29.15,0.55,1.92,09/08,0.44,3.64,12.3,14.3,46.8,49.7,20.1,54.2,-16.1,-8.82
149,2645,長榮航太,172.5,-1.5,-0.86,09/08,3.26,4.29,3.37,14.3,72.7,350.0,56.3,-8.36,418.0,113.0
150,3305,昇貿,103.5,-6.0,-5.48,09/08,6.53,7.88,7.17,14.2,21.5,28.1,-5.16,-67.8,-60.6,-69.0
151,5287,數字,135.5,-0.5,-0.37,09/08,1.53,2.16,3.44,14.1,8.17,-18.7,-11.0,141.0,220.0,258.0
152,4566,時碩工業,62.7,-0.9,-1.42,09/08,3.78,6.72,7.67,14.1,20.5,13.3,14.1,41.6,12.5,11.8
153,009802,富邦旗艦50,20.4,-0.25,-1.21,09/08,-37.7,-37.7,-38.0,13.9,308.0,308.0,39.9,323.0,167.0,323.0
154,00646,元大S&P500,76.5,-0.35,-0.46,09/08,2.59,5.01,9.31,13.6,19.7,64.0,14.3,146.0,344.0,169.0
155,1713,國化,43.35,-0.15,-0.34,09/08,0.0,1.93,7.48,13.6,25.7,60.6,11.8,-33.9,50.9,82.3
156,4303,信立,35.65,0.55,1.57,09/08,1.8,4.74,6.27,13.5,18.8,2.5,-9.5,-1.11,95.4,-5.38
157,7750,新代,2315.0,-60.0,-2.53,09/08,5.11,7.01,7.5,13.4,66.0,110.0,388.0,,,
158,2442,新美齊,15.95,-0.3,-1.85,09/08,0.78,3.35,7.17,13.4,12.4,15.7,15.2,57.1,34.4,77.4
159,6246,臺龍,13.2,0.3,2.33,09/08,1.09,2.2,3.33,13.4,24.0,47.6,304.0,,-6.06,
160,8114,振樺電,180.0,-9.5,-5.01,09/08,4.61,8.34,8.39,13.3,15.5,5.8,-27.1,-16.7,89.7,20.1
161,8109,博大,128.5,-0.5,-0.39,09/08,0.43,0.94,2.57,13.3,21.5,158.0,291.0,248.0,329.0,209.0
162,6284,佳邦,77.6,-2.3,-2.88,09/08,0.63,2.35,1.56,13.3,15.5,7.5,83.8,54.3,115.0,-33.6
163,3003,健和興,58.7,-0.3,-0.51,09/08,4.37,12.0,12.0,13.2,-13.3,-22.9,-19.6,-14.5,-34.0,-37.0
164,4953,緯致,118.0,-2.0,-1.67,09/08,1.9,6.15,6.15,13.1,10.0,-10.4,-41.5,-19.2,5.92,-15.4
165,2465,麗臺,96.9,-5.6,-5.46,09/08,0.98,4.25,5.52,13.0,14.9,9.3,35.7,,,
166,1515,力山,30.0,-0.55,-1.8,09/08,0.84,2.83,7.6,13.0,31.7,118.0,136.0,268.0,209.0,331.0
167,6277,宏正,78.1,-1.5,-1.88,09/08,3.1,6.57,9.92,12.9,36.3,-7.77,-10.6,105.0,173.0,133.0
168,5392,能率,41.15,-1.05,-2.49,09/08,2.8,5.3,7.59,12.9,1.61,-23.8,-26.1,-1.96,85.5,-29.5
169,6691,洋基工程,615.0,-9.0,-1.44,09/08,0.55,-0.76,12.2,12.6,1.9,32.5,87.3,85.8,79.5,94.8
170,4946,辣椒,94.0,2.5,2.73,09/08,12.5,12.5,12.5,12.5,12.5,80.0,,,,
171,2419,仲琦,26.7,-0.25,-0.93,09/08,2.58,6.01,10.5,12.5,9.17,-4.22,15.6,14.2,48.2,29.1
172,2449,京元電子,268.5,-4.5,-1.65,09/08,1.08,1.77,4.09,12.4,20.8,63.3,53.6,292.0,404.0,299.0
173,3709,鑫聯大投控,62.0,-4.0,-6.06,09/08,5.98,6.91,8.1,12.2,18.8,40.1,50.7,10.0,-43.2,-22.0
174,009824,群益美國科技巨頭,10.11,-0.01,-0.1,09/08,0.0,0.0,0.0,12.2,86.3,38.5,,,,
175,3716,中化控股,34.0,0.1,0.29,09/08,1.55,3.73,7.76,12.2,10.2,11.3,21.0,172.0,216.0,179.0
176,4961,天鈺,177.5,12.0,7.25,09/08,1.02,2.2,4.28,12.1,7.51,-23.6,-39.6,-13.2,84.2,11.6
177,3485,敘豐,208.0,-2.0,-0.95,09/08,-0.51,1.04,12.8,12.1,31.1,98.0,,,,
178,1773,勝一,164.0,3.5,2.18,09/08,-2.44,-2.82,-1.24,12.1,22.3,-18.0,-9.54,-30.9,-67.4,-54.3
179,00951,台新日本半導體,17.83,0.04,0.22,09/08,0.0,0.0,-9.4,12.0,10.8,9.7,19.4,-13.3,-54.0,22.9
180,4129,聯合,83.5,1.1,1.33,09/08,1.71,4.6,7.52,12.0,17.8,15.6,12.9,174.0,109.0,110.0
181,6906,現觀科,81.9,-4.6,-5.32,09/08,-3.57,3.45,12.5,12.0,-0.74,-0.37,8.0,12.0,8.0,5.88
182,6146,耕興,180.0,-1.0,-0.55,09/08,2.54,7.26,9.4,12.0,11.0,29.0,-10.3,-31.7,-17.3,-31.0
183,5209,新鼎,153.0,-1.0,-0.65,09/08,-2.47,1.43,5.03,12.0,18.3,22.0,115.0,38.1,11.6,36.5
184,6525,捷敏-KY,130.5,-3.0,-2.25,09/08,1.83,5.2,5.74,12.0,10.2,106.0,395.0,568.0,715.0,561.0
185,3715,定穎投控,126.5,7.0,5.86,09/08,0.84,1.98,5.12,11.9,19.0,17.5,21.6,19.8,329.0,46.0
186,6127,九豪,48.2,-1.45,-2.92,09/08,3.17,1.93,3.28,11.9,30.1,58.1,18.1,70.2,84.4,63.8
187,2061,風青,47.2,-5.1,-9.75,09/08,1.02,9.89,10.6,11.9,32.0,56.2,122.0,157.0,320.0,268.0
188,4764,雙鍵,218.5,-9.5,-4.17,09/08,-0.38,-0.47,-2.41,11.7,140.0,0.1,24.0,36.0,1598.0,94.6
189,6658,聯策,171.5,-4.0,-2.28,09/08,1.95,3.29,7.05,11.6,16.3,1.95,85.4,-19.1,-16.5,-35.0
190,1201,味全,12.1,-0.1,-0.82,09/08,1.97,3.87,6.37,11.6,7.73,-2.21,16.4,128.0,94.8,110.0
191,2305,全友,33.2,-0.2,-0.6,09/08,5.15,7.55,10.9,11.3,13.1,53.0,88.4,111.0,163.0,164.0
192,3231,緯創,186.5,-10.5,-5.33,09/08,7.73,8.81,9.1,11.2,19.9,31.1,109.0,35.7,343.0,132.0
193,4119,旭富,53.8,-0.8,-1.47,09/08,2.26,3.82,7.63,11.2,8.57,-2.99,1.01,42.0,8.33,20.0
194,3028,增你強,62.3,-1.1,-1.74,09/08,1.61,6.2,7.27,11.1,14.7,21.7,67.4,18.6,670.0,95.2
195,3095,及成,36.65,0.9,2.52,09/08,0.0,11.1,11.1,11.1,11.1,11.1,25.0,150.0,150.0,150.0
196,3611,鼎翰,182.5,0.5,0.27,09/08,2.48,8.55,10.7,11.0,16.5,29.9,-21.1,33.1,8.55,21.7
197,00922,國泰台灣領袖50,42.56,-0.29,-0.68,09/08,0.0,0.49,7.06,11.0,10.9,10.7,75.2,-58.8,10.1,-30.8
198,3587,閎康,246.0,-6.5,-2.57,09/08,0.64,-0.32,0.97,11.0,7.05,-1.88,9.58,35.8,-7.08,48.5
199,6224,聚鼎,84.6,-4.2,-4.73,09/08,2.13,6.27,7.66,11.0,2.81,9.5,13.8,85.4,469.0,54.0
200,5490,同亨,25.85,-0.1,-0.39,09/08,1.67,3.54,7.98,10.9,25.7,40.9,54.4,39.5,-7.59,-5.92
201,6023,元大期,82.9,0.0,0.0,09/08,0.0,18.2,25.2,10.9,46.9,114.0,196.0,175.0,54.1,132.0
202,6179,亞通,33.1,3.0,9.97,09/08,1.66,6.68,8.87,10.9,-15.1,-29.1,-49.2,-38.7,46.2,-34.0
